Iteration,IP_CPU_Time(ms)
145,3.526487
146,5.738728
147,1.637623
148,1.527727
149,4.901008
150,1.290268
151,3.533406
152,1.694292
153,2.745562
154,2.895175
155,0.407057
156,3.803799
157,6.958677
158,3.425863
159,1.455833
160,2.258558
161,1.103418
162,3.185485
163,14.585539
164,6.930273
165,4.273967
166,4.905091
167,1.851893
168,0.12612
169,0.529412
170,1.057537
171,3.505668
172,4.908971
173,0.046676
174,0.323842
175,6.108806
176,6.623929
177,2.618915
178,8.644057
179,2.966238
180,13.729311
181,0.809894
182,1.186064
183,7.120716
184,1.680815
185,0.420466
186,0.321807
187,10.635132
188,2.967303
189,2.491455
190,4.757869
191,1.402397
192,0.331486
193,10.98802
194,1.5551
195,2.333701
196,1.321971
197,1.645097
198,5.607229
199,3.340086
200,1.315097
201,5.334731
202,0.979529
203,6.885624
204,3.921744
205,6.309372
206,6.229049
207,0.782576
208,3.359676
209,2.213681
210,0.414303
211,1.998329
212,2.224153
213,0.955184
214,1.96942
215,1.118524
216,0.534388
217,0.389713
218,0.776041
219,3.806225
220,1.938014
221,4.985222
222,0.164366
223,3.215248
224,4.14804
225,3.226251
226,2.678823
227,3.571764
228,0.617006
229,2.601684
230,3.528079
231,0.910607
232,0.828749
233,1.452609
234,9.431344
235,1.450114
236,0.969674
237,1.821776
238,0.82222
239,0.189366
240,2.708145
241,7.465892
242,1.537897
243,10.627672
244,2.447394
245,3.969999
246,5.402738
247,2.429545
248,1.088753
249,12.062608
250,0.763748
251,1.60419
252,4.130104
253,8.805755
254,2.367885
255,1.464827
256,0.473814
257,3.274544
258,0.72501
259,0.912217
260,11.297779
261,1.698155
262,4.883371
263,0.065334
264,0.65755
265,8.254324
266,0.890237
267,0.903759
268,3.054986
269,1.966213
270,1.896528
271,3.965458
272,6.75993
273,0.818911
274,1.693439
275,0.973494
276,3.421884
277,2.812488
278,2.77099
279,10.355761
280,0.144255
281,2.584392
282,0.684878
283,1.195887
284,1.736514
285,0.505902
286,5.044967
287,3.179654
288,9.531461
289,0.699499
290,1.226341
291,5.527152
292,4.110417
293,5.208144
294,5.280994
295,5.174232
296,0.710075
297,2.568806
298,0.569616
299,1.443176
300,7.258104
301,0.343243
302,3.069127
303,1.385854
304,2.051755
305,0.740054
306,0.191367
307,2.325298
308,1.991222
309,10.519573
310,4.839197
311,3.898381
312,0.487309
313,8.229262
314,9.464339
315,4.725659
316,2.917156
317,0.451181
318,4.32935
319,0.640108
320,13.735558
321,5.368624
322,2.725351
323,0.28082
324,0.977204
325,0.051398
326,5.018145
327,0.430888
328,2.279475
329,6.678299
330,0.935147
331,7.398058
332,4.105197
333,2.160631
334,11.709717
335,1.281124
336,2.444327
337,0.695749
338,2.187484
339,1.597646
340,2.807333
341,1.378064
342,0.40833
343,2.187876
344,4.271819
345,3.28086
346,13.158201
347,0.716385
348,5.336921
349,1.289069
350,3.343261
351,1.039501
352,3.942482
353,0.940652
354,0.53463
355,0.997603
356,0.480828
357,0.295043
358,0.443682
359,7.782609
360,1.626018
361,1.303491
362,1.241823
363,1.258563
364,0.476464
365,0.329544
366,6.064862
367,2.521525
368,1.278984
369,0.106912
370,3.236081
371,0.655339
372,1.817622
373,0.502436
374,2.34177
375,2.029233
376,5.183567
377,0.658235
378,2.640911
379,0.827185
380,0.882084
381,6.38623
382,1.749961
383,1.975797
384,11.693814
385,1.864172
386,6.094289
387,0.233977
388,1.342382
389,1.234942
390,6.380732
391,0.120419
392,3.934598
393,9.485753
394,1.567687
395,2.887924
396,9.06604
397,2.64051
398,1.127583
399,4.386039
400,1.606979
401,0.83874
402,0.156814
403,5.526079
404,7.101586
405,3.029647
406,0.090155
407,0.076942
408,2.794533
409,1.454814
410,1.299054
411,0.151186
412,0.134135
413,0.502057
414,1.147813
415,1.408397
416,2.443087
417,1.076885
418,7.576766
419,1.80085
420,2.541636
421,1.060837
422,3.212956
423,2.128721
424,2.276154
425,2.585238
426,7.429476
427,0.289362
428,0.560545
429,6.576557
430,3.561667
431,1.637654
432,0.020042
433,0.983569
434,0.70024
435,8.263017
436,0.535191
437,13.851345
438,0.077386
439,3.020326
440,4.567545
441,9.745012
442,0.311948
443,8.574962
444,0.235187
445,1.020868
446,0.302595
447,0.709256
448,6.432593
449,15.368549
450,0.152752
451,6.040352
452,1.406474
453,2.580343
454,1.148425
455,2.778464
456,2.774034
457,0.974961
458,1.480903
459,5.520384
460,2.14697
461,8.307113
462,2.290751
463,0.985294
464,7.204886
465,3.486998
466,1.211277
467,8.989158
468,1.028112
469,1.268717
470,2.383201
471,5.224967
472,0.102201
473,3.724025
474,2.114859
475,2.087287
476,6.314579
477,1.35905
478,8.306303
479,0.599591
480,2.528326
481,3.877663
482,6.243271
483,3.728526
484,0.701135
485,5.876446
486,3.052893
487,4.213799
488,2.03689
489,3.380829
490,0.123253
491,0.749788
492,3.325958
493,0.968614
494,5.060733
495,1.218883
496,2.884453
497,1.160228
498,0.500466
499,8.017632
500,1.932813
501,1552.596193
