Iteration,IP_CPU_Time(ms)
0,0.0
1,0.178362
2,0.102133
3,0.267532
4,1.140807
5,2.393957
6,2.896625
7,0.632558
8,0.76364
9,3.839058
10,0.892686
11,0.073901
12,0.543798
13,0.279053
14,1.776107
15,0.032463
16,0.705001
17,1.170733
18,0.454292
19,0.535869
20,1.0094
21,0.262752
22,0.19418
23,0.575929
24,0.603514
25,3.144748
26,1.228895
27,1.359671
28,1.101835
29,0.334507
30,1.18585
31,2.446377
32,2.151615
33,1.706739
34,1.857029
35,0.954707
36,3.727587
37,0.245536
38,1.040543
39,0.769131
40,1.692608
41,0.817442
42,1.221722
43,0.882084
44,1.583523
45,0.814046
46,2.31299
47,0.539719
48,0.80641
49,0.336449
50,1.157166
51,0.922173
52,2.587336
53,0.757933
54,0.436542
55,1.166732
56,0.607056
57,0.871299
58,0.597671
59,1.150797
60,1.074702
61,0.098875
62,3.396005
63,0.012654
64,1.686593
65,0.402937
66,3.300979
67,0.588972
68,0.096704
69,1.900885
70,0.110961
71,1.133349
72,0.462746
73,0.409133
74,0.349469
75,0.41474
76,2.275085
77,0.516293
78,0.340128
79,0.873886
80,4.021449
81,0.063675
82,0.747847
83,1.029869
84,4.351091
85,2.66898
86,0.449897
87,2.836755
88,1.769256
89,0.095733
90,0.012544
91,0.462059
92,0.490187
93,0.02649
94,0.088628
95,0.316967
96,2.649007
97,0.158462
98,1.68026
99,1.02113
100,0.922492
101,1.048886
102,0.013045
103,0.792714
104,0.323858
105,5.07106
106,2.474387
107,0.81705
108,2.756872
109,0.984457
110,0.840468
111,1.675717
112,3.120309
113,0.045107
114,1.009594
115,1.667043
116,0.230522
117,0.547702
118,0.385949
119,1.188444
120,0.21503
121,1.637917
122,1.70493
123,0.939316
124,0.757834
125,0.86454
126,2.17217
127,2.061949
128,0.194253
129,0.280711
130,0.767002
131,2.370428
132,2.079462
133,1.631882
134,1.64548
135,1.103411
136,0.797543
137,0.522904
138,2.834055
139,3.5512
140,0.199594
141,0.275384
142,0.937502
143,2.595052
144,0.498264
145,5.275201
146,0.05565
147,0.716676
148,0.575323
149,5.169579
150,1.012304
151,0.443098
152,2.252097
153,1.900951
154,2.021627
155,3.349017
156,0.319192
157,0.358981
158,0.383357
159,3.001095
160,1.009664
161,0.384986
162,1.72894
163,6.875292
164,0.232703
165,0.420519
166,1.146074
167,0.251562
168,0.026959
169,0.515792
170,2.620234
171,0.291964
172,0.466262
173,0.228814
174,1.81332
175,1.069822
176,0.74662
177,0.108172
178,2.484746
179,2.053437
180,2.226576
181,1.225272
182,0.600984
183,0.278492
184,0.55934
185,0.57972
186,0.329378
187,1.954865
188,0.851803
189,0.244813
190,0.358086
191,0.503254
192,1.779432
193,0.01245
194,0.493254
195,0.872316
196,2.452661
197,3.743024
198,0.6945
199,0.988738
200,0.101541
201,0.173774
202,0.353765
203,1.533432
204,9.146749
205,0.483113
206,1.445041
207,0.887916
208,0.108694
209,0.526378
210,0.238005
211,4.12548
212,1.474056
213,0.836094
214,0.364583
215,1.162915
216,1.833195
217,0.725276
218,1.497219
219,1.286999
220,0.350997
221,0.707497
222,1.48195
223,0.352853
224,0.607536
225,0.531428
226,1.64578
227,0.053311
228,0.95198
229,0.984241
230,0.884844
231,0.981969
232,0.16546
233,0.675972
234,0.97869
235,0.599418
236,0.026521
237,0.679037
238,2.311516
239,5.18737
240,0.467644
241,0.614205
242,0.208167
243,1.927399
244,0.408134
245,2.949199
246,4.307923
247,4.461191
248,0.778098
249,0.191585
250,4.332807
251,1.252702
252,0.590886
253,1.838375
254,1.522294
255,0.306454
256,1.555556
257,0.101767
258,0.552279
259,1.862004
260,0.815102
261,0.437015
262,0.603567
263,2.505532
264,0.606304
265,0.908247
266,1.345814
267,3.883489
268,0.411174
269,1.387704
270,2.644902
271,0.537482
272,0.178865
273,1.257691
274,1.364828
275,0.578268
276,0.583388
277,0.885457
278,5.83694
279,2.576819
280,0.165689
281,0.295424
282,2.858098
283,3.223891
284,1.140281
285,1.156688
286,1.658518
287,1.395812
288,2.904405
289,1.884774
290,2.06357
291,0.377202
292,1.061114
293,0.379248
294,0.649452
295,0.168367
296,0.408518
297,2.034646
298,1.012953
299,1.990385
300,1.281441
301,0.076988
302,3.376215
303,2.361933
304,0.254182
305,0.281241
306,3.790808
307,3.606195
308,0.54984
309,0.313697
310,0.238696
311,0.790733
312,2.581182
313,1.591608
314,1.380658
315,0.560422
316,0.443751
317,0.209865
318,0.667284
319,0.315043
320,2.843185
321,0.765954
322,2.061939
323,0.460391
324,2.379294
325,0.62308
326,2.025447
327,0.061293
328,6.657315
329,2.981106
330,2.463875
331,4.304581
332,2.939666
333,0.953311
334,0.614446
335,0.861681
336,0.058671
337,0.08282
338,1.023961
339,1.791938
340,2.089026
341,2.300555
342,0.2147
343,0.203129
344,2.586726
345,0.691394
346,0.925789
347,0.23556
348,3.188211
349,0.408025
350,1.490089
351,1.61738
352,2.848015
353,1.396148
354,0.061977
355,0.403899
356,0.339393
357,0.441392
358,0.449956
359,0.01404
360,3.455073
361,1.816753
362,3.993027
363,0.250789
364,1.671896
365,0.164649
366,2.687637
367,0.495078
368,0.108671
369,0.477445
370,0.092892
371,0.548045
372,0.503701
373,0.651422
374,1.396427
375,2.141406
376,1.076209
377,0.204337
378,2.706014
379,3.267728
380,0.202025
381,0.283584
382,0.454066
383,0.544413
384,0.262018
385,0.313715
386,1.946513
387,0.512727
388,0.734318
389,0.236946
390,2.505917
391,0.3902
392,0.822722
393,4.822795
394,0.238295
395,0.028287
396,1.303922
397,0.282927
398,0.216908
399,0.073849
400,0.042517
401,0.545157
402,0.105664
403,4.884797
404,2.360187
405,2.380694
406,0.31798
407,1.180326
408,0.475966
409,0.855417
410,0.250007
411,0.156431
412,2.677849
413,0.622216
414,0.477164
415,1.35726
416,1.763577
417,0.219919
418,4.145701
419,0.31317
420,1.128989
421,0.402581
422,0.193857
423,1.958175
424,1.539865
425,0.721585
426,3.517074
427,0.297258
428,2.690915
429,3.177212
430,1.840215
431,0.046212
432,0.590935
433,0.745942
434,0.934472
435,2.822067
436,0.344253
437,0.211763
438,0.077402
439,1.028994
440,1.550617
441,0.621958
442,2.450018
443,3.856863
444,0.412871
445,0.85057
446,1.328561
447,0.101919
448,0.313525
449,0.01131
450,2.27535
451,0.086394
452,1.083969
453,0.229408
454,0.962568
455,1.443413
456,0.838925
457,1.926745
458,0.540643
459,2.359101
460,0.071435
461,0.011343
462,0.511207
463,2.965055
464,2.063454
465,5.030699
466,1.017963
467,0.412059
468,0.507974
469,2.730895
470,1.600573
471,0.035378
472,0.646552
473,0.232892
474,3.440893
475,0.656144
476,1.323419
477,0.167168
478,0.094954
479,1.785268
480,0.475922
481,0.654549
482,0.775756
483,0.696996
484,1.190422
485,0.398351
486,1.864161
487,0.808338
488,1.353303
489,0.029848
490,0.733221
491,3.364946
492,0.015893
493,1.612969
494,1.424291
495,0.042945
496,1.464589
497,0.774502
498,0.106091
499,1.423493
500,0.330766
501,621.34503
