Iteration,IP_CPU_Time(ms)
0,0.0
1,0.907967
2,0.436228
3,0.340394
4,0.296189
5,0.45149
6,0.530145
7,0.432382
8,0.459547
9,0.373834
10,0.281209
11,0.365694
12,0.352799
13,0.321647
14,0.370547
15,0.329127
16,0.445389
17,0.358102
18,0.367329
19,0.538127
20,0.32652
21,0.309644
22,0.350056
23,0.27282
24,0.372961
25,0.347363
26,0.365315
27,0.527578
28,0.538198
29,0.533707
30,0.482795
31,0.547678
32,0.508323
33,0.539815
34,0.378742
35,0.241298
36,0.239127
37,0.201089
38,0.2277
39,0.243992
40,0.067528
41,0.131161
42,0.07369
43,0.081015
44,0.089059
45,0.084103
46,0.110512
47,0.114643
48,0.114369
49,0.143588
50,0.120108
51,0.134768
52,0.157551
53,0.129537
54,0.139335
55,0.115844
56,0.153817
57,0.126263
58,0.116021
59,0.138438
60,0.132454
61,0.16374
62,0.152124
63,0.117968
64,0.128083
65,0.176573
66,0.181907
67,0.131581
68,0.124952
69,0.148796
70,0.118449
71,0.11373
72,0.116201
73,0.151007
74,0.125029
75,0.149488
76,0.155981
77,0.107413
78,0.129235
79,0.113641
80,0.12144
81,0.137972
82,0.156858
83,0.125979
84,0.132192
85,0.144493
86,0.123433
87,0.130847
88,0.1124
89,0.156741
90,0.125206
91,0.163754
92,0.145909
93,0.128677
94,0.141345
95,0.137361
96,0.132888
97,0.114318
98,0.135636
99,0.170986
100,0.14241
101,0.127286
102,0.142505
103,0.166286
104,0.148275
105,0.124449
106,0.107318
107,0.141355
108,0.128193
109,0.146993
110,0.116478
111,0.164102
112,0.133998
113,0.105357
114,0.1232
115,0.136101
116,0.114685
117,0.140093
118,0.111356
119,0.162019
120,0.114113
121,0.133089
122,0.251143
123,0.09588
124,0.154429
125,0.104681
126,0.144161
127,0.094377
128,0.113174
129,0.100758
130,0.124015
131,0.096363
132,0.106673
133,0.127171
134,0.154864
135,0.090785
136,0.107804
137,0.109549
138,0.096555
139,0.122225
140,0.116176
141,0.111237
142,0.101264
143,0.13338
144,0.119912
145,0.093688
146,0.098294
147,0.133851
148,0.094775
149,0.103323
150,0.143705
151,0.103561
152,0.160302
153,0.105165
154,0.12376
155,0.088557
156,0.099433
157,0.097569
158,0.117149
159,0.154932
160,0.12437
161,0.104477
162,0.100066
163,0.113919
164,0.117446
165,0.128706
166,0.112307
167,0.103807
168,0.116216
169,0.130042
170,0.12351
171,0.118677
172,0.120864
173,0.079407
174,0.120486
175,0.089703
176,0.089173
177,0.092805
178,0.11753
179,0.090538
180,0.118253
181,0.133626
182,0.087265
183,0.087347
184,0.116932
185,0.093397
186,0.060827
187,0.052661
188,0.049555
189,0.074985
190,0.07734
191,0.066232
192,0.100468
193,0.076907
194,0.077565
195,0.078173
196,0.087276
197,0.065072
198,0.065621
199,0.077623
200,0.048767
201,0.068339
202,0.05637
203,0.056446
204,0.068801
205,0.063711
206,0.057216
207,0.0666
208,0.052658
209,0.066536
210,0.051486
211,0.084412
212,0.051609
213,0.057921
214,0.058788
215,0.046508
216,0.047124
217,0.06434
218,0.065741
219,0.052673
220,0.058642
221,0.064404
222,0.058017
223,0.073086
224,0.063791
225,0.071353
226,0.067141
227,0.067983
228,0.063592
229,0.069779
230,0.066938
231,0.052221
232,0.061639
233,0.0543
234,0.076114
235,0.075278
236,0.062019
237,0.068486
238,0.052121
239,0.056553
240,0.054776
241,0.059071
242,0.05082
243,0.073265
244,0.06289
245,0.053843
246,0.056054
247,0.100044
248,0.06186
249,0.066865
250,0.065304
251,0.064199
252,0.077776
253,0.067616
254,0.065767
255,0.055855
256,0.06816
257,0.062598
258,0.048971
259,0.065461
260,0.0517
261,0.066803
262,0.052674
263,0.062177
264,0.107798
265,0.057717
266,0.059857
267,0.051128
268,0.057114
269,0.093552
270,0.129249
271,0.106461
272,0.124324
273,0.101171
274,0.096354
275,0.094983
276,0.100531
277,0.108046
278,0.101365
279,0.08585
280,0.092338
281,0.095548
282,0.10228
283,0.163069
284,0.096825
285,0.106732
286,0.095869
287,0.089335
288,0.096635
289,0.123639
290,0.096748
291,0.096124
292,0.14166
293,0.101419
294,0.101201
295,0.099605
296,0.10984
297,0.131771
298,0.100553
299,0.095212
300,0.1145
301,0.105755
302,0.098173
303,0.120821
304,0.111375
305,0.114076
306,0.14624
307,0.105138
308,0.099364
