Iteration,IP_CPU_Time(ms)
0,0.0
1,0.85106
2,0.570574
3,0.603484
4,0.407046
5,0.335037
6,0.317487
7,0.305541
8,0.296165
9,0.328805
10,0.29605
11,0.296164
12,0.471052
13,0.453195
14,0.329449
15,0.31437
16,0.308234
17,0.352117
18,0.283814
19,0.290609
20,0.439165
21,0.471044
22,0.551848
23,0.391166
24,0.329179
25,0.336391
26,0.30342
27,0.318374
28,0.304116
29,0.422258
30,0.375982
31,0.369361
32,0.345208
33,0.395606
34,0.442788
35,0.449606
36,0.459124
37,0.467005
38,0.37471
39,0.29608
40,0.282581
41,0.280955
42,0.283301
43,0.297416
44,0.378024
45,0.432235
46,0.455706
47,0.470222
48,0.46079
49,0.510684
50,0.461157
51,0.409667
52,0.273616
53,0.271
54,0.283438
55,0.297336
56,0.301875
57,0.289431
58,0.29112
59,0.296368
60,0.250655
61,0.244373
62,0.261573
63,0.258923
64,0.281045
65,0.261627
66,0.252925
67,0.255101
68,0.264087
69,0.26985
70,0.265465
71,0.266468
72,0.269344
73,0.261499
74,0.244952
75,0.251461
76,0.386015
77,0.220233
78,0.221398
79,0.246782
80,0.237935
81,0.242363
82,0.143221
83,0.116291
84,0.131022
85,0.133047
86,0.157031
87,0.151704
88,0.161092
89,0.169765
90,0.201305
91,0.192154
92,0.196644
93,0.193797
94,0.109262
95,0.115547
96,0.10307
97,0.099897
98,0.09917
99,0.096557
100,0.097056
101,0.096111
102,0.096758
103,0.095801
104,0.101978
105,0.10331
106,0.118443
107,0.10007
108,0.10256
109,0.102575
110,0.098306
111,0.096542
112,0.096839
113,0.098032
114,0.123049
115,0.099787
116,0.145943
117,0.164413
118,0.155941
119,0.150163
120,0.158939
121,0.236504
122,0.248988
123,0.239324
124,0.238073
125,0.200232
126,0.140938
127,0.227894
128,0.162051
129,0.244363
130,0.284997
131,0.252332
132,0.258364
133,0.263961
134,0.245171
135,0.262978
136,0.148114
137,0.139735
138,0.144138
139,0.149643
140,0.229925
141,0.180243
142,0.159967
143,0.226816
144,0.221359
145,0.241308
146,0.213045
147,0.166268
148,0.143576
149,0.146851
150,0.140751
151,0.147746
152,0.198154
153,0.154055
154,0.14586
155,0.145886
156,0.225712
157,0.245192
158,0.225428
159,0.229859
160,0.232327
161,0.233681
162,0.2237
163,0.214658
164,0.148972
165,0.207313
166,0.231432
167,0.239423
168,0.211676
169,0.192134
170,0.159447
171,0.185517
172,0.22626
173,0.148258
174,0.147535
175,0.143423
176,0.135676
177,0.138844
178,0.150072
179,0.140512
180,0.131086
181,0.136135
182,0.136411
183,0.138552
184,0.137304
185,0.142353
186,0.141877
187,0.134205
188,0.141147
189,0.145701
190,0.145766
191,0.129677
192,0.138881
193,0.16658
194,0.156088
195,0.144521
196,0.138105
197,0.14474
198,0.136732
199,0.144088
200,0.148595
201,0.13587
202,0.139864
203,0.147797
204,0.226159
205,0.221065
206,0.223722
207,0.221435
208,0.237293
209,0.227454
210,0.229694
211,0.234699
212,0.153319
213,0.171479
214,0.153585
215,0.155
216,0.140081
217,0.14511
218,0.168747
219,0.219359
220,0.227498
221,0.239738
222,0.238124
223,0.241065
224,0.236676
225,0.245945
226,0.236496
227,0.247255
228,0.268118
229,0.24393
230,0.239162
231,0.248042
232,0.249759
233,0.231993
234,0.250696
235,0.248456
236,0.238071
237,0.245311
238,0.24481
239,0.254111
240,0.246485
241,0.244342
242,0.254246
243,0.239532
244,0.230858
245,0.254945
246,0.243065
247,0.241686
248,0.235301
249,0.245273
250,0.244925
251,0.235547
252,0.236405
253,0.24396
254,0.240962
255,0.226748
256,0.250721
257,0.253512
258,0.227233
259,0.250653
260,0.238945
261,0.242335
262,0.230671
263,0.237899
264,0.240918
265,0.248908
266,0.223222
267,0.250247
268,0.243078
269,0.229956
270,0.24227
271,0.2405
272,0.237165
273,0.220047
274,0.242737
275,0.244938
276,0.228802
277,0.218153
278,0.262263
279,0.269322
280,0.246866
281,0.237392
282,0.219927
283,0.224327
284,0.238161
285,0.24341
286,0.236735
287,0.235837
288,0.242668
289,0.240463
290,0.239571
291,0.247758
292,0.263793
293,0.251638
294,0.232603
295,0.252961
296,0.262975
297,0.318145
298,0.259453
299,0.252096
300,0.250967
301,0.241432
302,0.267425
303,0.264479
304,0.247829
305,0.23637
306,0.24572
307,0.248002
308,0.240338
309,0.251051
310,0.25394
311,0.264188
312,0.245517
313,0.257186
314,0.232317
315,0.239585
316,0.225046
317,0.232286
318,0.229608
319,0.219188
320,0.227611
321,0.229317
322,0.230961
323,0.229562
324,0.264084
325,0.257672
326,0.215978
327,0.23559
328,0.236734
329,0.242168
330,0.241251
331,0.246343
332,0.240569
333,0.239421
334,0.259625
335,0.25313
336,0.267222
337,0.222743
338,0.245186
339,0.24223
340,0.254567
341,0.253299
342,0.253247
343,0.250279
344,0.239432
345,0.238644
346,0.240723
347,0.254698
348,0.233074
349,0.290591
350,0.329594
351,0.231367
352,0.235578
353,0.249574
354,0.237952
355,0.234389
356,0.23886
357,0.234475
358,0.242309
359,0.225655
360,0.242623
361,0.235933
362,0.219631
363,0.2306
364,0.228173
365,0.228144
366,0.221511
367,0.224155
368,0.232702
369,0.215893
370,0.235613
371,0.226498
372,0.225443
373,0.230109
374,0.226199
375,0.228163
376,0.225636
377,0.229436
378,0.229826
379,0.22382
380,0.223113
381,0.239799
382,0.279004
383,0.22747
384,0.221906
385,0.241152
386,0.235975
387,0.23531
388,0.231724
389,0.224203
390,0.219379
391,0.208147
392,0.224011
393,0.224775
394,0.215917
395,0.212865
396,0.222839
397,0.226629
398,0.222803
399,0.222373
400,0.220717
401,0.220641
402,0.224695
403,0.233561
404,0.248434
405,0.220828
406,0.225209
407,0.233875
408,0.237187
409,0.217218
410,0.230841
411,0.227206
412,0.219521
413,0.229971
414,0.235987
415,0.277737
416,0.220007
417,0.248772
418,0.237784
419,0.218299
420,0.238704
421,0.238771
422,0.224743
423,0.228711
424,0.235004
425,0.23401
426,0.237424
427,0.224785
428,0.229652
429,0.226869
430,0.215246
431,0.226208
432,0.226848
433,0.231451
434,0.236577
435,0.224187
436,0.213419
437,0.233971
438,0.223219
439,0.217941
440,0.216361
441,0.23306
442,0.214745
443,0.227886
444,0.216219
445,0.222606
446,0.212535
447,0.216849
448,0.265458
449,0.234807
450,0.218357
451,0.216218
452,0.250839
453,0.220857
454,0.211324
455,0.21268
456,0.224328
457,0.224829
458,0.227992
459,0.225753
460,0.226316
461,0.224823
462,0.214629
463,0.224506
464,0.217356
465,0.220433
466,0.211828
467,0.223678
468,0.228921
469,0.223721
470,0.226769
471,0.249266
472,0.227326
473,0.223147
474,0.248497
475,0.234363
476,0.219596
477,0.215429
478,0.216939
479,0.220141
480,0.250508
481,0.226606
482,0.227114
483,0.229414
484,0.230511
485,0.236348
486,0.234452
487,0.225151
488,0.236722
489,0.234069
490,0.227426
491,0.211325
492,0.218215
493,0.219624
494,0.210129
495,0.214289
496,0.23356
497,0.217361
498,0.204639
499,0.236974
500,0.232209
501,125.385545
