Iteration,IP_CPU_Time(ms)
0,0.0
1,1.071266
2,0.464476
3,0.478071
4,0.434813
5,0.407072
6,0.368573
7,0.380713
8,0.372196
9,0.360279
10,0.356179
11,0.380509
12,0.362242
13,0.363078
14,0.375435
15,0.363313
16,0.344857
17,0.36172
18,0.37167
19,0.355565
20,0.358153
21,0.364388
22,0.335952
23,0.346796
24,0.350604
25,0.334097
26,0.33759
27,0.338605
28,0.328087
29,0.352598
30,0.35631
31,0.33612
32,0.350318
33,0.357702
34,0.358337
35,0.351571
36,0.318768
37,0.340384
38,0.335538
39,0.323861
40,0.331406
41,0.32741
42,0.32989
43,0.326452
44,0.323565
45,0.318756
46,0.332446
47,0.328997
48,0.348675
49,0.33278
50,0.310959
51,0.327586
52,0.324259
53,0.364282
54,0.312443
55,0.224617
56,0.220794
57,0.225595
58,0.228746
59,0.233341
60,0.242824
61,0.234695
62,0.222689
63,0.225574
64,0.22013
65,0.217232
66,0.220704
67,0.222126
68,0.226165
69,0.214913
70,0.224575
71,0.216234
72,0.222978
73,0.22977
74,0.234487
75,0.211099
76,0.230844
77,0.217923
78,0.243732
79,0.207618
80,0.221927
81,0.204058
82,0.222395
83,0.230896
84,0.225771
85,0.216567
86,0.227535
87,0.240617
88,0.224037
89,0.208199
90,0.208905
91,0.252029
92,0.205621
93,0.209383
94,0.203063
95,0.20111
96,0.205147
97,0.201503
98,0.202872
99,0.204762
100,0.207065
101,0.22164
102,0.218714
103,0.220644
104,0.215187
105,0.209993
106,0.214409
107,0.218487
108,0.23008
109,0.304747
110,0.133612
111,0.127679
112,0.121895
113,0.128541
114,0.144704
115,0.139198
116,0.139518
117,0.115913
118,0.128113
119,0.123172
120,0.126591
121,0.129511
122,0.131367
123,0.127307
124,0.129425
125,0.137884
126,0.128405
127,0.138613
128,0.131948
129,0.128099
130,0.121914
131,0.142492
132,0.077344
133,0.100385
134,0.080375
135,0.074972
136,0.071456
137,0.068901
138,0.06916
139,0.10441
140,0.065868
141,0.066944
142,0.064461
143,0.065704
144,0.064663
145,0.061839
146,0.07709
147,0.064222
148,0.068469
149,0.066751
150,0.062653
151,0.067005
152,0.067666
153,0.064953
154,0.067452
155,0.063494
156,0.065754
157,0.064667
158,0.06851
159,0.063898
160,0.068463
161,0.065842
162,0.065157
163,0.066512
164,0.064036
165,0.06349
166,0.0646
167,0.071854
168,0.064217
169,0.06359
170,0.061974
171,0.107718
172,0.058021
173,0.059743
174,0.059736
175,0.063584
176,0.058633
177,0.05891
178,0.062574
179,0.069509
180,0.108758
181,0.105313
182,0.109702
183,0.114939
184,0.116751
185,0.11396
186,0.124132
187,0.114411
188,0.11338
189,0.152012
190,0.143788
191,0.141727
192,0.14196
193,0.141043
194,0.146126
195,0.141831
196,0.156726
197,0.139174
198,0.136736
199,0.143951
200,0.145852
201,0.153338
202,0.132294
203,0.145423
204,0.137764
205,0.167959
206,0.143428
207,0.147206
208,0.152759
209,0.140389
210,0.144971
211,0.145071
212,0.112126
213,0.121118
214,0.129278
215,0.110002
216,0.123549
217,0.126971
218,0.133548
219,0.17345
220,0.18365
221,0.188482
222,0.191154
223,0.193035
224,0.170992
225,0.142207
226,0.148207
227,0.137781
228,0.123399
229,0.143488
230,0.141513
231,0.153442
232,0.148642
233,0.147701
234,0.139093
235,0.140982
236,0.1375
237,0.146007
238,0.154819
239,0.133847
240,0.147365
241,0.142516
242,0.145189
243,0.158422
244,0.140303
245,0.135414
246,0.1542
247,0.141198
248,0.15096
249,0.141739
250,0.143713
251,0.145716
252,0.147619
253,0.161562
254,0.141012
255,0.137066
256,0.151183
257,0.141182
258,0.136801
259,0.14973
260,0.142479
261,0.153816
262,0.140085
263,0.147975
264,0.145967
265,0.132717
266,0.144503
267,0.157993
268,0.148508
269,0.154352
270,0.144081
271,0.132707
272,0.148228
273,0.130683
274,0.160257
275,0.127549
276,0.138761
277,0.151666
278,0.138664
279,0.147729
280,0.150247
281,0.131386
282,0.148334
283,0.14641
284,0.143119
285,0.143407
286,0.129289
287,0.161457
288,0.172656
289,0.160106
290,0.163612
291,0.142529
292,0.195776
293,0.157767
294,0.137738
295,0.178619
296,0.123716
297,0.133705
298,0.13904
299,0.138047
300,0.217594
301,0.158625
302,0.145347
303,0.150431
304,0.134559
305,0.134874
306,0.160064
307,0.139688
308,0.154513
309,0.144197
310,0.128117
311,0.158428
312,0.165039
313,0.147162
314,0.16414
315,0.148704
316,0.157658
317,0.132593
318,0.148025
319,0.15409
320,0.135252
321,0.134631
322,0.150266
323,0.1433
324,0.151805
325,0.19596
326,0.15377
327,0.14171
328,0.130389
329,0.131516
330,0.17132
331,0.131636
332,0.151027
333,0.141306
334,0.138914
335,0.138552
336,0.157395
337,0.230018
338,0.13253
339,0.146663
340,0.154155
341,0.144794
342,0.155308
343,0.140767
344,0.154483
345,0.154718
346,0.156152
347,0.144055
348,0.167895
349,0.189144
350,0.148732
351,0.146729
352,0.134158
353,0.146512
354,0.149595
355,0.151103
356,0.13367
357,0.135602
358,0.15392
359,0.173666
360,0.155117
361,0.200297
362,0.141571
363,0.14853
364,0.17332
365,0.160266
366,0.163434
367,0.134781
368,0.153286
369,0.145333
370,0.152472
371,0.151833
372,0.141099
373,0.136648
374,0.211739
375,0.140317
376,0.163348
377,0.14012
378,0.13779
379,0.159491
380,0.150443
381,0.143735
382,0.155983
383,0.14718
384,0.145231
385,0.14224
386,0.140568
387,0.156553
388,0.145032
389,0.165825
390,0.155417
391,0.153005
392,0.149743
393,0.150768
394,0.147351
395,0.152795
396,0.139173
397,0.158651
398,0.133604
399,0.188388
400,0.141972
401,0.15751
402,0.145501
403,0.162054
404,0.143669
405,0.148606
406,0.135944
407,0.137702
408,0.137293
409,0.148831
410,0.149172
411,0.176623
412,0.157845
413,0.146278
414,0.141187
415,0.141801
416,0.153589
417,0.140444
418,0.152807
419,0.131688
420,0.143888
421,0.159045
422,0.165744
423,0.140479
424,0.139824
425,0.14042
426,0.144174
427,0.142558
428,0.1432
429,0.204038
430,0.127998
431,0.142773
432,0.142702
433,0.159923
434,0.151677
435,0.142069
436,0.183813
437,0.1581
438,0.188503
439,0.178221
440,0.136829
441,0.134424
442,0.126675
443,0.120527
444,0.140165
445,0.125272
446,0.150839
447,0.133956
448,0.096902
449,0.124017
450,0.128263
451,0.116658
452,0.129403
453,0.114464
454,0.12167
455,0.123916
456,0.110118
457,0.175959
458,0.125578
459,0.121172
460,0.137628
461,0.120608
462,0.123126
463,0.127153
464,0.120446
465,0.135335
466,0.118455
467,0.110603
468,0.136099
469,0.11607
470,0.121164
471,0.126447
472,0.118258
473,0.136316
474,0.11995
475,0.117085
476,0.129694
477,0.120671
478,0.113557
479,0.13391
480,0.118724
481,0.124433
482,0.123469
483,0.119848
484,0.120249
485,0.120709
486,0.158903
487,0.126631
488,0.119008
489,0.13847
490,0.122952
491,0.123415
492,0.127227
493,0.131224
494,0.116062
495,0.10835
496,0.114051
497,0.126971
498,0.114265
499,0.123747
500,0.117884
501,93.129958
