Iteration,IP_CPU_Time(ms)
0,0.0
1,42.062913
2,4.877857
3,0.893919
4,0.664587
5,15.845206
6,2.064255
7,0.042578
8,7.987566
9,3.332878
10,5.18002
11,0.975466
12,0.843534
13,1.477698
14,0.080655
15,0.92893
16,0.10569
17,1.942792
18,0.296589
19,2.582478
20,0.255927
21,1.505953
22,0.872804
23,0.129807
24,0.536614
25,0.202632
26,0.201888
27,0.5554
28,0.522435
29,0.117436
30,0.459588
31,1.88538
32,0.783518
33,0.265903
34,0.63285
35,1.11384
36,1.650102
37,0.210821
38,2.481649
39,5.092831
40,3.232599
41,0.372891
42,0.367298
43,0.675089
44,1.025518
45,3.085719
46,1.153999
47,0.336762
48,0.595328
49,1.543747
50,0.688706
51,0.385855
52,1.219708
53,3.485787
54,0.283859
55,0.080514
56,0.06773
57,0.611435
58,1.757717
59,0.428689
60,0.135552
61,0.577021
62,1.964022
63,0.168692
64,0.063581
65,0.069488
66,0.135672
67,0.704604
68,2.519922
69,0.099811
70,0.47175
71,0.4431
72,0.408404
73,0.386279
74,0.907649
75,0.11992
76,0.65429
77,0.451849
78,2.311856
79,0.305548
80,1.279303
81,2.710179
82,0.860964
83,0.104266
84,0.483753
85,1.485666
86,0.472775
87,0.057625
88,2.052164
89,0.979462
90,2.650279
91,0.573329
92,0.343314
93,0.364449
94,0.13664
95,2.280964
96,0.618647
97,2.195568
98,0.45272
99,1.173345
100,0.292631
101,1.324455
102,1.393438
103,0.920418
104,0.393186
105,0.490347
106,0.184386
107,0.074134
108,0.072015
109,0.823773
110,0.176865
111,1.169233
112,0.010842
113,0.050778
114,0.288141
115,0.115989
116,0.546227
117,0.628927
118,0.009649
119,1.196546
120,1.838228
121,0.107896
122,14.685098
123,0.152998
124,0.548009
125,0.311822
126,0.360267
127,0.449108
128,0.691229
129,0.662207
130,2.131843
131,0.403057
132,0.372139
133,0.331204
134,0.042026
135,1.499636
136,0.325068
137,2.289305
138,0.157894
139,0.696979
140,0.292438
141,0.014918
142,0.194578
143,1.909001
144,0.074773
145,0.088536
146,1.020549
147,0.538269
148,1.292681
149,0.099182
150,0.435422
151,0.695972
152,1.033558
153,0.849559
154,0.237595
155,0.602318
156,0.754022
157,1.022895
158,1.132696
159,0.078216
160,0.786769
161,0.650958
162,0.211638
163,1.561358
164,2.344928
165,0.193495
166,0.446027
167,0.287074
168,0.465474
169,0.909908
170,0.646777
171,1.201212
172,0.153771
173,0.720335
174,0.487177
175,0.053323
176,0.139591
177,0.407796
178,1.592232
179,0.016506
180,0.50059
181,0.564159
182,1.02306
183,4.055075
184,0.65643
185,0.439509
186,0.500907
187,0.518023
188,0.868977
189,0.686017
190,0.215118
191,0.349514
192,1.728056
193,1.793513
194,1.435124
195,0.191622
196,0.206148
197,0.218504
198,0.696966
199,0.411741
200,1.290146
201,0.027326
202,0.543773
203,0.873578
