Iteration,IP_CPU_Time(ms)
0,0.0
1,4.014667
2,0.44178
3,0.550893
4,0.698584
5,0.088796
6,0.439635
7,0.522402
8,1.212856
9,0.531143
10,0.221691
11,0.278697
12,0.931
13,0.126933
14,1.348731
15,3.116315
16,0.841334
17,0.133606
18,0.582722
19,0.648187
20,0.079554
21,0.422493
22,0.390823
23,0.134782
24,0.065112
25,1.071864
26,0.177406
27,0.381715
28,1.003447
29,0.483035
30,0.336213
31,3.370455
32,2.655248
33,0.310775
34,1.901337
35,0.696284
36,0.120441
37,2.909429
38,0.192889
39,0.021535
40,0.246553
41,2.720632
42,0.063065
43,1.374961
44,0.492045
45,0.443375
46,0.027021
47,0.515502
48,2.591448
49,0.028468
50,1.655975
51,1.332021
52,0.66532
53,1.885221
54,0.420577
55,0.524828
56,0.243769
57,0.304404
58,1.140577
59,0.178732
60,1.419962
61,1.452754
62,0.668721
63,0.107902
64,1.678201
65,2.213717
66,1.409351
67,0.126549
68,3.823568
69,2.164194
70,2.145393
71,1.901075
72,0.284443
73,2.095276
74,2.807821
75,2.248102
76,0.472742
77,0.124154
78,6.967616
79,2.034721
80,0.159195
81,3.028701
82,0.818746
83,1.882208
84,0.28898
85,2.585995
86,1.371986
87,0.188516
88,3.742226
89,0.520443
90,0.455845
91,0.314171
92,1.127903
93,1.292267
94,0.521801
95,0.420779
96,1.490136
97,4.879703
98,0.536681
99,0.163862
100,0.485361
101,0.532996
102,0.338252
103,2.145645
104,0.078446
105,4.306565
106,0.431739
107,0.55023
108,0.543302
109,0.960954
110,0.836456
111,0.63613
112,1.009497
113,2.773164
114,0.201662
115,0.193032
116,1.861283
117,0.303478
118,1.010099
119,0.276807
120,0.068195
121,0.81163
122,0.984553
123,1.305268
124,0.60188
125,2.068155
126,0.230696
127,0.474439
128,1.64732
129,0.103716
130,1.463098
131,1.287504
132,1.089548
133,1.916894
134,0.68611
135,0.803484
136,0.92335
137,0.405364
138,4.97221
139,0.103145
140,2.735935
141,2.209072
142,0.508354
143,0.70299
144,0.901649
145,0.993829
146,0.217222
147,3.440227
148,0.974612
149,0.245718
150,1.40313
151,0.430318
152,0.390947
153,0.078705
154,3.031791
155,1.287196
156,0.01982
157,0.254666
158,0.322926
159,0.028179
160,0.086857
161,0.809301
162,0.32187
163,0.704773
164,0.269673
165,2.207464
166,0.958488
167,0.346556
168,0.696919
169,0.72903
170,0.631761
171,2.59327
172,0.747238
173,0.860024
174,1.206109
175,0.972454
176,3.559833
177,1.583434
178,3.750855
179,0.907738
180,1.207077
181,0.558724
182,0.711474
183,0.092924
184,2.591642
185,0.818936
186,0.415886
187,2.483667
188,4.100486
189,0.405863
190,0.253818
191,0.958115
192,1.527339
193,1.250534
194,0.088495
195,1.78311
196,0.166662
197,2.39773
198,0.907767
199,0.09637
200,0.311542
201,0.456256
202,0.371862
203,1.981721
204,0.20306
205,1.021688
206,0.543514
207,3.346608
208,1.558706
209,0.485629
210,2.208217
211,0.022302
212,0.187963
213,0.90599
214,0.243332
215,0.487477
216,0.868942
217,0.054948
218,0.066818
219,0.763529
220,1.124328
221,0.139015
222,0.514371
223,1.738135
224,0.765914
225,0.469176
226,1.11728
227,0.281543
228,0.631524
229,1.145867
230,0.601863
231,1.059257
232,0.08764
233,0.994478
234,0.520011
235,0.471095
236,0.257509
237,3.482671
238,0.081229
239,0.807316
240,0.828576
241,0.122704
242,0.088283
243,0.618648
244,0.10157
245,0.080018
246,0.781962
247,0.314398
248,2.144886
249,1.055153
250,0.200684
251,1.025017
252,0.450134
253,2.120306
254,0.307196
255,0.890953
256,0.347863
257,0.079333
258,0.559053
259,0.658085
260,0.037489
261,0.131074
262,0.99394
263,1.174998
264,0.787735
265,1.151322
266,0.531117
267,0.99251
268,0.066694
269,0.763021
270,0.218952
271,1.402512
272,0.269772
273,0.203024
274,0.393368
275,0.264619
276,0.202569
277,0.120853
278,1.485707
279,0.964996
280,0.253834
281,0.452612
282,0.380844
283,1.308759
284,0.121582
285,1.160733
286,0.928637
287,0.061577
288,0.090185
289,1.270651
290,0.68068
291,0.807647
292,0.022832
293,0.372651
294,0.089217
295,0.426849
296,0.313578
297,0.408657
298,0.290018
299,0.264783
300,0.417587
301,0.791691
302,3.284348
303,1.037083
304,0.477204
305,3.027649
306,1.252876
307,0.096502
308,1.065911
309,0.801206
310,1.07397
311,0.105054
312,0.092191
313,0.454514
314,0.05817
315,0.301226
316,0.959151
317,0.030998
318,0.912635
319,0.295595
320,0.26921
321,0.07787
322,0.168958
323,0.746199
324,0.033989
325,0.092753
326,0.535854
327,0.270624
328,1.998911
329,0.475854
330,0.144301
331,0.136418
332,0.73285
333,0.029911
334,0.08904
335,0.014649
336,0.563031
337,0.086096
338,0.014706
339,0.062672
340,1.781504
341,0.580463
342,0.073103
343,1.425143
344,0.014807
345,1.443518
346,0.253719
347,0.519431
348,0.084408
349,0.707023
350,0.054583
351,0.58442
352,0.014589
353,0.453805
354,0.145273
355,1.526974
356,0.047138
357,0.205286
358,0.046042
359,0.317345
360,0.378023
361,0.582954
362,0.886224
363,0.011534
364,0.495991
365,0.298876
366,0.07199
367,0.363602
368,0.660276
369,1.008003
370,1.319282
371,0.972581
372,1.369567
373,0.459685
374,0.493747
375,1.645849
376,0.085539
377,0.911327
378,0.521443
379,0.656393
380,0.949798
381,0.283136
382,0.018986
383,0.077402
384,0.01223
385,0.319731
386,0.038333
387,0.034289
388,0.540491
389,0.050978
390,0.466223
391,0.321752
392,0.359429
393,0.172513
394,2.113002
395,0.153943
396,0.489024
397,0.950824
398,0.138476
399,0.876611
400,0.259873
401,3.246429
402,2.258755
403,0.195689
404,1.00657
405,0.184563
406,0.170228
407,1.334995
408,0.895131
409,0.750889
410,0.670707
411,0.696219
412,0.456305
413,1.039391
414,1.730334
415,0.97235
416,0.473884
417,1.962357
418,0.028267
419,2.280662
420,0.045505
421,0.701531
422,0.743846
423,0.018588
424,0.182151
425,0.086581
426,0.371463
427,0.993408
428,0.064057
429,1.491693
430,1.443939
431,0.370408
432,0.062642
433,0.151785
434,1.337604
435,1.343507
436,1.209277
437,0.378974
438,2.039268
439,0.026195
440,1.146698
441,1.366217
442,2.12405
443,0.529246
444,1.185431
445,0.172377
446,0.438726
447,0.037188
448,0.379992
449,1.93891
450,0.518092
451,0.480136
452,0.477288
453,1.988663
454,0.336629
455,0.113578
456,0.317251
457,0.078925
458,0.045782
459,0.027326
460,0.136521
461,0.143682
462,0.094213
463,0.075087
464,0.199472
465,0.479149
466,0.013817
467,1.541618
468,1.074108
469,1.758487
470,0.238969
471,1.637254
472,1.077586
473,0.907504
474,0.22853
475,0.031318
476,0.82932
477,0.513071
478,0.068367
479,2.956657
480,0.057505
481,0.640254
482,0.950094
483,0.480756
484,0.078964
485,0.085703
486,0.613273
487,1.2773
488,0.047326
489,0.245606
490,0.526801
491,0.327916
492,0.323053
493,1.138539
494,0.077551
495,1.099773
496,0.720356
497,0.105222
498,0.34273
499,0.72139
500,5.051125
501,421.029558
