Iteration,IP_CPU_Time(ms)
0,0.0
1,213.561947
2,79.463858
3,60.192111
4,111.807427
5,10.433631
6,91.927426
7,32.415526
8,36.674313
9,57.061375
10,18.386169
11,154.088285
12,24.934426
13,50.80853
14,41.19444
15,58.731583
16,100.944617
17,123.140848
18,16.040276
19,26.648591
20,23.752274
21,1.425319
22,25.414921
23,132.755671
24,6.477398
25,44.146476
26,126.052834
27,123.542814
28,30.588987
29,32.336257
30,115.793944
31,67.673266
32,49.029876
33,26.82286
34,34.069177
35,40.356988
36,41.98085
37,12.713566
38,28.25396
39,31.178591
40,38.40393
41,68.145039
42,21.220282
43,106.340877
44,29.800832
45,102.539896
46,87.531322
47,62.268598
48,9.982277
49,115.119267
50,126.169848
51,73.853441
52,95.891053
53,11.875788
54,16.867352
55,2.389125
56,255.174357
57,34.081519
58,289.041546
59,20.185868
60,40.903905
61,59.482854
62,26.63555
63,185.976117
64,13.304623
65,36.831492
66,75.823195
67,21.085237
68,37.224477
69,75.134254
70,109.48648
71,26.24005
72,78.680656
73,43.050729
74,25.239267
75,31.863867
76,35.402252
77,25.188033
78,84.42592
79,71.918724
80,37.002404
81,104.331823
82,131.898737
83,11.008704
84,23.150734
85,32.162695
86,135.932581
87,111.717864
88,79.935198
89,42.807106
90,30.691564
91,29.614712
92,29.962915
93,157.388971
94,164.37157
95,295.840575
96,23.760033
97,23.168427
98,22.735782
99,110.806649
100,51.386049
101,7.972667
102,18.037488
103,78.53881
104,105.880616
105,42.905375
106,72.479843
107,34.389491
108,6.082583
109,18.012836
110,36.918343
111,66.795206
112,81.415207
113,6.949927
114,10.598244
115,74.699803
116,24.775026
117,21.574962
118,183.340206
119,16.444155
120,90.372142
121,47.19313
122,17.543175
123,62.80181
124,95.676965
125,9.923487
126,29.615345
127,77.945225
128,31.001508
129,23.255135
130,158.948772
131,122.542343
132,9.389451
133,63.725699
134,79.004893
135,108.195693
136,29.71341
137,5.528316
138,252.361369
139,8.621675
140,88.917189
141,7.170591
142,42.336206
143,90.574791
144,3.715074
145,3.968542
146,15.870678
147,60.868564
148,4.641109
149,43.986987
150,105.038443
151,57.693497
152,54.085123
153,97.990057
154,189.659322
155,59.596408
156,38.202983
157,7.691963
158,99.463368
159,73.454405
160,2.236212
161,3.424008
162,31.924885
163,4.178434
164,38.168955
165,141.658919
166,157.794839
167,4.723326
168,35.986492
169,3.602974
170,39.336792
171,21.13693
172,31.863346
173,94.760977
174,28.102239
175,118.378467
176,180.945521
177,149.781272
178,13.063908
179,13.69044
180,5.291624
181,8.885253
182,41.610568
183,8.955117
184,9.177302
185,5.171693
186,86.071005
187,174.648846
188,21.527197
189,109.557367
190,95.852114
191,9.955352
192,8.683863
193,12.126456
194,38.726717
195,30.04697
196,37.748904
197,185.043244
198,90.286693
199,48.327371
200,8.79568
201,73.181849
202,29.7587
203,30.708333
204,62.452059
205,27.098383
206,204.984722
207,48.897005
208,47.794629
209,32.090054
210,42.559684
211,1.106934
212,88.874112
213,72.681416
214,194.467682
215,196.132187
216,44.47116
217,34.250716
218,27.470628
219,20.982115
220,210.148018
221,71.15006
222,45.321578
223,18.340953
224,1.83298
225,85.318259
226,15.904914
227,34.880605
228,12.499686
229,10.938992
230,57.599678
231,38.15475
232,4.508704
233,15.765894
234,4.645416
235,11.928779
236,44.649253
237,55.796952
238,7.306151
239,183.204875
240,40.715569
241,18.550083
242,55.810253
243,69.057029
244,6.361204
245,4.584675
246,55.271052
247,29.476944
248,142.691247
249,21.521546
250,102.464568
251,63.247022
252,18.968841
253,74.509196
254,58.523781
255,72.58623
256,44.99589
257,12.404218
258,47.588455
259,41.950639
260,34.019023
261,151.13113
262,3.191294
263,165.44271
264,200.208014
265,74.361927
266,68.458315
267,90.612944
268,53.153916
269,53.690955
270,26.781374
271,9.298236
272,57.016981
273,43.937809
274,1.203754
275,310.274737
276,1.627093
277,47.151056
278,137.196443
279,45.698423
280,0.596323
281,79.479535
282,33.192629
283,40.383729
284,245.305289
285,63.977417
286,3.932216
287,24.056486
288,16.249532
289,74.533369
290,162.280822
291,163.876363
292,72.246466
293,23.854363
294,57.354563
295,6.770892
296,40.9891
297,70.231142
298,223.343245
299,44.349144
300,16.811156
301,5.036375
302,52.364331
303,29.314081
304,33.34986
305,12.165775
306,92.876294
307,83.861418
308,13.653445
309,28.211595
310,126.474652
311,145.762827
312,58.177593
313,0.974922
314,176.886826
315,15.307504
316,4.944303
317,1.773583
318,18.77007
319,95.061705
320,0.115203
321,35.643988
322,30.229587
323,12.388159
324,85.478673
325,41.209592
326,2.796485
327,18.82116
328,43.539962
329,157.534017
330,164.37854
331,4.449698
332,220.857893
333,101.948824
334,61.557309
335,80.123654
336,59.498975
337,46.181588
338,32.856452
339,0.208491
340,246.163141
341,2.998627
342,16.63078
343,113.943661
344,263.182548
345,30.558077
346,44.656508
347,17.816323
348,95.10995
349,64.535992
350,35.769483
351,62.016819
352,47.166212
353,9.014572
354,7.578036
355,52.450485
356,13.647155
357,26.992017
358,13.144704
359,10.758536
360,118.460868
361,15.570893
362,278.126347
363,30.839331
364,114.035636
365,17.867014
366,30.99018
367,103.841684
368,73.713181
369,9.148606
370,34.710651
371,19.988326
372,31.291985
373,71.120754
374,142.175676
375,57.084869
376,13.030689
377,98.829535
378,57.690082
379,64.73835
380,286.034031
381,76.034572
382,14.255251
383,161.721401
384,55.449823
385,56.872057
386,52.209818
387,18.068204
388,8.965507
389,78.227008
390,57.501946
391,3.44856
392,99.510955
393,2.003557
394,83.137003
395,265.826284
396,24.300886
397,20.666944
398,126.067007
399,25.506618
400,114.350856
401,6.415714
402,11.24135
403,204.813574
404,103.970873
405,184.263287
406,4.58184
407,231.773204
408,81.634299
409,76.902099
410,54.992122
411,88.311608
412,117.952849
413,98.66266
414,2.302377
415,110.782006
416,46.674016
417,11.124161
418,135.264263
419,73.503655
420,62.341477
421,72.723157
422,31.340543
423,18.773344
424,1.239761
425,46.282326
426,0.976848
427,96.068542
428,29.959978
429,75.308923
430,0.091171
431,67.677069
432,17.873462
433,11.141074
434,22.450697
435,45.232141
436,1.580833
437,299.706671
438,27.431186
439,103.488118
440,32.87083
