K, MeanJaccardScore
632, 0.024392010942643854
633, 0.017795514122528343
634, 0.006100681652732126
635, 0.004724409448818898
636, 0.010016529592001291
637, 0.013003663003663004
638, 0.006269592476489028
639, 0.017532804860200604
640, 0.01624802281052281
641, 0.016926677067082684
642, 0.006386292834890965
643, 0.012140322093665796
644, 0.0015527950310559005
645, 0.007741999602464719
646, 0.008096031935041223
647, 0.015642539780702538
648, 0.015073241230648638
649, 0.005905355558668348
650, 0.008771023847946926
651, 0.008550150140011892
652, 0.010277861198106596
653, 0.00788214677954341
654, 0.013598661362422835
655, 0.004112350753572128
656, 0.012336672473867596
657, 0.01227869036088214
658, 0.001519756838905775
659, 0.006098613913484931
660, 0.004796176046176047
661, 0.008749369641956632
662, 0.013143192825972285
663, 0.020745213938210192
664, 0.013694061962134253
665, 0.0048782295398836755
666, 0.006006006006006006
667, 0.0059613050617548366
668, 0.01247944088512951
669, 0.015136536773308075
670, 0.012344442456382753
671, 0.0029806259314456036
672, 0.018962354870484564
673, 0.005943536404160475
674, 0.01915182987141444
675, 0.0031746031746031746
676, 0.0160507720418963
677, 0.016257402122056244
678, 0.007585335018963338
679, 0.014749217400174687
680, 0.014304029304029306
681, 0.013345141153511198
682, 0.017730717474119233
683, 0.010300521830536473
684, 0.013157894736842105
685, 0.010607514950580644
686, 0.004373177842565598
687, 0.013486723934322188
688, 0.011314678538515748
689, 0.019705673297835853
690, 0.004133362611623482
691, 0.023756513626267607
692, 0.0072254335260115606
693, 0.007085507085507086
694, 0.007997118155619596
695, 0.008144253827707065
696, 0.019337475264199405
697, 0.014874974379995902
698, 0.013560388990188417
699, 0.015644727232710064
700, 0.013175181960896246
701, 0.008963385639562529
702, 0.01200312033645367
703, 0.019957756799862062
704, 0.015589488636363636
705, 0.0070921985815602835
706, 0.008713296461171817
707, 0.01517323232502269
708, 0.00847457627118644
709, 0.004602696316377558
710, 0.00902853015529072
711, 0.014352648629144036
712, 0.008545122168717672
713, 0.013031790556334735
714, 0.013612717814398484
715, 0.004195804195804196
716, 0.010975880109958322
717, 0.009135285913528591
718, 0.0103206913791872
719, 0.017408437644877147
720, 0.007083333333333333
721, 0.007512713823393436
722, 0.012771992550385905
723, 0.005382664822498847
724, 0.0068281626292676
725, 0.011757575757575758
726, 0.010738630056811874
727, 0.012379642365887207
728, 0.02088423252571604
729, 0.00549401063804356
730, 0.0027397260273972603
731, 0.008207934336525308
732, 0.015430941250613376
733, 0.008867667121418827
734, 0.008685286103542234
735, 0.018141269161677322
