K, MeanJaccardScore
314, 0.012114159725624693
315, 0.009523809523809525
316, 0.0031645569620253164
317, 0.006309148264984227
318, 0.009433962264150943
319, 0.02054411106135244
320, 0.00859375
321, 0.003115264797507788
322, 0.01072660948437346
323, 0.021413828689370484
324, 0.0
325, 0.010926739926739926
326, 0.003067484662576687
327, 0.010703363914373088
328, 9.908536585365854E-4
329, 0.00303951367781155
330, 0.009848484848484848
331, 0.0025176233635448133
332, 0.0
333, 0.015015015015015015
334, 0.0029940119760479044
335, 0.009950248756218905
336, 0.006696428571428571
337, 0.002967359050445104
338, 0.00641025641025641
339, 0.004424778761061947
340, 0.007352941176470588
341, 0.015198804128422895
342, 0.0043859649122807015
343, 0.003887269193391642
344, 0.0029069767441860465
345, 0.002898550724637681
346, 0.008670520231213872
347, 0.005763688760806916
348, 0.011494252873563218
349, 0.0
350, 0.01104761904761905
351, 9.496676163342829E-4
352, 0.009801136363636364
353, 0.02242681775259679
354, 0.00423728813559322
355, 0.017952118304230977
356, 0.0
357, 0.0070028011204481795
358, 0.0074487895716946
359, 0.011142061281337047
360, 0.002777777777777778
361, 0.0110803324099723
362, 0.0027624309392265192
363, 0.002295684113865932
364, 0.006410256410256409
365, 0.0036529680365296802
366, 0.014037723054116498
367, 0.007227196055533931
368, 0.002264492753623188
369, 0.003929539295392954
370, 0.002702702702702703
371, 0.01078167115902965
372, 0.005376344086021506
373, 0.013404825737265416
374, 0.0053475935828877
375, 0.004
376, 0.007978723404255319
377, 0.004862953138815207
378, 0.007936507936507936
379, 0.005277044854881266
380, 0.002631578947368421
381, 0.015316835395575552
382, 0.008892213080694756
383, 0.0060922541340295904
384, 0.008680555555555554
385, 0.01038961038961039
386, 0.0051813471502590676
387, 0.013678684221319879
388, 0.012328178694158075
389, 0.007283633247643531
390, 0.002564102564102564
391, 0.0
392, 0.01326530612244898
393, 0.0
394, 0.005922165820642977
395, 0.009367088607594937
396, 0.005050505050505051
397, 0.005037783375314861
398, 0.006072026800670017
399, 0.010025062656641603
400, 0.016775793650793656
401, 0.016156868900011043
402, 0.007462686567164179
403, 0.007444168734491315
404, 0.01911244695898161
405, 0.014887170442725998
406, 0.010673234811165845
407, 0.008476658476658476
408, 0.0
409, 0.012224938875305624
410, 0.006649245063879212
411, 0.009732360097323601
412, 0.007407816024320876
413, 0.002421307506053269
414, 0.005917874396135266
415, 0.004862306368330465
416, 0.0046875
417, 0.010879002425765017
418, 0.011961722488038277
419, 0.00954653937947494
420, 0.007142857142857143
421, 0.003167062549485352
422, 0.02112954186413902
423, 0.01182033096926714
424, 0.010220125786163523
425, 0.002352941176470588
426, 0.013816230717639169
427, 0.002927400468384075
428, 0.006619937694704051
429, 0.008547008547008546
430, 0.005426356589147286
431, 0.002320185614849188
432, 0.0023148148148148147
433, 0.004618937644341801
434, 0.0069124423963133645
435, 0.0034482758620689655
436, 0.0045871559633027525
437, 0.010264792415822165
438, 0.0136986301369863
439, 0.009111617312072893
440, 0.0058802308802308806
441, 0.008692365835222978
442, 0.006787330316742082
443, 0.0056433408577878106
444, 0.006193693693693694
445, 0.0022471910112359553
446, 0.0066143497757847535
447, 0.019883881964418877
448, 0.004278273809523809
449, 0.009765970233676247
450, 0.0022222222222222222
451, 0.005543237250554324
452, 0.008796881584492206
453, 0.00919793966151582
454, 0.004405286343612335
455, 0.018199895342752487
456, 0.007309941520467836
457, 0.002188183807439825
458, 0.022223955084217095
459, 0.014252783043632719
460, 0.004347826086956522
461, 0.0021691973969631237
462, 0.004743867243867243
463, 0.011287668415098222
464, 7.183908045977011E-4
465, 0.007347670250896057
466, 0.009017984876353975
467, 0.007681587981373849
468, 0.010683760683760684
469, 0.013275459437506349
470, 0.006382978723404255
471, 0.008211168402251206
472, 0.00423728813559322
473, 0.0
474, 0.005274261603375527
475, 0.00912280701754386
476, 0.006127450980392157
477, 0.006289308176100629
478, 0.0020920502092050207
479, 0.008002783576896311
480, 0.0010416666666666667
481, 0.010793485793485793
482, 0.008125864453665282
483, 0.009329093956423149
484, 0.0068870523415977955
485, 0.006136475208640156
486, 0.00411522633744856
487, 0.014887063655030803
488, 0.004098360655737705
489, 0.005453306066802999
490, 0.0027210884353741495
491, 0.0093346911065852
492, 0.007452574525745257
493, 0.007806110950127177
494, 0.0067476383265856945
495, 0.005723905723905723
496, 6.720430107526881E-4
497, 0.0033199195171026157
498, 0.006024096385542169
499, 0.005351973788847536
500, 0.013399999999999997
501, 0.003992015968063872
502, 0.00398406374501992
503, 0.005964214711729622
504, 0.022179705215419503
505, 0.0039603960396039604
506, 0.007429888951628083
507, 0.009527153757922988
508, 0.010236220472440945
509, 0.0
510, 0.011764705882352941
511, 0.005870841487279843
512, 0.004231770833333333
513, 0.005847953216374269
514, 0.005836575875486381
515, 0.010033903529049159
516, 0.01679125138427464
517, 0.007736943907156673
518, 0.005791505791505791
519, 0.008911368015414258
520, 0.00552045177045177
521, 0.003838771593090211
522, 0.007662835249042145
523, 0.009400892288081579
524, 0.0050890585241730275
525, 0.00826984126984127
526, 0.007287705956907477
527, 0.014231499051233396
528, 0.016098484848484848
529, 0.015520601012094397
530, 0.006289308176100628
531, 0.014821540668998295
532, 0.005952380952380952
533, 0.011178861788617888
534, 0.007185958028654657
535, 0.004283489096573208
536, 0.0018656716417910447
537, 0.00186219739292365
538, 0.0055762081784386614
539, 0.00463821892393321
540, 0.003703703703703704
541, 0.01170671595810228
542, 0.017306366245480636
543, 0.007366482504604052
544, 0.006433823529411764
545, 0.005504587155963303
546, 0.008198151055293913
547, 0.003656307129798903
548, 0.009993048314216197
549, 0.007285974499089253
