K, MeanJaccardScore
360, 0.0
361, 0.002770083102493075
362, 0.0
363, 0.0
364, 0.0
365, 0.0027397260273972603
366, 0.00273224043715847
367, 0.0027247956403269754
368, 0.002717391304347826
369, 0.0027100271002710027
370, 0.008108108108108109
371, 0.0
372, 0.002688172043010753
373, 0.002680965147453083
374, 0.0053475935828877
375, 0.005333333333333333
376, 0.0
377, 0.0
378, 0.0026455026455026454
379, 0.005277044854881266
380, 0.0
381, 0.0026246719160104987
382, 0.005235602094240838
383, 0.0
384, 0.0078125
385, 0.0025974025974025974
386, 0.0025906735751295338
387, 0.0103359173126615
388, 0.002577319587628866
389, 0.005141388174807198
390, 0.005128205128205128
391, 0.0076726342710997444
392, 0.0
393, 0.002544529262086514
394, 0.0025380710659898475
395, 0.0
396, 0.0
397, 0.0
398, 0.005025125628140704
399, 0.002506265664160401
400, 0.0
401, 0.0
402, 0.004975124378109453
403, 0.007444168734491315
404, 0.0024752475247524753
405, 0.0049382716049382715
406, 0.007389162561576354
407, 0.002457002457002457
408, 0.0024509803921568627
409, 0.0024449877750611247
410, 0.0024390243902439024
411, 0.0072992700729927005
412, 0.0048543689320388345
413, 0.0
414, 0.0024154589371980675
415, 0.004819277108433735
416, 0.002403846153846154
417, 0.002398081534772182
418, 0.004784688995215311
419, 0.00477326968973747
420, 0.002380952380952381
421, 0.0023752969121140144
422, 0.0
423, 0.0
424, 0.0
425, 0.004705882352941176
426, 0.0
427, 0.00234192037470726
428, 0.007009345794392523
429, 0.002331002331002331
430, 0.004651162790697674
431, 0.002320185614849188
432, 0.004629629629629629
433, 0.006928406466512702
434, 0.0
435, 0.0
436, 0.0022935779816513763
437, 0.004576659038901602
438, 0.0045662100456621
439, 0.009111617312072893
440, 0.0022727272727272726
441, 0.0
442, 0.006787330316742082
443, 0.002257336343115124
444, 0.0045045045045045045
445, 0.0044943820224719105
446, 0.002242152466367713
447, 0.0044742729306487695
448, 0.006696428571428571
449, 0.008908685968819599
450, 0.0044444444444444444
451, 0.0022172949002217295
452, 0.0022123893805309734
453, 0.002207505518763797
454, 0.004405286343612335
455, 0.008791208791208791
456, 0.0043859649122807015
457, 0.002188183807439825
458, 0.004366812227074236
459, 0.004357298474945534
460, 0.006521739130434782
461, 0.0021691973969631237
462, 0.0021645021645021645
463, 0.004319654427645789
464, 0.0021551724137931034
465, 0.0
466, 0.002145922746781116
467, 0.008565310492505354
468, 0.00641025641025641
469, 0.0042643923240938165
470, 0.00425531914893617
471, 0.0021231422505307855
472, 0.00847457627118644
473, 0.004228329809725159
474, 0.002109704641350211
475, 0.008421052631578947
476, 0.0021008403361344537
477, 0.0020964360587002098
478, 0.0
479, 0.0020876826722338203
480, 0.004166666666666667
481, 0.004158004158004158
482, 0.002074688796680498
483, 0.002070393374741201
484, 0.0
485, 0.004123711340206186
486, 0.00823045267489712
487, 0.002053388090349076
488, 0.004098360655737705
489, 0.00408997955010225
490, 0.0020408163265306124
491, 0.008146639511201629
492, 0.0020325203252032522
493, 0.004056795131845842
494, 0.004048582995951417
495, 0.00202020202020202
496, 0.004032258064516129
