Iteration,IP_CPU_Time(ms)
0,0.0
1,1.039401
2,0.41476
3,0.426716
4,0.555728
5,0.499196
6,0.338824
7,0.33084
8,0.310688
9,0.313962
10,0.386429
11,0.480766
12,0.492784
13,0.521905
14,0.483033
15,0.327783
16,0.342085
17,0.355153
18,0.310781
19,0.302459
20,0.31332
21,0.295493
22,0.30048
23,0.386819
24,0.490605
25,0.471809
26,0.362682
27,0.315785
28,0.317145
29,0.301874
30,0.298695
31,0.304042
32,0.311762
33,0.382513
34,0.522133
35,0.467118
36,0.474839
37,0.342097
38,0.307889
39,0.292694
40,0.299634
41,0.451461
42,0.486372
43,0.482794
44,0.471974
45,0.474083
46,0.466906
47,0.484454
48,0.47186
49,0.479396
50,0.460825
51,0.496922
52,0.495608
53,0.463882
54,0.561049
55,0.456074
56,0.421773
57,0.416976
58,0.413439
59,0.424852
60,0.428474
61,0.38272
62,0.239047
63,0.236742
64,0.233876
65,0.236958
66,0.249721
67,0.245403
68,0.255867
69,0.246716
70,0.243471
71,0.247094
72,0.250941
73,0.25491
74,0.242837
75,0.293575
76,0.396765
77,0.39589
78,0.261085
79,0.20125
80,0.248275
81,0.236718
82,0.242143
83,0.255388
84,0.110708
85,0.132685
86,0.140498
87,0.169827
88,0.178374
89,0.203284
90,0.208739
91,0.22791
92,0.231023
93,0.2476
94,0.199814
95,0.105367
96,0.098737
97,0.115045
98,0.100127
99,0.100747
100,0.098824
101,0.096076
102,0.098041
103,0.162478
104,0.106305
105,0.101097
106,0.107763
107,0.095084
108,0.09875
109,0.097294
110,0.108292
111,0.114136
112,0.137661
113,0.153836
114,0.154064
115,0.14458
116,0.137853
117,0.179335
118,0.143132
119,0.13908
120,0.162392
121,0.214333
122,0.227973
123,0.229182
124,0.224269
125,0.239754
126,0.215309
127,0.250008
128,0.240999
129,0.232266
130,0.209968
131,0.182975
132,0.157803
133,0.13015
134,0.149431
135,0.140022
136,0.146279
137,0.129812
138,0.138132
139,0.138154
140,0.151681
141,0.139774
142,0.155291
143,0.147521
144,0.130602
145,0.140104
146,0.143204
147,0.130862
148,0.139827
149,0.140306
150,0.154335
151,0.212765
152,0.169658
153,0.138733
154,0.131223
155,0.140156
156,0.143112
157,0.203209
158,0.218397
159,0.227077
160,0.220754
161,0.217127
162,0.233423
163,0.243733
164,0.234675
165,0.23425
166,0.218404
167,0.221445
168,0.242262
169,0.230623
170,0.220059
171,0.22563
172,0.220415
173,0.212557
174,0.22288
175,0.219317
176,0.23426
177,0.232704
178,0.225033
179,0.218618
180,0.23918
181,0.235029
182,0.136274
183,0.140212
184,0.199276
185,0.235019
186,0.219511
187,0.243815
188,0.218167
189,0.213332
190,0.241925
191,0.227733
192,0.240846
193,0.140912
194,0.147232
195,0.147709
196,0.131792
197,0.141648
198,0.14635
199,0.147549
200,0.141547
201,0.140881
202,0.142134
203,0.139815
204,0.145156
205,0.139074
206,0.15311
207,0.140796
208,0.146406
209,0.147907
210,0.132608
211,0.138396
212,0.155763
213,0.16165
214,0.146538
215,0.142382
216,0.140423
217,0.130699
218,0.142035
219,0.137252
220,0.145663
221,0.129487
222,0.134764
223,0.140756
224,0.132976
225,0.143643
226,0.147465
227,0.14338
228,0.130249
229,0.204445
230,0.228782
231,0.225644
232,0.244001
233,0.23723
234,0.22523
235,0.248747
236,0.23497
237,0.252243
238,0.223044
239,0.243183
240,0.237708
241,0.22756
242,0.244182
243,0.239581
244,0.23585
245,0.228731
246,0.23581
247,0.242818
248,0.247331
249,0.243936
250,0.230212
251,0.250815
252,0.220459
253,0.226784
254,0.23213
255,0.22589
256,0.222762
257,0.226411
258,0.237462
259,0.215966
260,0.18037
261,0.186288
262,0.211654
263,0.235837
264,0.237282
265,0.235616
266,0.218378
267,0.206873
268,0.233131
269,0.224238
270,0.260329
271,0.260675
272,0.25203
273,0.221266
274,0.232135
275,0.226152
276,0.231189
277,0.239433
278,0.230761
279,0.225201
280,0.222851
281,0.234988
282,0.252023
283,0.238003
284,0.231047
285,0.235351
286,0.225034
287,0.218957
288,0.235991
289,0.21008
290,0.19573
291,0.21989
292,0.228461
293,0.236151
294,0.216835
295,0.15418
296,0.156248
297,0.136321
298,0.168589
299,0.232213
300,0.142343
301,0.134591
302,0.145598
303,0.145371
304,0.136779
305,0.177372
306,0.214426
307,0.216604
308,0.135458
309,0.189435
310,0.236046
311,0.218007
312,0.240249
313,0.231975
314,0.235008
315,0.219695
316,0.186028
