Iteration,IP_CPU_Time(ms)
284,0.107672
285,0.118097
286,0.135263
287,0.10079
288,0.231958
289,0.150983
290,0.110448
291,0.123135
292,0.313022
293,0.132738
294,0.124606
295,0.114946
296,0.207585
297,0.08252
298,0.049194
299,0.055886
300,0.067944
301,0.063484
302,0.086528
303,0.090491
304,0.064185
305,0.057459
306,0.062785
307,0.093164
308,0.231237
309,0.070707
310,0.049946
311,0.072478
312,0.059839
313,0.070245
314,0.071396
315,0.158708
316,0.068509
317,0.092136
318,0.077769
319,0.227142
320,0.113445
321,0.087048
322,0.063675
323,0.078561
324,0.052157
325,0.057612
326,0.145171
327,0.12049
328,0.063447
329,0.060086
330,0.056635
331,0.070385
332,0.074583
333,0.05936
334,0.054419
335,0.060379
336,0.156698
337,0.080116
338,0.0797
339,0.111618
340,0.078371
341,0.0468
342,0.067751
343,0.052486
344,0.088882
345,0.057635
346,0.064155
347,0.06008
348,0.109542
349,0.062765
350,0.17507
351,0.066839
352,0.046422
353,0.065262
354,0.070947
355,0.117153
356,0.067086
357,0.168726
358,0.096432
359,0.050067
360,0.068307
361,0.150252
362,0.072862
363,0.066158
364,0.050054
365,0.068179
366,0.064831
367,0.06789
368,0.080365
369,0.06525
370,0.198812
371,0.1068
372,0.069126
373,0.061089
374,0.216242
375,0.055781
376,0.054582
377,0.06577
378,0.172061
379,0.08922
380,0.058508
381,0.060277
382,0.257143
383,0.070333
384,0.067746
385,0.235433
386,0.091152
387,0.094763
388,0.051392
389,0.194468
390,0.060768
391,0.054406
392,0.071604
393,0.165942
394,0.1364
395,0.11734
396,0.119774
397,0.352052
398,0.154681
399,0.155727
400,0.370726
401,0.105427
402,0.055169
403,0.078963
404,0.198985
405,0.048811
406,0.06935
407,0.117967
408,0.153868
409,0.061833
410,0.068351
411,0.063849
412,0.1492
413,0.057557
414,0.052349
415,0.061857
416,0.153903
417,0.061741
418,0.065899
419,0.055144
420,0.057016
421,0.275084
422,0.071812
423,0.050193
424,0.054449
425,0.160868
426,0.079827
427,0.079478
428,0.051709
429,0.111876
430,0.047452
431,0.056358
432,0.105051
433,0.133875
434,0.049782
435,0.082613
436,0.055959
437,0.106714
438,0.04631
439,0.0502
440,0.05417
441,0.086792
442,0.309369
443,0.14097
444,0.130443
445,0.080727
446,0.251061
447,0.077699
448,0.09958
449,0.163243
450,0.076683
451,0.066471
452,0.052131
453,0.26739
454,0.051931
455,0.060004
456,0.117454
457,0.07084
458,0.04884
459,0.069393
460,0.072137
461,0.141536
462,0.05101
463,0.084993
464,0.052874
465,0.137448
466,0.065079
467,0.066818
468,0.05194
469,0.136591
470,0.05579
471,0.057377
472,0.05554
473,0.245769
474,0.126648
475,0.100616
476,0.163172
477,0.318579
478,0.215782
479,0.162761
480,0.336462
481,0.060844
482,0.074626
483,0.052277
484,0.158321
485,0.056495
486,0.065679
487,0.082957
488,0.144545
489,0.087285
490,0.049415
491,0.0552
492,0.128381
493,0.074296
494,0.057817
495,0.061747
496,0.128592
497,0.05926
498,0.059317
499,0.057068
500,0.142286
