Iteration,IP_CPU_Time(ms)
0,0.0
1,0.950085
2,0.372575
3,0.385663
4,0.413287
5,0.343047
6,0.324897
7,0.241633
8,0.2442
9,0.276342
10,0.291544
11,0.298267
12,0.31136
13,0.324077
14,0.311982
15,0.332287
16,0.295629
17,0.343781
18,0.312003
19,0.275547
20,0.289313
21,0.388113
22,0.297048
23,0.277305
24,0.319663
25,0.406116
26,0.305838
27,0.49442
28,0.393993
29,0.433518
30,0.389858
31,0.256232
32,0.357477
33,0.383129
34,0.24623
35,0.345603
36,0.219427
37,0.353097
38,0.413914
39,0.240994
40,0.214765
41,0.282699
42,0.307123
43,0.227888
44,0.319755
45,0.246452
46,0.268711
47,0.41679
48,0.259613
49,0.242127
50,0.272409
51,0.320093
52,0.287978
53,0.215806
54,0.225809
55,0.296457
56,0.186246
57,0.145254
58,0.1506
59,0.146835
60,0.162654
61,0.161619
62,0.18464
63,0.145179
64,0.148483
65,0.179883
66,0.149238
67,0.142796
68,0.176942
69,0.164332
70,0.153168
71,0.149312
72,0.149642
73,0.140368
74,0.145007
75,0.166988
76,0.169606
77,0.162718
78,0.16319
79,0.165156
80,0.155136
81,0.168408
82,0.138607
83,0.165444
84,0.171309
85,0.152236
86,0.163344
87,0.155921
88,0.229746
89,0.243183
90,0.153053
91,0.164259
92,0.174759
93,0.154196
94,0.133137
95,0.169788
96,0.137429
97,0.148006
98,0.163999
99,0.149934
100,0.139045
101,0.19156
102,0.235314
103,0.240646
104,0.254949
105,0.219064
106,0.16389
107,0.150581
108,0.144609
109,0.148474
110,0.150072
111,0.13548
112,0.141362
113,0.162148
114,0.072919
115,0.079212
116,0.095475
117,0.120563
118,0.116887
119,0.150599
120,0.12265
121,0.124767
122,0.123548
123,0.13919
124,0.174626
125,0.123782
126,0.12149
127,0.072285
128,0.078226
129,0.079059
130,0.080813
131,0.079099
132,0.079496
133,0.086497
134,0.068678
135,0.06877
136,0.094473
137,0.088848
138,0.07985
139,0.111398
140,0.071642
141,0.07318
142,0.073226
143,0.091669
144,0.065302
145,0.060454
146,0.084259
147,0.082238
148,0.086369
149,0.078684
150,0.0819
151,0.083984
152,0.077789
153,0.077409
154,0.083075
155,0.065982
156,0.089858
157,0.060427
158,0.086985
159,0.078985
160,0.081152
161,0.083555
162,0.083957
163,0.07544
164,0.069194
165,0.073217
166,0.092131
167,0.079453
168,0.070909
169,0.134686
170,0.061192
171,0.07431
172,0.078506
173,0.059844
174,0.085559
175,0.063983
176,0.074786
177,0.073153
178,0.075501
179,0.070094
180,0.055047
181,0.061278
182,0.07855
183,0.070788
184,0.059791
185,0.05682
186,0.06976
187,0.069095
188,0.077251
189,0.063661
190,0.062215
191,0.055864
192,0.093931
193,0.087952
194,0.089539
195,0.100769
196,0.085258
197,0.093857
198,0.096735
199,0.086245
200,0.102151
201,0.080009
202,0.111154
203,0.096122
204,0.090033
205,0.101899
206,0.079706
207,0.084233
208,0.094958
209,0.116286
210,0.093477
211,0.085592
212,0.086016
213,0.102249
214,0.093476
215,0.101091
216,0.115329
217,0.120457
218,0.155856
219,0.148621
220,0.143541
221,0.148978
222,0.136444
223,0.157328
224,0.157265
225,0.149533
226,0.138917
227,0.152511
228,0.157535
229,0.158898
230,0.135352
231,0.147177
232,0.106388
233,0.115524
234,0.126454
235,0.106907
236,0.105273
237,0.125244
238,0.088647
239,0.122464
240,0.083018
241,0.099711
242,0.10557
243,0.085648
244,0.103464
245,0.097197
246,0.087708
247,0.093437
248,0.085019
249,0.103149
250,0.080704
251,0.083769
252,0.097324
253,0.08558
254,0.095809
255,0.110579
256,0.098626
257,0.097926
258,0.088861
259,0.077281
260,0.085301
261,0.103554
262,0.113105
263,0.10593
264,0.073758
265,0.111103
266,0.088874
267,0.08053
268,0.087565
269,0.089564
270,0.087694
271,0.086181
272,0.100776
273,0.098404
274,0.094432
275,0.088497
276,0.091954
277,0.103606
278,0.106661
279,0.080815
280,0.084678
281,0.085741
282,0.081096
283,0.085183
284,0.097256
285,0.084795
286,0.100915
287,0.099351
288,0.105393
289,0.095365
290,0.086908
291,0.16162
292,0.172658
293,0.138996
294,0.109056
295,0.084357
296,0.090766
297,0.112145
298,0.09633
299,0.093268
300,0.096936
301,0.072
302,0.093657
303,0.079369
304,0.075551
305,0.101623
306,0.077516
307,0.082051
308,0.090744
309,0.086833
310,0.119721
311,0.081999
312,0.082274
313,0.09704
314,0.095987
315,0.085801
316,0.232278
317,0.105289
318,0.122129
319,0.095019
320,0.149441
321,0.148352
322,0.120778
323,0.136517
324,0.165996
325,0.126925
326,0.191614
327,0.095134
328,0.089966
329,0.100572
330,0.082507
331,0.102951
332,0.140498
333,0.124732
334,0.103979
335,0.091801
336,0.104983
337,0.084714
338,0.096832
339,0.108636
340,0.104749
341,0.103167
342,0.092732
343,0.083179
344,0.086223
345,0.076773
346,0.07357
347,0.121566
348,0.076799
349,0.104744
350,0.13358
351,0.137045
352,0.166761
353,0.096907
354,0.080335
355,0.103379
356,0.097359
357,0.100466
358,0.097071
359,0.091321
360,0.083325
361,0.076841
362,0.121189
363,0.157686
364,0.209958
365,0.08844
366,0.08161
367,0.081906
368,0.086848
369,0.079299
370,0.083281
371,0.098065
372,0.078296
373,0.08099
374,0.105543
375,0.099557
376,0.089992
377,0.075949
378,0.101135
379,0.074809
380,0.084817
381,0.09188
382,0.086755
383,0.116853
384,0.088731
385,0.096949
386,0.118071
387,0.111741
388,0.09239
389,0.104461
390,0.088443
391,0.085384
392,0.102542
393,0.083551
394,0.095731
395,0.090078
396,0.106527
397,0.101966
398,0.090201
399,0.097512
400,0.11428
401,0.087948
402,0.092346
403,0.083367
404,0.079066
405,0.100758
406,0.093974
407,0.095306
408,0.085969
409,0.105981
410,0.144536
411,0.098293
412,0.094627
413,0.07264
414,0.078841
415,0.109555
416,0.078457
417,0.104815
418,0.141934
419,0.214238
420,0.150701
421,0.166813
422,0.157831
423,0.159802
424,0.179532
425,0.151651
426,0.126793
427,0.175436
428,0.186151
429,0.14834
430,0.175474
431,0.138644
432,0.132324
433,0.18188
434,0.149466
435,0.133007
436,0.161908
437,0.268702
438,0.148481
439,0.162359
440,0.132765
441,0.133798
442,0.125393
443,0.135135
444,0.165734
445,0.179087
446,0.146015
447,0.13231
448,0.181171
449,0.11573
450,0.103898
451,0.112455
452,0.148917
453,0.112478
454,0.126949
455,0.109569
456,0.135607
457,0.200843
458,0.157698
459,0.151181
460,0.154521
461,0.106778
462,0.119483
463,0.107451
464,0.131256
465,0.138183
466,0.157613
467,0.151287
468,0.143159
469,0.140395
470,0.152691
471,0.123733
472,0.146539
473,0.132438
474,0.144805
475,0.188052
476,0.198365
477,0.152859
478,0.142868
479,0.112558
480,0.126541
481,0.111485
482,0.127714
483,0.150763
484,0.266934
485,0.157203
486,0.111348
487,0.094317
488,0.079976
489,0.111774
490,0.096217
491,0.112194
492,0.096886
493,0.09977
494,0.082276
495,0.072894
496,0.083921
497,0.070112
498,0.067363
499,0.079382
500,0.067658
501,75.073135
