Iteration,IP_CPU_Time(ms)
0,0.0
1,12.649591
2,23.292424
3,15.103409
4,1.225354
5,0.103924
6,0.322013
7,1.918899
8,1.207903
9,3.028283
10,2.529601
11,0.332055
12,0.81023
13,2.061258
14,0.395033
15,1.180781
16,1.029115
17,1.361061
18,2.226866
19,1.492183
20,1.144509
21,2.834516
22,2.693263
23,2.346211
24,2.598905
25,0.919663
26,3.563714
27,0.042388
28,0.682153
29,0.385558
30,0.160707
31,3.353693
32,1.788944
33,3.787466
34,0.260503
35,1.781385
36,0.704769
37,4.653545
38,0.531369
39,1.65923
40,0.133236
41,0.511254
42,1.634301
43,1.863176
44,0.792887
45,2.287598
46,1.152443
47,0.401298
48,0.044899
49,0.814654
50,0.473043
51,0.41745
52,0.178327
53,2.100311
54,0.012176
55,0.696315
56,1.169956
57,1.742416
58,1.313451
59,0.905168
60,0.34731
61,0.526868
62,5.639555
63,1.972312
64,1.484861
65,0.635618
66,0.634558
67,3.279462
68,1.974501
69,0.473623
70,0.368293
71,0.43659
72,1.818164
73,0.161516
74,2.170547
75,0.185649
76,0.818489
77,0.448349
78,2.300854
79,0.197964
80,1.175657
81,0.520739
82,1.229803
83,0.152223
84,0.894119
85,1.603342
86,0.238606
87,0.29525
88,20.596839
89,1.622705
90,0.028107
91,0.294282
92,0.085995
93,0.174718
94,0.289029
95,0.994287
96,0.531398
97,0.32748
98,0.754459
99,0.188937
100,0.39891
101,1.550811
102,0.532096
103,0.141198
104,2.101696
105,0.907455
106,0.067183
107,1.728556
108,0.735582
109,0.322763
110,0.77256
111,0.698592
112,0.339606
113,1.711108
114,0.620298
115,0.832906
116,0.476735
117,5.444394
118,2.249771
119,0.195109
120,0.462907
121,0.018024
122,0.311428
123,0.520296
124,0.36791
125,1.873287
126,0.450048
127,0.515527
128,0.252201
129,1.437827
130,0.317278
131,0.917586
132,0.05578
133,1.207526
134,0.707657
135,0.701495
136,1.327281
137,0.233562
138,0.776472
139,0.036221
140,0.576004
141,0.060621
142,0.187457
143,3.673744
144,0.310157
145,0.167919
146,0.301412
147,2.304059
148,0.24383
149,0.269076
150,0.12215
151,0.415369
152,0.019116
153,1.467368
154,0.121911
155,0.75791
156,0.268617
157,0.17312
158,0.048767
159,0.520035
160,2.79052
161,0.547978
162,1.14589
163,1.370217
164,0.751607
165,0.734202
166,1.953182
167,0.834832
168,1.942521
169,0.716016
170,0.654857
171,1.876079
172,0.094434
173,0.611077
174,0.997012
175,0.024373
176,0.73591
177,0.557958
178,0.418196
179,0.675688
180,0.353525
181,0.559492
182,0.019426
183,0.026835
184,0.05802
185,0.018836
186,0.030942
187,0.698808
188,0.082717
189,2.757748
190,1.499956
191,0.189584
192,1.054055
193,0.332761
194,0.793467
195,0.102282
196,1.000425
197,0.779885
198,2.094566
199,0.147031
200,0.154973
201,0.609313
202,0.576954
203,0.092526
204,1.541506
205,0.090611
206,0.149628
207,0.37972
208,0.366473
209,0.1209
210,0.601183
211,0.680465
212,2.283367
213,1.035653
214,0.162521
215,0.225217
216,0.461936
217,0.181479
218,1.083008
219,0.521113
220,0.796282
221,1.12463
222,1.017714
223,0.664044
224,0.431964
225,0.295845
226,0.516852
227,0.533443
228,0.708019
229,1.629798
230,0.105013
231,1.206879
232,0.698173
233,0.045944
234,2.789374
235,3.019056
236,0.604568
237,0.961665
238,3.589788
239,3.924662
240,1.128433
241,0.449742
242,1.911174
243,0.013573
244,0.074182
245,1.039324
246,0.212894
247,3.491556
248,0.671217
249,1.42709
250,0.699406
251,2.086176
252,0.058725
253,0.163128
254,0.339909
255,1.077591
256,1.908135
257,1.312728
258,0.442784
259,2.732143
260,0.10097
261,2.0309
262,2.420974
263,0.365319
264,2.98887
265,0.614316
266,0.38705
267,0.132995
268,0.245978
269,0.345453
270,1.176285
271,0.541247
272,0.335531
273,1.452329
274,0.146069
275,0.189908
276,0.096789
277,2.463613
278,1.355115
279,1.942382
280,0.378688
281,0.87983
282,0.288639
283,1.324914
284,0.2368
285,0.137034
286,0.009886
287,0.826239
288,0.261003
289,0.439153
290,0.056602
291,1.224582
292,1.624227
293,0.084046
294,2.086095
295,0.081343
296,0.820603
297,0.378375
298,1.312819
299,0.499502
300,1.130173
301,2.56143
302,0.258596
303,0.137416
304,1.419885
305,0.023979
306,1.284344
307,0.892438
308,0.150185
309,0.14542
310,1.288253
311,0.413134
312,0.167794
313,1.857356
314,0.111086
315,0.022744
316,0.222019
317,0.922138
318,0.020649
319,0.366191
320,0.021507
321,0.138478
322,0.683018
323,0.373744
324,0.319307
325,0.521388
326,0.353152
327,0.234871
328,0.926595
329,0.070137
330,1.45315
331,0.187621
332,0.112077
333,0.37389
334,2.147817
335,0.531866
336,0.581769
337,0.238476
338,1.437476
339,0.517696
340,0.16631
341,1.319423
342,0.391207
343,0.081494
344,0.304653
345,0.447614
346,0.490305
347,0.202468
348,0.801405
349,0.850988
350,0.207867
351,0.00953
352,0.125296
353,0.07911
354,0.307147
355,1.184276
356,0.836333
357,1.437563
358,0.268765
359,1.196994
360,0.461717
361,2.245737
362,0.20476
363,0.899973
364,1.647967
365,0.370723
366,0.533528
367,0.430867
368,0.20659
369,0.08898
370,1.204762
371,1.444826
372,0.643895
373,2.44236
374,0.276436
375,0.150791
376,2.325489
377,1.025122
378,0.736846
379,1.524859
380,0.101649
381,0.44496
382,1.2154
383,0.161484
384,0.687527
385,1.320134
386,0.24261
387,0.643799
388,0.737179
389,0.375206
390,0.246343
391,0.0243
392,0.675166
393,0.099017
394,0.421218
395,0.588843
396,1.624674
397,0.291517
398,0.653238
399,0.111812
400,1.05024
401,0.828763
402,1.155519
403,0.607036
404,0.244906
405,0.070186
406,1.286917
407,0.136418
408,0.480367
409,0.596932
410,0.422275
411,0.31277
412,2.04111
413,0.104985
414,0.843496
415,0.386804
416,0.285823
417,0.027738
418,0.143751
419,0.355735
420,0.449324
421,0.063981
422,1.424363
423,0.758308
424,0.199062
425,1.410706
426,1.13506
427,0.928113
428,1.503281
429,0.042577
430,1.071879
431,0.220046
432,0.789948
433,2.718201
434,0.635583
435,0.674011
436,1.746353
437,0.551575
438,1.423064
439,0.332559
440,0.986545
441,0.143087
442,0.345666
443,0.623438
444,1.262192
445,0.433273
446,0.227556
447,2.500139
448,0.269949
449,0.166829
450,0.078399
451,0.513659
452,0.446553
453,0.057951
454,0.385544
455,1.067966
456,0.390212
457,1.47159
458,1.648118
459,0.129827
460,0.410819
461,0.419068
462,0.135346
463,0.087024
464,0.266197
465,0.169081
466,1.263429
467,0.172349
468,0.113137
469,1.900177
470,0.119258
471,0.34047
472,0.350446
473,0.554567
474,0.427955
475,1.063725
476,0.339932
477,1.40601
478,0.854091
479,0.564918
480,1.301618
481,0.292365
482,0.971337
483,0.459726
484,0.204897
485,0.114301
486,0.44532
487,0.078483
488,0.505764
489,1.545499
490,1.06972
491,0.328032
492,0.458558
493,0.198773
494,0.276181
495,0.499189
496,0.43021
497,0.464386
498,1.137999
499,0.183928
500,0.852275
501,488.670828
