Iteration,IP_CPU_Time(ms)
0,0.0
1,10.7911
2,33.537813
3,39.137226
4,13.272154
5,0.476151
6,4.397481
7,7.459023
8,1.240854
9,2.403414
10,0.660862
11,1.269193
12,2.974849
13,21.403019
14,2.607688
15,0.705959
16,8.510092
17,6.607821
18,4.847438
19,8.507158
20,3.6375
21,2.385952
22,4.912124
23,4.58553
24,8.694678
25,3.480824
26,1.914202
27,3.096583
28,0.682244
29,3.966253
30,8.986996
31,11.649111
32,0.482877
33,5.098606
34,7.168577
35,4.003224
36,8.52297
37,2.017115
38,0.452345
39,0.115941
40,3.947128
41,3.641438
42,9.876505
43,2.886208
44,9.993501
45,11.861679
46,5.0081
47,2.620958
48,8.67613
49,15.455487
50,12.562996
51,1.871209
52,0.634359
53,4.140058
54,0.793485
55,17.432316
56,2.6973
57,3.132159
58,3.63696
59,1.949896
60,2.028266
61,1.98974
62,1.495961
63,10.727529
64,2.405023
65,6.042377
66,3.96833
67,7.434285
68,4.02593
69,0.888346
70,6.672267
71,8.274768
72,6.920575
73,12.883924
74,2.748588
75,0.842394
76,2.133427
77,7.329924
78,1.059097
79,1.819016
80,2.715388
81,1.050433
82,3.317845
83,2.05014
84,2.052062
85,0.642662
86,0.914483
87,0.89553
88,5.943002
89,2.889757
90,3.258456
91,0.628827
92,1.845075
93,1.814043
94,4.626947
95,1.080978
96,0.282552
97,1.637463
98,1.150219
99,0.038996
100,6.648728
101,3.412948
102,1.451162
103,1.783147
104,0.949973
105,12.790282
106,11.23467
107,10.303948
108,4.001931
109,2.271347
110,0.750353
111,0.43956
112,1.974754
113,7.655571
114,1.173302
115,1.44984
116,2.678288
117,0.618055
118,1.441776
119,1.828002
120,0.325031
121,0.043998
122,1.683752
123,0.12903
124,6.312479
125,0.083819
126,4.422404
127,0.303476
128,1.282368
129,8.38093
130,0.077077
131,0.129391
132,2.622253
133,7.232289
134,7.571541
135,7.8741
136,4.592286
137,0.221248
138,11.337333
139,7.297985
140,3.775218
141,6.487855
142,2.443875
143,12.595753
144,3.738761
145,16.336665
146,3.621192
147,9.024689
148,11.385207
149,2.660461
150,17.856269
151,2.230249
152,2.96657
153,9.763446
154,4.778548
155,4.612573
156,2.595808
157,4.834874
158,0.434903
159,2.414693
160,1.640229
161,1.716663
162,1.587245
163,5.296795
164,0.545353
165,2.486301
166,2.630275
167,2.981096
168,9.513272
169,5.909265
170,8.668015
171,2.885406
172,0.1666
173,2.154171
174,1.303517
175,1.751796
176,0.254596
177,2.981893
178,7.636414
179,3.368573
180,1.617748
181,0.912303
182,1.215634
183,1.965575
184,3.178909
185,0.467246
186,1.064817
187,0.374756
188,0.521647
189,1.316317
190,1.128314
191,3.74007
192,0.351995
193,8.817185
194,6.568701
195,10.413909
196,7.092734
197,1.858092
198,0.983393
199,0.163873
200,0.178647
201,1.336469
202,0.323287
203,5.207723
204,1.645524
205,5.306787
206,3.24551
207,3.713382
208,1.140231
209,3.717208
210,4.894763
211,7.354779
212,1.412654
213,6.651907
214,0.133621
215,1.710453
216,5.263509
217,3.635646
218,1.439203
219,6.659376
220,0.991858
221,0.504092
222,3.83896
223,0.396626
224,2.840402
225,1.246153
226,12.891941
227,0.205579
228,10.75357
229,8.684244
230,5.056307
231,2.800428
232,0.151708
233,3.030484
234,0.452444
235,0.389862
236,1.916081
237,1.255984
238,1.101749
239,1.693409
240,0.565672
241,2.954142
242,2.257524
243,4.462412
244,4.898403
245,1.088742
246,0.900515
247,7.267544
248,3.380289
249,1.437954
250,6.967012
251,7.365488
252,1.906923
253,2.455357
254,0.276693
255,1.193482
256,0.118464
257,8.388866
258,0.37637
259,2.667675
260,9.96166
261,0.610033
262,0.381421
263,1.092032
264,4.409941
265,9.280473
266,1.378414
267,0.482022
268,1.9673
269,4.065251
270,3.633506
271,1.656432
272,8.717792
273,1.578076
274,1.273351
275,3.377707
276,1.573279
277,0.072991
278,0.137967
279,5.973771
280,0.442768
281,3.026209
282,2.917569
283,0.276157
284,1.332134
285,7.299191
286,1.052497
287,4.383917
288,0.972962
289,2.415019
290,0.603641
291,1.417734
292,1.986557
293,3.050095
294,2.924088
295,0.126256
296,2.312852
297,1.903189
298,2.531308
299,2.284417
300,2.36931
301,0.038501
302,2.314883
303,4.135201
304,1.01549
305,0.352726
306,8.408219
307,4.561409
308,0.151031
309,4.1981
310,3.396408
311,1.476274
312,1.14531
313,1.783825
314,0.235107
315,2.205184
316,1.974644
317,1.345378
318,2.023701
319,0.40348
320,9.386132
321,3.071193
322,0.039246
323,1.529099
324,0.53617
325,8.151689
326,4.156079
327,1.441734
328,0.037513
329,1.580984
330,6.517036
331,1.039059
332,1.126658
333,0.89157
334,4.101185
335,0.380547
336,1.698467
337,1.294124
338,7.468699
339,2.926731
340,2.144617
