Iteration,IP_CPU_Time(ms)
262,2.18839
263,0.912081
264,2.728486
265,1.591593
266,2.331421
267,8.457619
268,6.132566
269,1.581857
270,1.607581
271,5.107929
272,4.955085
273,0.02326
274,0.099481
275,1.381215
276,3.287449
277,3.610302
278,2.201301
279,8.297871
280,0.497792
281,5.050137
282,0.985673
283,0.572804
284,0.278164
285,0.311845
286,10.475009
287,2.120893
288,1.790359
289,0.523248
290,4.618891
291,0.442428
292,1.497274
293,8.727557
294,2.433898
295,2.496172
296,5.698021
297,1.323306
298,1.758725
299,0.54297
300,0.434909
301,5.1842
302,1.006513
303,0.168708
304,3.568314
305,1.150012
306,5.303991
307,1.047698
308,1.648441
309,2.5361
310,1.665407
311,1.707249
312,4.215103
313,7.46536
314,8.809947
315,6.154846
316,3.484105
317,8.929031
318,3.653309
319,5.027477
320,3.552749
321,5.105265
322,3.664955
323,5.562749
324,1.674958
325,1.729102
326,6.161985
327,2.308013
328,1.172953
329,5.895672
330,2.302516
331,1.478109
332,6.972153
333,7.471282
334,0.635624
335,5.643907
336,6.79814
337,0.121335
338,10.264022
339,2.319032
340,4.044542
341,5.747888
342,1.336247
343,1.247892
344,2.055682
345,2.375916
346,0.882773
347,0.298814
348,4.117979
349,8.31585
350,6.630619
351,2.569447
352,3.573993
353,0.537454
354,1.668119
355,6.846877
356,0.887782
357,0.519341
358,5.134044
359,0.654503
360,0.071202
361,1.393064
362,2.801165
363,0.854107
364,8.752642
365,0.581915
366,0.010991
367,6.325136
368,1.213788
369,3.785337
370,6.109469
371,5.228163
372,0.123669
373,1.434321
374,3.53497
375,9.294664
376,4.294561
377,0.176543
378,2.40959
379,2.812761
380,3.650761
381,4.106137
382,10.490818
383,10.212107
384,0.315018
385,2.388722
386,2.211408
387,1.892198
388,2.610178
389,3.956242
390,0.241411
391,1.127179
392,1.149935
393,0.054905
394,3.164734
395,3.68919
396,4.321376
397,0.605657
398,1.812332
399,0.137943
400,1.147393
401,2.413002
402,2.152788
403,1.378785
404,0.527278
405,13.203327
406,2.157022
407,3.825842
408,6.213358
409,10.181279
410,0.30698
411,1.259597
412,1.448077
413,7.926642
414,4.067045
415,2.018809
416,0.973493
417,1.518728
418,3.325232
419,1.488944
420,1.508171
421,2.600451
422,5.892423
423,1.367515
424,3.176978
425,0.351543
426,1.771267
427,3.894206
428,4.562419
429,1.623795
430,0.366237
431,3.643445
432,1.825374
433,2.013301
434,2.425296
435,0.087052
436,4.135986
437,0.630476
438,2.772374
439,0.791903
440,0.929012
441,1.362245
442,0.879704
443,0.386841
444,3.164779
445,1.614578
446,0.503172
447,0.116139
448,5.376061
449,0.587664
450,2.589903
451,0.194168
452,0.228857
453,1.491439
454,3.740659
455,1.277499
456,0.375096
457,4.677148
458,0.362382
459,9.684689
460,3.440688
461,0.113791
462,0.444177
463,4.511592
464,0.209285
465,1.153265
466,2.61022
467,2.950593
468,1.160009
469,2.392575
470,3.044102
471,2.559773
472,3.509414
473,3.57517
474,11.102984
475,2.054114
476,2.976421
477,1.471652
478,1.076709
479,7.29509
480,0.77336
481,3.945352
482,3.029317
483,1.31696
484,3.640024
485,2.570745
486,5.174046
487,2.15763
488,5.458591
489,0.849885
490,4.828174
491,0.985278
492,0.597783
493,4.310355
494,5.092353
495,0.866531
496,7.831069
497,19.33288
498,2.644484
499,1.362698
500,1.249575
501,1654.553947
