Iteration,IP_CPU_Time(ms)
0,0.0
1,13.763825
2,5.403867
3,8.607001
4,1.263451
5,2.591484
6,0.460851
7,1.334583
8,5.155973
9,0.277392
10,7.385677
11,6.987511
12,16.449627
13,6.703173
14,5.238603
15,1.085523
16,0.041703
17,0.449771
18,1.884018
19,0.268079
20,1.919928
21,0.049687
22,1.256566
23,1.451335
24,0.301945
25,0.539447
26,1.067541
27,5.051651
28,3.72412
29,3.04506
30,0.07422
31,4.215448
32,1.289242
33,1.037183
34,0.717573
35,0.508385
36,0.27204
37,0.617897
38,0.042831
39,0.196183
40,0.697945
41,0.901868
42,0.066657
43,0.362484
44,1.614783
45,1.280446
46,0.211716
47,4.504271
48,1.085381
49,2.978301
50,0.097787
51,0.512028
52,0.061056
53,0.511768
54,0.670814
55,5.460318
56,0.381386
57,0.073787
58,2.564851
59,0.148867
60,1.89934
61,1.137193
62,2.203427
63,0.427843
64,0.183815
65,1.913299
66,0.046959
67,2.228771
68,0.215639
69,0.985219
70,0.200359
71,0.941355
72,0.314901
73,0.250881
74,1.961196
75,1.644626
76,2.384276
77,1.140533
78,0.164105
79,3.648093
80,0.648434
81,0.580744
82,1.42606
83,0.573064
84,1.094767
85,0.580913
86,1.370633
87,0.098132
88,1.01711
89,0.394207
90,1.491457
91,0.463005
92,0.684369
93,0.949893
94,1.267283
95,1.943555
96,0.40787
97,0.271296
98,0.662477
99,0.579357
100,0.462777
101,0.295249
102,1.548802
103,1.650482
104,0.132128
105,1.003034
106,0.270096
107,0.110226
108,2.238563
109,5.378279
110,0.339864
111,0.503942
112,0.641618
113,0.471695
114,0.176342
115,0.048825
116,1.394601
117,0.933387
118,2.574162
119,4.460987
120,1.1214
121,0.87719
122,1.567501
123,0.981314
124,2.193686
125,1.695456
126,1.836085
127,2.148193
128,3.079838
129,0.769835
130,4.623285
131,1.953714
132,2.694797
133,0.076042
134,2.628063
135,0.934156
136,3.247577
137,0.21229
138,0.838241
139,0.609635
140,0.977752
141,0.03551
142,2.086961
143,3.077009
144,0.806383
145,0.142957
146,0.499543
147,0.314257
148,0.124116
149,2.593791
150,1.692129
151,1.689135
152,1.07819
153,3.471728
154,3.824034
155,4.655421
156,1.428046
157,2.390648
158,0.252824
159,0.357909
160,1.579436
161,1.232409
162,1.701062
163,0.375493
164,0.293061
165,0.099085
166,0.752514
167,0.940145
168,3.005465
169,0.888598
170,0.414826
171,2.053951
172,0.520861
173,0.201166
174,2.81688
175,0.292281
176,0.308826
177,3.067388
178,1.882192
179,2.220983
180,0.552761
181,2.168715
182,2.14589
183,1.007726
184,0.791743
185,0.117174
186,0.368506
187,0.907225
188,1.806975
189,1.532297
190,0.160647
191,1.156895
192,0.349697
193,1.605428
194,2.349231
195,1.121315
196,0.125956
197,0.731178
198,0.847711
199,1.631256
200,0.048616
201,1.625631
202,2.514089
203,0.363709
204,0.1457
205,0.117515
206,1.561717
207,0.895093
208,1.903601
209,0.446346
210,1.537444
211,0.597891
212,0.404272
213,1.180128
214,1.076583
215,2.566605
216,0.354274
217,4.324208
218,2.432082
219,0.247666
220,2.459934
221,0.427748
222,1.262201
223,1.94588
224,1.34243
225,0.185905
226,0.368549
227,0.162481
228,2.254806
229,1.948865
230,2.779064
231,1.650546
232,0.312733
233,0.163639
234,0.657829
235,0.51387
236,1.018026
237,0.272541
238,0.531905
239,0.547415
240,0.700776
241,0.714366
242,1.463131
243,0.058986
244,0.068244
245,1.048219
246,1.448145
247,0.280992
248,0.906552
249,0.500565
250,0.493562
251,2.168675
252,3.648797
253,2.508982
254,1.525266
255,1.593012
256,0.160647
257,1.327853
258,1.794739
259,0.488271
260,0.034827
261,0.901512
262,1.841578
263,0.047465
264,0.631419
265,1.321807
266,0.590942
267,1.085109
268,1.526228
269,0.22644
270,2.914329
271,1.738333
272,0.101797
273,0.908371
274,2.080587
275,0.35358
276,1.44809
277,0.631444
278,0.427422
279,2.974298
280,1.351645
281,0.124341
282,1.663811
283,0.488025
284,2.416982
285,0.348855
286,2.17411
287,0.635015
288,0.375776
289,1.772801
290,0.249277
291,0.925324
292,0.458334
293,9.067452
294,2.430554
295,1.002327
296,3.857254
297,1.643301
298,0.499663
299,3.579243
300,0.651156
301,2.336056
302,4.044388
303,2.340955
304,2.502628
305,2.312348
306,0.366179
307,0.727598
308,2.481256
309,0.648862
310,2.478448
