Iteration,IP_CPU_Time(ms)
226,0.89986
227,0.847914
228,5.595118
229,6.505635
230,0.731924
231,3.277964
232,0.566
233,2.535208
234,1.941024
235,3.574864
236,0.777106
237,7.58286
238,0.260994
239,0.540375
240,1.305858
241,0.412888
242,2.111262
243,2.058449
244,1.83353
245,0.08118
246,0.988477
247,2.111
248,0.829867
249,5.058563
250,3.590529
251,0.90347
252,0.870547
253,1.112414
254,1.995263
255,0.120553
256,0.294993
257,3.488014
258,2.383729
259,0.272104
260,3.466312
261,4.014722
262,0.325022
263,1.372056
264,1.302922
265,1.332092
266,1.448709
267,2.565828
268,2.912276
269,0.101548
270,0.383751
271,1.792983
272,0.339453
273,1.779065
274,1.803326
275,0.855396
276,0.640816
277,4.907545
278,1.085277
279,3.009174
280,1.458573
281,1.750495
282,4.181321
283,5.228846
284,7.04295
285,1.78242
286,0.500807
287,1.354156
288,11.889537
289,4.290761
290,0.593767
291,1.123995
292,0.350453
293,0.061095
294,1.660519
295,1.840217
296,1.189833
297,0.698648
298,1.943728
299,2.435158
300,2.402784
301,6.049063
302,1.759495
303,1.84901
304,0.257941
305,1.949077
306,0.565375
307,0.815283
308,1.891399
309,0.200695
310,0.378046
311,4.319953
312,0.180054
313,0.680134
314,0.470515
315,0.136739
316,0.132831
317,2.365918
318,3.849286
319,0.551091
320,2.289444
321,4.907244
322,1.851492
323,0.081915
324,0.119346
325,1.341025
326,0.479845
327,0.286102
328,0.293019
329,1.610428
330,1.573109
331,1.012578
332,0.574411
333,1.50503
334,0.64366
335,7.481751
336,4.564483
337,0.638631
338,5.0304
339,1.057683
340,1.972548
341,7.626239
342,2.127789
343,3.923505
344,4.518572
345,2.049384
346,0.243257
347,0.341679
348,2.876515
349,1.92281
350,1.555356
351,3.031067
352,2.90309
353,0.689029
354,1.611778
355,0.058324
356,2.612155
357,0.809675
358,1.760098
359,1.65675
360,1.261781
361,1.420041
362,2.413734
363,0.312754
364,0.883093
365,1.755979
366,3.762565
367,0.434343
368,1.50539
369,0.891073
370,1.183325
371,0.77498
372,1.384622
373,0.269492
374,2.079709
375,1.149854
376,1.123355
377,4.50225
378,0.504289
379,1.296037
380,0.802573
381,1.492387
382,3.665176
383,0.158854
384,1.35719
385,1.147643
386,1.924292
387,0.195181
388,1.465535
389,1.451882
390,0.043473
391,1.526075
392,1.554329
393,0.971162
394,2.50299
395,4.940316
396,0.548092
397,1.994096
398,4.16906
399,1.001136
400,0.138776
401,1.696202
402,0.952081
403,1.539396
404,0.478188
405,0.5594
406,1.517793
407,1.887203
408,2.25006
409,2.46158
410,0.972483
411,3.416025
412,0.238762
413,3.040919
414,1.579173
415,1.635599
416,0.096444
417,2.80567
418,2.032583
419,4.02215
420,1.388632
421,2.041056
422,0.635926
423,2.71033
424,6.276988
425,0.357717
426,2.421246
427,1.6345
428,0.149934
429,1.177266
430,1.289747
431,1.763544
432,7.008413
433,4.921758
434,2.263248
435,3.018831
436,0.286783
437,5.979729
438,5.021193
439,0.51748
440,0.141191
441,4.954315
442,3.070121
443,4.753067
444,5.402707
445,0.203803
446,2.205096
447,1.453849
448,1.642492
449,0.477524
450,3.781721
451,0.73008
452,2.308104
453,1.365504
454,1.432847
455,0.763944
456,0.909298
457,2.989494
458,0.130603
459,1.051966
460,2.70827
461,3.996398
462,1.765281
463,0.740708
464,1.088694
465,0.362978
466,0.998173
467,2.214988
468,2.419756
469,2.134399
470,2.350889
471,2.035731
472,0.834724
473,1.854838
474,0.561663
475,0.447247
476,0.228581
477,0.135947
478,0.217623
479,1.308311
480,2.695234
481,0.412048
482,1.893982
483,0.461146
484,0.324559
485,1.76856
486,3.728948
487,1.063604
488,0.100456
489,0.492252
490,0.474664
491,2.495633
492,5.479477
493,0.775257
494,2.101575
495,0.261004
496,0.165325
497,0.669443
498,0.821688
499,1.500483
500,0.527791
501,1024.453584
