Iteration,IP_CPU_Time(ms)
0,0.0
1,27.39482
2,30.415418
3,18.420758
4,45.782214
5,9.883266
6,72.819885
7,4.769687
8,14.461696
9,2.720684
10,46.693489
11,1.778695
12,3.838245
13,4.583818
14,18.888143
15,58.623396
16,36.101942
17,12.635536
18,23.205993
19,8.085695
20,17.032892
21,12.512639
22,15.016595
23,9.944005
24,6.111158
25,54.255759
26,8.091515
27,25.688553
28,13.337816
29,20.863482
30,13.027545
31,1.587027
32,28.344372
33,4.848097
34,0.490597
35,12.533324
36,12.968227
37,13.028905
38,46.464377
39,1.562704
40,4.5294
41,35.60099
42,48.821044
43,21.48313
44,47.242974
45,7.051469
46,3.130547
47,22.068188
48,1.266597
49,23.545791
50,18.054062
51,19.542634
52,11.554055
53,4.436481
54,17.531735
55,8.335318
56,29.285414
57,5.72739
58,1.533508
59,26.829658
60,1.601672
61,14.85232
62,29.434722
63,19.612203
64,3.079042
65,1.228559
66,23.26389
67,2.03837
68,9.534828
69,11.712074
70,2.546529
71,13.316004
72,1.100082
73,2.775885
74,24.56726
75,22.691141
76,22.229809
77,9.18463
78,36.523205
79,28.708629
80,24.388809
81,6.474114
82,32.115228
83,27.245021
84,6.652623
85,5.90358
86,15.783058
87,16.144518
88,19.252206
89,22.801855
90,4.287635
91,19.409996
92,7.73646
93,6.687859
94,14.697029
95,8.263573
96,67.627005
97,2.889666
98,12.863976
99,18.768814
100,13.8511
101,34.662261
102,0.845312
103,7.591717
104,4.016244
105,24.942779
106,3.720226
107,16.458692
108,4.389697
109,6.258106
110,6.383557
111,5.677646
112,1.956992
113,12.593377
114,8.008105
115,8.019921
116,3.718899
117,23.254136
118,0.317638
119,0.867555
120,19.781037
121,22.075656
122,1.1952
123,16.732538
124,9.877512
125,3.086811
126,2.533944
127,26.438182
128,2.453931
129,5.35327
130,9.460774
131,2.587111
132,23.309811
133,3.030341
134,7.125321
135,3.973527
136,4.8594
137,5.955402
138,43.265019
139,11.433999
140,2.187002
141,9.26789
142,14.536983
143,1.204332
144,2.15195
145,27.278312
146,3.601693
147,2.500889
148,11.221253
149,4.420526
150,27.772742
151,1.386685
152,43.294141
153,14.29605
154,2.652118
155,2.332688
156,21.970404
157,29.556692
158,5.579808
159,11.960058
160,13.61636
161,14.982601
162,22.07161
163,7.016517
164,20.14728
165,21.062111
166,21.481737
167,8.439681
168,1.623928
169,33.923677
170,48.552162
171,2.734588
172,2.599547
173,10.909346
174,16.151729
175,25.617902
176,9.038648
177,4.146034
178,5.141679
179,9.543929
180,13.159425
181,10.821672
182,17.318809
183,14.985
184,11.636932
185,1.960697
186,8.614836
187,4.867427
188,17.275427
189,3.286791
190,27.682307
191,6.496571
192,16.509533
193,9.469612
194,3.662117
195,0.694814
196,24.671103
197,0.159533
198,25.323719
199,10.312894
200,4.420279
201,1.866789
202,10.144817
203,29.884074
204,2.369554
205,25.907385
206,19.546624
207,5.273625
208,8.680273
209,0.437914
210,44.887707
211,1.353824
212,11.948713
213,3.569961
214,41.920031
215,6.351525
216,2.701647
217,17.343541
218,1.633187
219,35.45226
220,23.446235
221,6.495086
222,11.136996
223,12.942749
224,17.685784
225,4.617113
226,12.887053
227,13.585713
228,32.074044
229,7.023061
230,13.774942
231,16.203381
232,51.205744
233,35.138069
234,7.566805
235,13.473443
236,2.410598
237,2.248976
238,13.124551
239,18.01535
240,2.143538
241,2.811483
242,47.929828
243,6.828321
244,45.535655
245,7.067529
246,15.566063
247,19.319915
248,0.103522
249,7.369577
250,34.125786
251,3.207781
252,4.339332
253,30.184825
254,1.18539
255,14.216457
256,25.573929
257,20.366602
258,40.37881
259,8.25553
260,1.103466
261,36.971614
262,20.320679
263,4.415844
264,1.881318
265,3.674379
266,6.48724
267,3.455704
268,2.55933
269,1.309653
270,3.641017
271,17.999817
272,8.896252
273,9.036184
274,14.754521
275,15.332329
276,0.99971
277,11.008624
278,19.40371
279,32.104685
280,4.144567
281,31.286414
282,3.566218
283,7.443259
284,36.133268
285,4.469426
286,5.093802
287,18.74028
288,25.695622
289,10.966875
290,0.836484
291,21.216438
292,14.730234
293,9.005561
294,5.290298
295,10.497254
296,18.418739
297,7.925474
298,9.919147
299,10.241223
300,1.439564
301,37.788783
302,2.172682
303,9.149253
304,2.686305
305,0.538438
306,10.784448
307,61.721248
308,2.229763
309,40.033862
310,9.265688
311,6.874846
312,12.639388
313,15.045387
314,8.054966
315,14.498875
316,50.081661
317,18.695699
318,15.326992
319,16.403658
320,4.583659
321,3.028224
322,26.691833
323,1.845048
324,6.160325
325,13.708147
326,5.060703
327,13.738255
328,1.678864
329,11.896644
330,32.592693
331,8.054995
332,4.683055
333,0.676851
334,21.567428
335,31.12287
336,2.308554
337,9.01576
338,14.05872
339,42.945861
340,15.545957
341,2.980651
342,45.898818
343,3.46065
344,10.926327
345,3.919847
346,17.765599
347,3.911005
348,6.220605
349,4.235055
350,5.803007
351,48.119612
352,1.569039
353,17.801363
354,5.126341
355,5.043142
356,9.642484
357,61.890613
358,90.022437
359,16.661727
360,23.131334
361,20.382998
362,10.417323
363,2.491424
364,9.905495
365,5.75057
366,0.24283
367,0.131742
368,74.865757
369,43.883549
370,31.242331
371,11.624256
372,27.448891
373,15.691976
374,10.112084
375,7.512991
376,6.831946
377,23.786862
378,14.465685
379,17.428878
380,1.846618
381,66.654588
382,3.854574
383,9.575089
384,6.340792
385,40.033156
386,2.564928
387,28.353125
388,34.549673
389,13.907057
390,6.809912
391,1.114538
392,11.614119
393,4.41745
394,33.51349
395,6.426045
396,9.856693
397,46.711266
398,19.278035
399,15.202043
400,19.946042
401,19.239694
402,3.130937
403,5.971634
404,16.326215
405,0.721255
406,2.628529
407,5.861065
408,33.448542
409,11.55698
410,19.141752
411,22.923016
412,12.645182
413,6.181767
414,13.016175
415,11.030133
416,11.452577
417,17.617071
418,7.764194
419,16.741216
420,0.660845
421,29.57968
422,11.517283
423,9.47455
424,4.563156
425,4.397618
426,9.986799
427,5.79388
428,0.230776
429,0.87239
430,27.502204
431,2.461261
432,11.86796
433,29.207031
434,5.886279
435,2.993382
436,18.842103
437,13.6078
438,6.175746
439,6.359077
440,21.030956
441,15.772552
442,17.88273
443,7.915883
444,2.851781
445,4.185107
446,0.561155
447,3.853006
448,9.805897
449,29.133391
450,32.665075
451,16.224564
452,0.300837
453,6.138485
454,19.011078
455,15.987582
456,16.207885
457,2.001826
458,0.940983
459,43.31437
460,5.255913
461,3.92344
462,9.836382
463,6.070373
464,0.62848
465,9.325527
466,6.005119
467,26.294318
468,3.08929
469,24.268525
470,3.94399
471,11.578527
472,0.009316
473,5.9515
474,22.035019
475,0.93669
476,1.071747
477,24.701135
478,11.751992
479,47.745569
480,6.482298
481,26.660514
482,1.805517
483,7.86934
484,7.481679
485,6.608887
486,8.30155
487,2.691657
488,3.058728
489,2.850466
490,0.881289
491,4.136507
492,17.289848
493,51.807482
494,23.877768
495,5.68582
496,6.437759
497,6.506103
498,20.079714
499,24.728331
500,2.150824
501,7198.363898
