Iteration,IP_CPU_Time(ms)
0,0.0
1,0.116448
2,0.071961
3,0.385808
4,1.64799
5,0.441072
6,0.342849
7,0.124746
8,0.028333
9,0.421145
10,1.011582
11,0.281627
12,0.095645
13,0.033792
14,0.631537
15,0.135469
16,0.091718
17,0.975361
18,0.182956
19,0.338187
20,0.082561
21,1.315294
22,0.338305
23,0.074289
24,0.78977
25,0.269583
26,0.583516
27,0.330721
28,0.29655
29,0.621101
30,1.275974
31,1.765895
32,0.161872
33,1.369673
34,0.646817
35,0.034722
36,1.594802
37,0.693067
38,2.10809
39,0.84446
40,1.527375
41,0.299482
42,0.732233
43,0.765204
44,0.108537
45,0.79317
46,0.466794
47,3.106257
48,1.489827
49,0.207335
50,3.070563
51,0.072791
52,1.304344
53,0.038893
54,0.113873
55,0.470874
56,0.067758
57,0.0194
58,1.014054
59,0.286422
60,0.280804
61,0.611866
62,0.453892
63,0.402672
64,1.143185
65,0.990483
66,2.408316
67,0.101973
68,1.276404
69,1.334565
70,1.174186
71,0.138582
72,2.368286
73,0.230467
74,0.009877
75,0.490117
76,0.805888
77,0.112444
78,0.307888
79,1.352301
80,0.48988
81,0.944844
82,0.019114
83,0.404493
84,0.756709
85,0.183206
86,0.021378
87,0.129391
88,1.361976
89,0.079487
90,0.00746
91,0.437103
92,0.329402
93,0.852004
94,0.301885
95,0.428426
96,0.791648
97,0.360733
98,0.062701
99,0.481328
100,0.23022
101,0.307389
102,1.280599
103,0.378656
104,0.903689
105,0.071655
106,0.182368
107,0.588541
108,0.823755
109,0.854122
110,0.745472
111,1.302435
112,0.833462
113,0.020203
114,2.206686
115,2.697802
116,0.493412
117,0.321386
118,1.010795
119,0.846929
120,0.668357
121,0.192006
122,0.366274
123,0.362928
124,0.836391
125,0.110352
126,0.279507
127,0.417218
128,1.559014
129,0.163121
130,0.24159
131,0.105825
132,0.397818
133,0.536833
134,0.066618
135,0.536467
136,1.22601
137,0.118421
138,0.834434
139,0.058257
140,0.24133
141,0.289279
142,0.761071
143,0.385443
144,1.03237
145,0.144114
146,1.055177
147,2.597579
148,0.235118
149,0.394336
150,0.267681
151,0.202082
152,0.45926
153,0.475548
154,0.046784
155,1.49419
156,0.471624
157,0.695514
158,0.524899
159,1.006092
160,2.480505
161,1.082304
162,0.101041
163,0.36404
164,0.110958
165,0.269704
166,0.151313
167,0.171869
168,0.930797
169,0.718595
170,0.674734
171,1.336705
172,0.211202
173,2.61553
174,1.687383
175,0.684893
176,0.542659
177,0.588746
178,1.222293
179,1.464921
180,2.128449
181,2.250069
182,0.024798
183,0.061767
184,0.063916
185,0.876068
186,0.058402
187,0.135282
188,0.162822
189,0.834501
190,1.527782
191,0.008664
192,1.419458
193,1.097191
194,0.805789
195,2.712543
196,0.162678
197,1.371147
198,0.260698
199,0.642098
200,0.271948
201,1.687135
202,0.611477
203,0.105455
204,0.617697
205,0.483437
206,0.408611
207,0.275053
208,0.254181
209,0.442946
210,1.258371
211,0.643016
212,0.461699
213,0.892402
214,0.285635
215,0.350065
216,2.883571
217,0.172963
218,0.592794
219,1.115527
220,0.055566
221,0.646995
222,0.273311
223,1.629081
224,0.216547
225,1.270186
226,0.045368
227,0.926267
228,0.443145
229,0.068276
230,1.444386
231,0.098752
232,0.29475
233,0.323583
234,0.516925
235,0.293954
236,1.976478
237,0.128371
238,0.119971
239,0.095694
240,0.348416
241,0.542959
242,0.293733
243,1.067065
244,3.015129
245,1.01836
246,0.201878
247,0.354156
248,0.733334
249,1.262674
250,0.295861
251,1.05121
252,0.395034
253,3.600101
254,2.448441
255,0.313414
256,0.587187
257,0.534009
258,0.984264
259,0.551308
260,0.15711
261,0.409646
262,0.075496
263,0.288867
264,0.310994
265,0.08471
266,0.151453
267,1.134245
268,0.187333
269,0.541665
270,0.256655
271,0.337354
272,0.028096
273,0.788548
274,0.054659
275,0.073437
276,0.84715
277,1.031025
278,0.017882
279,0.04221
280,0.039771
281,1.378005
282,0.243829
283,0.46127
284,0.097096
285,0.461392
286,0.275556
287,0.214328
288,3.210676
289,0.500484
290,0.119248
291,0.161682
292,0.04514
293,0.601269
294,0.380899
295,2.845001
296,1.071055
297,0.955696
298,0.411343
299,0.88919
300,0.206741
301,0.459926
302,3.625342
303,0.896294
304,1.346794
305,0.581225
306,2.666106
307,1.28564
308,0.650363
309,0.052481
310,0.031427
311,1.170486
312,0.978932
313,0.739898
314,0.079079
315,0.086329
316,1.394385
317,0.329351
318,3.571405
319,0.824751
320,0.11103
321,0.118797
322,0.555771
323,1.65902
324,0.733241
325,0.201084
326,0.486811
327,0.383076
328,0.323594
329,1.647794
330,0.231989
331,0.489154
332,0.454701
333,0.146708
334,0.145743
335,0.040571
336,0.062788
337,0.487907
338,1.422771
339,0.121006
340,0.112266
341,0.588738
342,1.027534
343,0.299865
344,0.028456
345,2.22344
346,0.431299
347,0.178029
348,2.874278
349,0.027235
350,0.376314
351,0.467736
352,0.808309
353,1.547761
354,0.597869
355,0.127439
356,0.015925
357,0.231765
358,0.43005
359,0.034238
360,1.032208
361,0.821865
362,0.696842
363,0.39798
364,0.946161
365,0.199313
366,0.757278
367,2.164773
368,0.753794
369,0.669792
370,0.094892
371,0.511762
372,1.113731
373,2.189154
374,0.688881
375,0.953654
376,1.727433
377,0.093414
378,0.157181
379,3.323316
380,1.808407
381,0.15256
382,1.660166
383,0.458991
384,1.626211
385,1.202978
386,0.609007
387,1.592453
388,0.302647
389,0.028407
390,0.82176
391,1.803557
392,0.205351
393,0.456096
394,0.112376
395,0.770317
396,0.177135
397,0.076835
398,0.439453
399,0.433787
400,0.539147
401,0.128488
402,0.307321
403,0.080681
404,0.39781
405,0.339525
406,0.063261
407,1.831153
408,0.129778
409,2.089611
410,0.861054
411,0.638245
412,0.344481
413,0.008323
414,0.1175
415,0.073499
416,0.509916
417,0.0886
418,0.462065
419,0.842341
420,0.196083
421,0.588626
422,0.122915
423,0.695397
424,0.036803
425,0.63311
426,1.065677
427,0.05531
428,0.735746
429,0.112487
430,0.458342
431,0.424994
432,0.721133
433,2.211212
434,1.008037
435,0.036616
436,0.370626
437,0.196895
438,0.169423
439,0.314928
440,1.292355
441,0.048796
442,1.849822
443,0.482544
444,0.517919
445,0.355617
446,0.571716
447,0.494609
448,0.113133
449,0.173167
450,0.182764
451,0.271381
452,0.948416
453,1.330535
454,0.865925
455,0.077618
456,0.324728
457,0.387869
458,0.506169
459,0.281938
460,1.113868
461,0.197378
462,0.1742
463,2.568357
464,0.552941
465,1.229147
466,0.535737
467,0.429447
468,0.040023
469,0.397323
470,0.297516
471,1.189996
472,0.335931
473,0.39169
474,0.021453
475,0.653557
476,0.099681
477,0.602624
478,0.079547
479,0.556423
480,0.135393
481,0.996883
482,0.148621
483,0.148618
484,0.365883
485,0.009078
486,0.488389
487,0.194407
488,0.903485
489,0.654138
490,0.071915
