Iteration,IP_CPU_Time(ms)
0,0.0
1,0.515406
2,12.802652
3,11.335646
4,1.867045
5,0.082142
6,0.407883
7,2.249892
8,7.168989
9,4.728027
10,2.931421
11,2.541297
12,9.521519
13,1.709318
14,0.657382
15,32.792568
16,5.748291
17,3.00078
18,19.089656
19,3.970035
20,7.735871
21,0.8846
22,3.953359
23,3.985083
24,1.864538
25,10.476822
26,2.496938
27,0.363064
28,19.929854
29,1.206841
30,2.489649
31,0.022911
32,2.899722
33,4.671603
34,3.470152
35,2.437352
36,2.968513
37,1.040749
38,0.959169
39,6.299891
40,1.553891
41,4.499597
42,7.519708
43,2.637484
44,11.760218
45,1.407691
46,0.063765
47,10.790936
48,4.787824
49,6.499225
50,7.61216
51,1.021068
52,1.145544
53,3.376523
54,5.976465
55,4.679341
56,2.986001
57,7.31766
58,2.845171
59,6.077766
60,0.729922
61,0.966111
62,1.178978
63,0.454345
64,6.723641
65,9.853013
66,0.297535
67,5.827346
68,0.673697
69,1.179228
70,4.640513
71,8.011649
72,6.973541
73,5.007569
74,3.002311
75,3.589923
76,3.610801
77,3.392473
78,2.325552
79,5.797399
80,17.268452
81,4.149285
82,5.321167
83,3.356884
84,2.762481
85,2.08436
86,0.504615
87,5.756784
88,0.844894
89,2.135822
90,2.741938
91,4.351952
92,6.519788
93,2.106711
94,4.800215
95,6.274403
96,1.291723
97,1.07428
98,16.34371
99,11.086549
100,9.947374
101,41.305398
102,1.898424
103,2.074065
104,19.278783
105,0.05487
106,0.590705
107,7.216384
108,5.016762
109,3.765448
110,0.452886
111,2.090082
112,12.533516
113,7.228219
114,0.011891
115,2.377628
116,21.432301
117,4.171671
118,2.044649
119,1.953025
120,0.946269
121,16.98598
122,7.642752
123,7.192812
124,1.82634
125,6.813912
126,1.396935
127,1.438993
128,10.433277
129,1.483604
130,2.418243
131,5.90911
132,9.445175
133,11.051277
134,19.645856
135,10.406735
136,20.753808
137,8.387798
138,8.042213
139,4.003495
140,3.635138
141,0.598132
142,4.134428
143,6.16064
144,8.199016
145,4.411902
146,1.562326
147,4.954881
148,6.711861
149,29.356502
150,5.111365
151,1.40162
152,45.601919
153,4.711632
154,1.297224
155,5.248063
156,3.308816
157,1.39541
158,1.858494
159,5.758448
160,5.924662
161,12.222401
162,1.545913
163,0.391183
164,0.286147
165,4.376971
166,0.770029
167,5.23837
168,1.443919
169,4.313201
170,3.445195
171,2.674356
172,0.096696
173,1.972704
174,4.787772
175,1.447475
176,11.764552
177,2.8903
178,0.297387
179,10.962025
180,4.389112
181,6.615973
182,1.952502
183,0.441839
184,3.95623
185,4.574372
186,5.387776
187,2.088234
188,0.449528
189,4.095963
190,2.583097
191,3.564778
192,0.102231
193,0.786856
194,1.642809
195,6.715119
196,1.379415
197,3.801092
198,7.086445
199,2.964287
200,0.903171
201,0.364405
202,0.223318
203,10.114994
204,20.801871
205,2.818455
206,15.354707
207,0.322598
208,1.144445
209,5.088257
210,5.013813
211,4.586853
212,5.17531
213,0.966183
214,1.862736
215,1.758013
216,1.244955
217,6.573016
218,7.779742
219,1.884106
220,12.188997
221,4.958509
222,1.835661
223,23.205537
224,4.263071
225,13.014478
226,0.052139
227,0.967344
228,3.818224
229,3.768391
230,7.76557
231,17.023862
232,5.530113
233,0.878325
234,1.31678
235,6.55961
236,1.973723
237,3.68408
238,6.642744
239,1.768018
240,3.946855
241,17.96851
242,6.251604
243,3.688327
244,9.173815
245,0.267747
246,3.613025
247,7.674615
248,5.945475
249,7.279217
250,11.207443
251,1.710805
252,8.667096
253,1.97569
254,13.098546
255,0.991853
256,1.119298
257,0.141357
258,5.157177
259,6.673426
260,5.498075
261,5.612021
262,4.941376
263,0.029809
264,0.182617
265,2.710877
266,0.331215
267,7.863824
268,0.709034
269,8.171364
270,12.593817
271,1.572831
272,2.329677
273,4.200556
274,9.795774
275,10.643503
276,3.445584
277,20.816028
278,7.339606
279,4.918247
280,1.099383
281,1.645897
282,1.086319
283,0.734031
284,6.812928
285,34.500173
286,3.159189
287,2.586587
288,5.47318
289,8.318484
290,0.058986
291,1.624544
292,2.065518
293,3.221972
294,1.786341
295,0.056328
296,8.380667
297,2.245037
298,4.158374
299,7.500412
300,4.396029
301,3.784448
302,12.349197
303,0.546213
304,6.945301
305,1.150394
306,3.359012
307,23.347877
308,3.358142
309,0.364561
310,9.773988
311,5.023247
312,8.379176
313,0.56664
314,5.607878
315,1.01711
316,0.547177
317,1.843631
318,3.029758
319,14.37379
320,12.945064
321,7.880506
322,0.634101
323,0.6146
324,0.581592
325,1.666921
326,2.388339
327,8.884498
328,3.036826
329,2.315048
330,6.70974
331,1.080853
332,4.076356
333,3.166325
334,0.012674
335,0.533774
336,6.975355
337,21.348076
338,7.062364
339,1.460221
340,2.102589
341,10.040787
342,1.103588
343,10.35795
344,5.482536
345,10.358077
346,0.894265
