Iteration,IP_CPU_Time(ms)
0,0.0
1,0.21846
2,2.038821
3,5.418646
4,0.500324
5,0.826828
6,0.004254
7,3.384505
8,9.246291
9,0.832958
10,6.319459
11,21.797778
12,2.389856
13,2.696502
14,11.988584
15,2.825608
16,4.311689
17,2.069409
18,19.696744
19,1.248791
20,16.973986
21,9.365874
22,11.241264
23,6.003316
24,2.782994
25,1.787687
26,1.521167
27,5.732059
28,5.657901
29,14.819065
30,2.830629
31,7.017173
32,9.600049
33,25.469811
34,1.441644
35,0.007878
36,9.612398
37,7.109778
38,4.284383
39,2.730076
40,2.905015
41,14.725264
42,5.340583
43,1.779937
44,5.703952
45,5.017661
46,0.021269
47,2.304559
48,5.525679
49,4.166468
50,0.664261
51,1.576616
52,1.305229
53,2.948676
54,13.415826
55,1.302937
56,2.045147
57,0.313434
58,0.826849
59,3.925096
60,1.376491
61,1.41423
62,3.153133
63,13.652099
64,1.279474
65,2.527158
66,13.147725
67,16.17056
68,21.338294
69,11.3192
70,8.050766
71,0.563917
72,11.392798
73,1.366195
74,15.056058
75,10.371022
76,6.282507
77,21.224922
78,2.67422
79,2.743942
80,4.800665
81,1.176621
82,1.744583
83,5.900904
84,4.543034
85,4.856446
86,2.667633
87,0.347324
88,4.172775
89,0.590019
90,3.130388
91,2.449452
92,1.78941
93,4.573138
94,2.511202
95,7.54625
96,0.746604
97,9.830009
98,5.396712
99,4.088923
100,7.579892
101,3.752483
102,1.068055
103,6.833356
104,5.252879
105,6.523843
106,2.439612
107,2.617373
108,5.071726
109,8.577633
110,2.08324
111,1.805306
112,15.129569
113,7.915783
114,1.191691
115,7.493141
116,14.446201
117,0.429079
118,5.675752
119,4.503263
120,4.656652
121,0.832354
122,5.11877
123,5.05944
124,3.209586
125,11.099152
126,11.328048
127,14.731345
128,24.274271
129,1.651304
130,4.355544
131,6.752204
132,6.81082
133,0.274801
134,4.317252
135,0.32595
136,1.496397
137,1.542805
138,0.517716
139,4.302221
140,10.993805
141,15.536238
142,2.50823
143,5.26174
144,1.510717
145,2.27536
146,5.963512
147,3.600166
148,1.073933
149,1.47291
150,4.580707
151,16.058979
152,2.36726
153,5.724031
154,0.390184
155,3.9062
156,0.222745
157,2.040339
158,2.737562
159,1.862074
160,3.710407
161,0.247287
162,11.134686
163,6.451857
164,6.331684
165,1.512195
166,0.037533
167,11.403786
168,2.002826
169,6.90282
170,0.428449
171,1.088793
172,0.637189
173,17.254427
174,3.447029
175,9.834544
176,1.560938
177,6.412241
178,3.741779
179,4.839377
180,0.779284
181,10.764516
182,6.051249
183,1.589054
184,8.283623
185,12.603659
186,6.413016
187,15.341453
188,5.307159
189,5.859331
190,8.073342
191,12.938726
192,2.79104
193,4.291251
194,28.116347
195,10.559209
196,3.431977
197,5.488179
198,8.763533
199,9.035218
200,5.529661
201,3.779501
202,6.546411
203,7.522202
204,2.258043
205,1.18961
206,10.603548
207,3.025854
208,2.609454
209,6.937314
210,0.057011
211,0.200013
212,1.464021
213,13.585871
214,0.962037
215,1.649623
216,10.51186
217,0.389311
218,10.700919
219,5.423484
220,1.484426
221,4.908295
222,0.05195
223,1.441313
224,2.514041
225,3.473315
226,7.126406
227,12.106744
228,20.512029
229,2.51439
230,2.494887
231,6.664009
232,1.779616
233,6.467557
234,6.623845
235,8.21089
236,0.526529
237,1.332226
238,3.926082
239,9.432927
240,2.316634
241,21.067794
242,3.695815
243,1.771162
244,5.245059
245,5.553686
246,0.239544
247,4.208988
248,0.258092
249,3.419095
250,1.968985
251,3.350012
252,0.391302
253,12.275907
254,1.921329
255,6.049686
256,0.466882
257,14.242915
258,0.755801
259,2.250475
260,2.845349
261,5.192585
262,0.920657
263,1.444959
264,15.714891
265,1.2275
266,5.769022
267,9.43117
268,3.655726
269,8.784407
270,5.647992
271,0.34312
272,10.063804
273,2.666782
274,1.335934
275,0.739406
276,8.452123
277,8.477362
278,2.571468
279,5.680049
280,2.466393
281,5.808202
282,2.073425
283,6.722383
284,5.584622
285,7.110454
286,3.177293
287,6.82634
288,6.175641
289,0.537303
290,4.879575
291,3.981036
292,3.5484
293,1.118558
294,3.161958
