Iteration,IP_CPU_Time(ms)
0,0.0
1,1.167541
2,0.412832
3,0.363679
4,0.435192
5,0.487775
6,0.361287
7,0.315725
8,0.31668
9,0.302328
10,0.328009
11,0.48059
12,0.431466
13,0.512962
14,0.517781
15,0.510862
16,0.486746
17,0.482843
18,0.487408
19,0.467297
20,0.488442
21,0.486243
22,0.565962
23,0.466661
24,0.53447
25,0.498643
26,0.491428
27,0.503064
28,0.470817
29,0.500588
30,0.479543
31,0.483593
32,0.486055
33,0.482533
34,0.470257
35,0.483059
36,0.464237
37,0.496626
38,0.474183
39,0.453353
40,0.462358
41,0.464275
42,0.471667
43,0.511424
44,0.466487
45,0.485683
46,0.506172
47,0.44383
48,0.448259
49,0.464165
50,0.4534
51,0.485693
52,0.471019
53,0.451813
54,0.45396
55,0.393568
56,0.400012
57,0.239941
58,0.241733
59,0.241746
60,0.257814
61,0.238495
62,0.2429
63,0.242585
64,0.271886
65,0.396071
66,0.395777
67,0.404981
68,0.399943
69,0.406264
70,0.398159
71,0.4032
72,0.404002
73,0.338949
74,0.386025
75,0.363461
76,0.40434
77,0.404072
78,0.25271
79,0.219482
80,0.233111
81,0.220082
82,0.340902
83,0.15356
84,0.100784
85,0.099559
86,0.108661
87,0.098293
88,0.103027
89,0.122211
90,0.168975
91,0.183049
92,0.193011
93,0.191935
94,0.199091
95,0.207798
96,0.17366
97,0.106245
98,0.102856
99,0.11083
100,0.100541
101,0.102345
102,0.104749
103,0.098162
104,0.111341
105,0.111612
106,0.118766
107,0.112132
108,0.175694
109,0.195431
110,0.183515
111,0.178793
112,0.297611
113,0.244878
114,0.248194
115,0.26073
116,0.242315
117,0.24696
118,0.246106
119,0.24078
120,0.25596
121,0.242868
122,0.266458
123,0.243076
124,0.254617
125,0.25802
126,0.240831
127,0.232575
128,0.237884
129,0.218697
130,0.282569
131,0.238617
132,0.24519
133,0.244745
134,0.263307
135,0.246677
136,0.242633
137,0.236889
138,0.241678
139,0.243558
140,0.25456
141,0.265952
142,0.253872
143,0.233747
144,0.251729
145,0.259914
146,0.26402
147,0.243323
148,0.236157
149,0.227984
150,0.226339
151,0.236939
152,0.242929
153,0.24671
154,0.229809
155,0.240516
156,0.240476
157,0.242714
158,0.239926
159,0.23262
160,0.252764
161,0.217106
162,0.247433
163,0.235614
164,0.239777
165,0.245551
166,0.239891
167,0.233386
168,0.224269
169,0.253702
