Iteration,IP_CPU_Time(ms)
0,0.0
1,0.95032
2,0.534861
3,0.406565
4,0.400359
5,0.349375
6,0.559638
7,0.535537
8,0.452155
9,0.335408
10,0.266976
11,0.284136
12,0.322823
13,0.269263
14,0.361952
15,0.343532
16,0.379572
17,0.281473
18,0.338769
19,0.321054
20,0.364396
21,0.403215
22,0.350529
23,0.339086
24,0.360787
25,0.29369
26,0.244437
27,0.317177
28,0.315773
29,0.279974
30,0.345292
31,0.276968
32,0.237889
33,0.326932
34,0.315464
35,0.331464
36,0.370225
37,0.2714
38,0.240174
39,0.229316
40,0.346679
41,0.324673
42,0.290786
43,0.280814
44,0.351415
45,0.315072
46,0.316726
47,0.353444
48,0.302398
49,0.365336
50,0.268557
51,0.530165
52,0.296276
53,0.294583
54,0.274018
55,0.186809
56,0.149262
57,0.165213
58,0.157977
59,0.163526
60,0.158771
61,0.157239
62,0.160974
63,0.168947
64,0.154093
65,0.162691
66,0.155516
67,0.173099
68,0.165073
69,0.165946
70,0.153871
71,0.161506
72,0.144985
73,0.153085
74,0.157853
75,0.184651
76,0.161009
77,0.169796
78,0.162736
79,0.146966
80,0.177279
81,0.167378
82,0.152019
83,0.175382
84,0.156431
85,0.1706
86,0.151175
87,0.15855
88,0.159608
89,0.181156
90,0.15255
91,0.180862
92,0.199746
93,0.15953
94,0.202801
95,0.172403
96,0.145516
97,0.148342
98,0.152272
99,0.153476
100,0.143822
101,0.155408
102,0.169493
103,0.151948
104,0.155297
105,0.16164
106,0.270829
107,0.265082
108,0.287507
109,0.274285
110,0.250999
111,0.251225
112,0.259308
113,0.254394
114,0.33625
115,0.248267
116,0.094797
117,0.108133
118,0.095525
119,0.127094
120,0.086588
121,0.088652
122,0.080961
123,0.09353
124,0.099692
125,0.092962
126,0.102312
127,0.081991
128,0.083688
129,0.075773
130,0.093355
131,0.120205
132,0.090661
133,0.084776
134,0.120722
135,0.099741
136,0.093952
137,0.081667
138,0.11321
139,0.103912
140,0.119501
141,0.111496
142,0.082766
143,0.093895
144,0.083513
145,0.075948
146,0.080611
147,0.092221
148,0.086369
149,0.081794
150,0.0768
151,0.091544
152,0.072355
153,0.081249
154,0.098091
155,0.068505
156,0.07632
157,0.076199
158,0.092645
159,0.07996
160,0.08083
161,0.081984
162,0.071798
163,0.072315
164,0.086655
165,0.069487
166,0.075276
167,0.08227
168,0.083698
169,0.096994
170,0.079495
171,0.08396
172,0.07539
173,0.068772
174,0.092475
175,0.072997
176,0.073781
177,0.101741
178,0.105586
179,0.089412
180,0.098758
181,0.093372
182,0.097497
183,0.086065
184,0.095592
185,0.087237
186,0.078153
187,0.090594
188,0.139603
189,0.088323
190,0.139222
191,0.165505
192,0.154234
193,0.195044
194,0.106679
195,0.115944
196,0.099765
197,0.100992
198,0.110517
199,0.086319
200,0.095193
201,0.100269
202,0.11727
203,0.115993
204,0.092647
205,0.097232
206,0.093531
207,0.093145
208,0.10039
209,0.107104
210,0.086868
211,0.116322
212,0.109726
213,0.117276
214,0.134987
215,0.124503
216,0.119508
217,0.106441
218,0.093272
219,0.100976
220,0.094012
221,0.109421
222,0.0925
223,0.104564
224,0.087515
225,0.103518
226,0.123716
227,0.102442
228,0.092683
229,0.103416
230,0.105854
231,0.116115
232,0.101841
233,0.100602
234,0.097347
235,0.178406
236,0.094965
237,0.110473
238,0.09351
239,0.088466
240,0.111739
241,0.133343
242,0.271402
243,0.20267
244,0.129882
245,0.117682
246,0.107597
247,0.10616
248,0.088828
249,0.092571
250,0.116229
251,0.096428
252,0.178474
253,0.085528
254,0.102371
255,0.108088
256,0.094698
257,0.098489
258,0.108031
259,0.083381
260,0.098581
261,0.178982
262,0.135526
263,0.154894
264,0.174641
265,0.178633
266,0.157692
267,0.141239
268,0.24789
269,0.165313
270,0.148673
271,0.166486
272,0.166942
273,0.175537
274,0.166759
275,0.192138
276,0.156182
277,0.152835
278,0.185389
279,0.236487
280,0.175909
281,0.173973
282,0.180135
283,0.163356
284,0.157162
285,0.148808
286,0.265933
287,0.155497
288,0.1512
289,0.228067
290,0.156638
291,0.180817
292,0.164463
293,0.150101
294,0.187724
295,0.258203
296,0.153364
297,0.157557
298,0.148582
299,0.159736
300,0.143811
301,0.110462
302,0.095564
303,0.096136
304,0.088815
305,0.18222
306,0.089244
307,0.097506
308,0.107578
309,0.097605
310,0.096104
311,0.092941
312,0.154926
313,0.155313
314,0.152685
315,0.168697
316,0.139911
317,0.166557
318,0.165417
319,0.144141
320,0.161857
321,0.137606
322,0.173776
323,0.192044
324,0.250648
325,0.160253
326,0.145927
327,0.180672
328,0.179475
329,0.179366
330,0.172525
331,0.229521
332,0.148423
333,0.304934
334,0.158977
335,0.193193
336,0.161606
337,0.18845
338,0.179823
339,0.122142
340,0.082238
341,0.172676
342,0.092318
343,0.09938
344,0.093965
345,0.115325
346,0.093318
347,0.095296
348,0.094006
349,0.108687
350,0.167777
351,0.110436
352,0.116296
353,0.099403
354,0.149944
355,0.17774
356,0.18087
357,0.185416
358,0.243934
359,0.189404
360,0.18699
361,0.156166
362,0.193928
363,0.179084
364,0.168161
365,0.167786
366,0.168874
367,0.363958
368,0.178674
369,0.161466
370,0.198167
371,0.178439
372,0.170887
373,0.172581
374,0.150168
375,0.234743
376,0.163311
377,0.1419
378,0.168783
379,0.148914
380,0.152766
381,0.158215
382,0.193289
383,0.173206
384,0.157274
385,0.240758
386,0.17868
387,0.165289
388,0.159486
389,0.223693
390,0.156627
391,0.166239
392,0.14003
393,0.209757
394,0.180419
395,0.156673
396,0.177733
397,0.165033
398,0.100548
399,0.118084
400,0.099358
401,0.124224
402,0.096795
403,0.129323
404,0.101502
405,0.097074
406,0.099168
407,0.096168
408,0.095415
409,0.106413
410,0.107901
411,0.094264
412,0.100685
413,0.096089
414,0.099352
415,0.099666
416,0.088558
417,0.091664
418,0.084231
419,0.197126
420,0.098249
421,0.088805
422,0.088138
423,0.083857
424,0.108048
425,0.105755
426,0.09159
427,0.082252
428,0.103641
429,0.129863
430,0.104926
431,0.094726
432,0.097052
433,0.099407
434,0.103698
435,0.086708
436,0.098804
437,0.106488
438,0.191511
439,0.089592
440,0.104011
441,0.116964
442,0.094077
443,0.113311
444,0.141303
445,0.174865
446,0.173572
447,0.304102
448,0.162497
449,0.149215
450,0.17035
451,0.143677
452,0.177004
453,0.166963
454,0.149252
455,0.154687
456,0.213551
457,0.174033
458,0.164075
459,0.172292
460,0.156557
461,0.177266
462,0.168267
463,0.1388
464,0.1393
465,0.147299
466,0.138064
467,0.106916
468,0.076627
469,0.112619
470,0.075459
471,0.077825
472,0.086526
473,0.079686
474,0.075627
475,0.083256
476,0.075119
477,0.083668
478,0.079589
479,0.100716
480,0.126678
481,0.119118
482,0.120767
483,0.130394
484,0.126114
485,0.124585
486,0.116557
487,0.114908
488,0.139538
489,0.145008
490,0.121876
491,0.11762
492,0.119186
493,0.126455
494,0.124805
495,0.118474
496,0.126474
497,0.113681
498,0.125184
499,0.122134
500,0.118837
501,87.822045
