Iteration,IP_CPU_Time(ms)
0,0.0
1,1.307687
2,0.520417
3,0.525894
4,0.515672
5,0.536961
6,0.536823
7,0.470809
8,0.599747
9,0.551711
10,0.646253
11,0.488139
12,0.51689
13,0.497815
14,0.403517
15,0.423449
16,0.477907
17,0.502822
18,0.433486
19,0.422436
20,0.462583
21,0.564672
22,0.423423
23,0.327675
24,0.386204
25,0.362621
26,0.344098
27,0.434269
28,0.407788
29,0.315154
30,0.329613
31,0.307624
32,0.443743
33,0.319957
34,0.381885
35,0.340512
36,0.270642
37,0.260792
38,0.31073
39,0.355535
40,0.221461
41,0.263178
42,0.144075
43,0.288204
44,0.220029
45,0.116447
46,0.072269
47,0.076667
48,0.082329
49,0.112129
50,0.113492
51,0.071645
52,0.103231
53,0.164115
54,0.08331
55,0.103212
56,0.07867
57,0.11787
58,0.09395
59,0.066124
60,0.083543
61,0.074424
62,0.074791
63,0.096077
64,0.117623
65,0.175686
66,0.113925
67,0.152731
68,0.144018
69,0.132396
70,0.099351
71,0.212762
72,0.148685
73,0.112489
74,0.152594
75,0.117638
76,0.175748
77,0.136838
78,0.137043
79,0.13956
80,0.116991
81,0.139619
82,0.208304
83,0.195555
84,0.185259
85,0.125142
86,0.123941
87,0.109514
88,0.109222
89,0.132072
90,0.092529
91,0.093002
92,0.09283
93,0.070139
94,0.082412
95,0.072309
96,0.114239
97,0.113448
98,0.097274
99,0.078142
100,0.081752
101,0.096498
102,0.061375
103,0.063689
104,0.079121
105,0.085496
106,0.071961
107,0.102968
108,0.112665
109,0.075348
110,0.116038
111,0.069498
112,0.071816
113,0.083187
114,0.058257
115,0.08894
116,0.095723
117,0.07481
118,0.067774
119,0.146217
120,0.136726
121,0.064704
122,0.144644
123,0.089095
124,0.175641
125,0.103863
126,0.090167
127,0.135079
128,0.086353
129,0.070864
130,0.111928
131,0.119784
132,0.064649
133,0.071932
134,0.065504
135,0.098096
136,0.10291
137,0.112449
138,0.085173
139,0.08584
140,0.060246
141,0.077122
142,0.060623
143,0.055318
144,0.09771
145,0.07121
146,0.080295
147,0.05837
148,0.068278
149,0.071634
150,0.065846
151,0.074121
152,0.066665
153,0.063183
154,0.063374
155,0.059444
156,0.076224
157,0.08072
158,0.0769
159,0.061015
160,0.073884
161,0.075747
162,0.087984
163,0.059738
164,0.07317
165,0.068531
166,0.078984
167,0.070223
168,0.055647
169,0.080222
170,0.07152
171,0.060008
172,0.085956
173,0.064781
174,0.072632
175,0.075108
176,0.071148
177,0.080711
178,0.059506
179,0.056574
180,0.065346
181,0.067834
182,0.056241
183,0.05972
184,0.070236
185,0.103906
186,0.097943
187,0.06824
188,0.06812
189,0.090666
190,0.087898
191,0.186939
192,0.056732
193,0.082228
194,0.070947
195,0.050285
196,0.051443
197,0.076271
198,0.072152
