Iteration,IP_CPU_Time(ms)
0,0.0
1,0.506331
2,1.391903
3,0.478916
4,0.625544
5,1.536964
6,0.564176
7,0.873153
8,0.180022
9,0.453741
10,0.079452
11,1.161284
12,0.298843
13,1.203771
14,0.573897
15,0.309421
16,1.766176
17,0.038297
18,1.651199
19,1.188302
20,0.800732
21,0.095257
22,0.70773
23,0.787133
24,0.257598
25,0.123441
26,4.730967
27,0.928618
28,0.934744
29,0.134252
30,0.044835
31,0.964649
32,0.165691
33,0.061564
34,0.750513
35,0.044527
36,0.285708
37,1.011956
38,2.008142
39,0.049603
40,0.762778
41,0.058771
42,1.322981
43,1.939899
44,0.096297
45,0.785897
46,0.390367
47,1.417187
48,0.564
49,2.971118
50,0.150108
51,0.511671
52,0.185937
53,0.416777
54,0.660753
55,0.637725
56,0.135417
57,0.210669
58,1.508816
59,0.090389
60,0.675998
61,2.529783
62,0.039764
63,0.843691
64,0.926746
65,0.478716
66,0.824642
67,0.234349
68,0.381873
69,0.271753
70,0.056977
71,0.365221
72,0.603522
73,1.95532
74,0.422455
75,0.167112
76,0.608427
77,2.579551
78,0.336043
79,0.195637
80,1.227638
81,0.812789
82,1.262253
83,0.749642
84,1.306738
85,0.424984
86,0.751998
87,0.32457
88,0.208194
89,1.286177
90,0.27647
91,2.280379
92,0.80633
93,0.927662
94,2.214158
95,0.046633
96,1.11505
97,0.660151
98,0.116043
99,0.051751
100,0.150945
101,0.718607
102,0.344567
103,0.525668
104,0.592527
105,0.849377
106,1.503452
107,0.420567
108,0.284964
109,1.604296
110,0.146664
111,0.427864
112,0.531152
113,0.247437
114,0.125307
115,0.899571
116,1.559501
117,0.92087
118,1.304677
119,0.489224
120,0.732142
121,1.918312
122,0.330047
123,0.263882
124,0.224527
125,0.343318
126,0.323357
127,0.094717
128,2.436727
129,0.182639
130,0.440978
131,0.285889
132,0.03863
133,0.112875
134,0.208649
135,0.054497
136,0.099858
137,0.660522
138,0.105529
139,0.132339
140,2.646739
141,0.045207
142,0.264104
143,0.574742
144,0.208453
145,0.706737
146,0.171059
147,2.059721
148,0.072047
149,0.270706
150,0.625533
151,1.402096
152,0.449299
153,0.88268
154,0.975629
155,0.223789
156,0.051511
157,1.226209
158,0.162061
159,1.313632
160,0.338121
161,1.532545
162,0.808861
163,1.021411
164,0.357881
165,2.481471
166,0.717545
167,0.039968
168,1.62864
169,0.706141
170,0.851709
171,0.251527
172,0.072872
173,0.221994
174,2.627132
175,0.651341
176,0.415947
177,0.182376
178,0.623829
179,0.246066
180,0.221509
181,2.051913
182,0.199723
183,0.193383
184,1.064869
185,0.814594
186,0.259251
187,0.470133
188,0.168194
189,0.142769
190,0.4532
191,1.344457
192,0.034973
193,0.63975
194,0.245051
195,0.630825
196,0.056928
197,0.468505
198,1.07491
199,0.53898
200,0.288404
201,1.976958
202,2.787117
203,3.276501
204,0.806583
205,0.879404
206,0.171026
207,0.598886
208,0.846759
209,0.390157
210,0.973787
211,0.089788
212,0.042037
213,1.053418
214,0.245097
215,0.689438
216,1.986208
217,0.148493
218,1.890315
219,0.745729
220,0.702253
221,0.355066
222,0.216244
223,0.063403
224,0.524564
225,0.040179
226,2.275692
227,0.303347
228,0.36123
229,0.218374
230,0.666185
231,0.060367
232,0.591785
233,0.328444
234,0.294709
235,0.580034
236,1.28988
237,1.652971
238,1.419282
239,0.255018
240,0.148546
241,0.652487
242,0.527508
243,0.097838
244,1.980286
245,0.71415
246,0.187909
247,0.556095
248,0.300657
249,0.197423
250,1.106137
251,2.541078
252,2.161701
253,1.846091
254,0.634968
255,0.117265
256,1.247541
257,0.319574
258,0.301388
259,0.181921
260,0.179253
261,0.157373
262,1.204157
263,0.133651
264,0.2392
265,0.76946
266,0.352533
267,0.988606
268,1.930409
269,6.442269
270,0.851969
271,0.125018
272,0.48626
273,0.384943
274,2.548366
275,0.20417
276,0.107764
277,0.232278
278,0.591217
279,1.38485
280,0.078601
281,2.880291
282,1.104636
283,0.204002
284,0.388753
285,0.235991
286,0.097237
287,0.960549
288,1.113177
289,1.203013
290,1.570176
291,0.124711
292,0.497348
293,0.596002
