Iteration,IP_CPU_Time(ms)
0,0.0
1,0.938353
2,0.380574
3,1.619216
4,0.377403
5,1.391739
6,1.558504
7,1.424743
8,4.343397
9,0.247049
10,0.298293
11,1.494408
12,0.282791
13,5.517219
14,2.505256
15,0.536899
16,1.999372
17,0.13143
18,2.178156
19,0.802322
20,0.113758
21,0.304564
22,0.653758
23,0.545136
24,0.471878
25,1.826668
26,1.01184
27,2.855911
28,0.648459
29,0.193329
30,1.385539
31,1.638127
32,1.647254
33,0.142033
34,0.771845
35,0.829583
36,0.5526
37,0.728868
38,0.342917
39,0.255876
40,1.566314
41,2.655772
42,2.217582
43,0.367136
44,0.177295
45,0.504784
46,2.678763
47,0.176903
48,0.905477
49,0.181473
50,0.960323
51,0.692824
52,0.658348
53,0.729849
54,1.075912
55,0.633153
56,0.812993
57,0.624608
58,1.629008
59,1.677569
60,0.33013
61,0.991681
62,1.741617
63,0.410563
64,0.890525
65,0.730328
66,0.2616
67,0.237782
68,1.887305
69,1.627936
70,0.634231
71,0.227649
72,0.437851
73,3.252646
74,2.25006
75,0.073791
76,1.064231
77,0.924162
78,0.99917
79,4.083477
80,0.366682
81,1.191695
82,0.041065
83,0.841965
84,0.448736
85,1.168499
86,0.442662
87,1.34706
88,2.144077
89,2.334618
90,1.738194
91,0.912539
92,1.382644
93,1.565206
94,0.143838
95,1.884602
96,1.143199
97,0.946952
98,5.158375
99,0.948964
100,1.166847
101,1.273508
102,0.28894
103,2.255632
104,0.461096
105,3.415287
106,1.739013
107,1.914004
108,0.120177
109,1.415774
110,1.270728
111,3.388533
112,0.540031
113,0.132814
114,0.826517
115,1.012185
116,0.103659
117,1.85507
118,2.487419
119,1.980851
120,0.450605
121,0.245344
122,0.161878
123,4.111434
124,0.48966
125,0.697357
126,1.933244
127,0.648151
128,2.970687
129,1.09298
130,2.59143
131,2.474376
132,1.943774
133,0.340091
134,0.342296
135,1.901242
136,0.217354
137,2.737581
138,3.286294
139,2.258711
140,0.520226
141,0.724224
142,0.60491
143,0.701205
144,2.064399
145,0.914791
146,5.193095
147,1.207948
148,1.828666
149,2.148589
150,0.588051
151,0.661867
152,1.275411
153,1.968732
154,0.510335
155,0.572394
156,1.0701
157,1.236057
158,0.468638
159,0.564733
160,2.853307
161,1.047099
162,0.104372
163,1.803115
164,0.913012
165,2.495
166,0.525927
167,0.51143
168,0.895662
169,0.760107
170,0.850237
171,4.3253
172,0.201792
173,1.362331
174,0.303292
175,0.707933
176,1.640322
177,5.005275
178,1.7313
179,0.846448
180,3.088251
181,0.060226
182,0.969987
183,2.759853
184,0.263395
185,0.754597
186,0.242138
187,1.070049
188,0.244412
189,1.082155
190,0.128262
191,5.418102
192,1.301817
193,1.978701
194,0.12914
195,1.431007
196,1.565629
197,0.55275
198,0.305498
199,0.813579
200,1.147521
201,0.164191
202,2.030519
203,1.891865
204,2.496578
205,0.055511
206,3.354703
207,0.405785
208,0.039716
209,3.598196
210,0.176816
211,5.563409
212,0.91009
213,4.1892
214,0.92458
215,0.401688
216,3.266796
217,0.507498
218,2.726958
219,0.475659
220,0.84239
221,1.220431
222,1.94599
223,0.149443
