Iteration,IP_CPU_Time(ms)
0,0.0
1,0.313262
2,1.809985
3,0.657437
4,10.428658
5,1.8972
6,9.498814
7,4.896039
8,2.425011
9,9.843574
10,7.320739
11,5.732815
12,11.366409
13,0.882218
14,0.349614
15,13.449152
16,12.593391
17,6.891208
18,3.057762
19,23.24899
20,1.414944
21,5.70258
22,4.77505
23,6.061548
24,0.564477
25,4.351228
26,1.113882
27,6.745425
28,0.731587
29,4.26647
30,3.574852
31,4.677065
32,0.193903
33,5.396393
34,3.653034
35,5.252489
36,0.842461
37,1.556619
38,8.971063
39,8.412149
40,7.234708
41,2.526907
42,17.975385
43,3.205772
44,2.284828
45,1.360797
46,2.168154
47,7.094953
48,8.250196
49,2.242073
50,5.945303
51,13.030227
52,10.935675
53,7.792961
54,14.373793
55,2.697839
56,0.622966
57,6.432703
58,8.791005
59,0.037954
60,7.036581
61,1.455517
62,0.276832
63,7.167048
64,0.456254
65,2.759523
66,0.740964
67,13.672938
68,16.143901
69,0.466495
70,0.358483
71,0.742127
72,1.516984
73,0.341767
74,5.316655
75,2.519846
76,3.717515
77,10.415811
78,8.909595
79,0.906634
80,0.094614
81,2.07721
82,0.138493
83,3.849294
84,13.472342
85,7.184604
86,2.716798
87,10.430055
88,7.541178
89,1.284784
90,3.116554
91,6.201574
92,0.23613
93,0.982438
94,4.613792
95,7.330792
96,11.957375
97,1.651062
98,2.361736
99,6.179922
100,0.392104
101,13.362097
102,11.729708
103,10.202908
104,8.308139
105,3.81632
106,2.543332
107,5.335307
108,4.11753
109,4.373785
110,5.059731
111,1.862585
112,0.167796
113,1.975608
114,6.127913
115,14.27336
116,0.195635
117,0.458331
118,8.804742
119,0.042033
120,12.316485
121,4.903573
122,12.525937
123,5.878245
124,14.749159
125,12.786256
126,0.613294
127,1.103231
128,4.336576
129,2.464921
130,3.195666
131,6.180054
132,23.613682
133,1.958718
134,15.711027
135,11.318147
136,5.614573
137,3.209557
138,10.551625
139,6.470834
140,8.77383
141,8.951182
142,13.501894
143,0.391757
144,2.763689
145,2.155763
146,11.131013
147,10.170423
148,5.837326
149,3.723159
150,0.634383
151,4.276319
152,23.260846
153,7.708726
154,2.000982
155,3.718099
156,3.248869
157,0.388513
158,5.069014
159,3.039829
160,3.55311
161,13.935583
162,6.238045
163,4.681314
164,9.213252
165,22.372711
166,0.513068
167,5.505348
168,0.148646
169,1.690501
170,10.091465
171,1.186363
172,8.12322
173,3.533896
174,4.274982
175,1.61518
176,0.283896
177,0.741342
178,5.122832
179,0.034013
180,7.581691
181,2.546197
182,0.67917
183,13.716136
184,1.092509
185,1.313904
186,2.734714
187,0.920357
188,2.467209
189,1.391406
190,20.02005
191,4.103745
192,12.627265
193,3.224585
194,2.13519
195,29.940819
196,37.174064
197,2.430111
198,13.848878
199,1.25027
200,2.818595
201,0.181823
202,23.413214
203,1.791636
204,1.63479
205,0.143902
206,16.009689
207,0.57566
208,12.07924
209,4.791406
210,7.129086
211,1.195953
212,5.855325
213,12.174798
214,7.058083
215,2.615364
216,12.798433
217,4.396529
218,0.451549
219,5.728189
220,4.119271
221,0.615412
222,12.634202
223,8.373633
224,1.904812
225,8.378029
226,19.029062
227,2.167126
228,0.836882
229,0.390421
230,1.11964
231,1.075505
232,7.167593
233,0.576394
234,5.565123
235,1.750022
236,12.570912
237,21.838469
238,3.388404
239,5.488587
240,9.378906
241,1.452222
242,11.729918
243,12.92053
