Iteration,IP_CPU_Time(ms)
0,0.0
1,0.023029
2,0.028903
3,0.013267
4,0.015267
5,0.012956
6,0.012178
7,0.015106
8,0.013792
9,0.011638
10,0.012199
11,0.014574
12,0.012586
13,0.012521
14,0.01196
15,0.012011
16,0.011537
17,0.011605
18,0.013101
19,0.013663
20,0.014287
21,0.013819
22,0.014262
23,0.013936
24,0.029719
25,0.011445
26,0.014065
27,0.014525
28,0.011639
29,0.011212
30,0.011391
31,0.011922
32,0.013313
33,0.011296
34,0.012828
35,0.01268
36,0.012816
37,0.012248
38,0.010956
39,0.011648
40,0.012826
41,0.011914
42,0.012661
43,0.011948
44,0.011294
45,0.012398
46,0.012233
47,0.014112
48,0.014091
49,0.013315
50,0.013952
51,0.012465
52,0.012975
53,0.013435
54,0.013254
55,0.012502
56,0.014103
57,0.01161
58,0.013247
59,0.011658
60,0.012861
61,0.011449
62,0.013666
63,0.011299
64,0.013686
65,0.01299
66,0.011397
67,0.012356
68,0.012801
69,0.011217
70,0.012286
71,0.013726
72,0.012073
73,0.011591
74,0.011095
75,0.011253
76,0.011516
77,0.012924
78,0.01157
79,0.013902
80,0.014097
81,0.013855
82,0.012736
83,0.012824
84,0.012261
85,0.011919
86,0.01248
87,0.011306
88,0.01217
89,0.011614
90,0.011835
91,0.012113
92,0.012664
93,0.012084
94,0.011987
95,0.014494
96,0.013721
97,0.013179
98,0.012801
99,0.011056
100,0.012454
101,0.012855
102,0.011382
103,0.011424
104,0.012748
105,0.013294
106,0.014261
107,0.013212
108,0.013684
109,0.011467
110,0.013262
111,0.012342
112,0.012361
113,0.013167
114,0.01091
115,0.012445
116,0.013634
117,0.011876
118,0.013348
119,0.015211
120,0.011789
121,0.011079
122,0.011601
123,0.016508
124,0.012533
125,0.012746
126,0.013868
127,0.011772
128,0.01104
129,0.011895
130,0.012682
131,0.0131
132,0.014909
133,0.012751
134,0.014029
135,0.015532
136,0.013548
137,0.011891
138,0.011678
139,0.023442
140,0.013696
141,0.01299
142,0.015223
143,0.012968
144,0.011776
145,0.011936
146,0.014263
147,0.014285
148,0.012642
149,0.011614
150,0.013078
151,0.010715
152,0.012104
153,0.0125
154,0.012016
155,0.012305
156,0.012659
157,0.011864
158,0.012969
159,0.013354
160,0.011172
161,0.011383
162,0.013394
163,0.011591
164,0.011133
165,0.017759
166,0.014373
167,0.012693
168,0.012614
169,0.015046
170,0.012173
171,0.012211
172,0.011323
173,0.011254
174,0.011086
175,0.011331
176,0.011623
177,0.011155
178,0.01224
179,0.011941
180,0.014162
181,0.01306
182,0.010672
183,0.014202
184,0.014576
185,0.011414
186,0.011439
187,0.010799
188,0.012866
189,0.011596
190,0.013177
191,0.01217
192,0.012246
193,0.012176
194,0.010796
195,0.011309
196,0.011622
197,0.012652
198,0.0116
199,0.013832
200,0.0146
201,0.011651
202,0.012907
203,0.012227
204,0.01162
205,0.010876
206,0.011435
207,0.011739
208,0.011483
209,0.013107
210,0.014746
211,0.010677
212,0.015566
213,0.011352
214,0.011485
215,0.01218
216,0.012027
217,0.015663
218,0.011242
219,0.01347
220,0.011195
221,0.011583
222,0.011133
223,0.013615
224,0.012719
225,0.010976
226,0.012209
227,0.014347
228,0.011687
229,0.014461
230,0.013331
231,0.012481
232,0.011178
233,0.011776
234,0.014617
235,0.010924
236,0.010842
237,0.010945
238,0.011766
239,0.01136
240,0.011585
241,0.012217
242,0.014317
243,0.011312
244,0.012707
245,0.012762
246,0.011304
247,0.014061
248,0.012891
249,0.013189
250,0.012396
251,0.012522
252,0.011024
253,0.011022
254,0.011869
255,0.011541
256,0.011467
257,0.012136
258,0.014867
259,0.013675
260,0.011705
261,0.012373
262,0.013391
263,0.013073
264,0.013029
265,0.011412
266,0.012114
267,0.012059
268,0.011964
269,0.011543
270,0.025682
271,0.014634
272,0.011379
273,0.010516
274,0.012723
275,0.012443
276,0.015949
277,0.022252
278,0.010821
279,0.014419
280,0.010902
281,0.014177
282,0.01212
283,0.014597
284,0.013721
285,0.01185
286,0.010761
287,0.012591
288,0.014407
289,0.015241
290,0.011642
291,0.011793
292,0.013327
293,0.011744
294,0.012808
295,0.011749
296,0.018385
297,0.011354
298,0.011659
299,0.011036
300,0.011547
301,0.01205
302,0.012303
303,0.011389
304,0.012342
305,0.011544
306,0.012537
307,0.011174
308,0.011595
309,0.013397
310,0.016334
311,0.012013
312,0.012114
313,0.015518
314,0.012653
315,0.012089
316,0.012613
317,0.012358
318,0.012597
319,0.014013
320,0.013574
321,0.012416
322,0.011867
323,0.012217
324,0.013818
325,0.011986
326,0.014374
327,0.014427
328,0.014083
329,0.012588
330,0.011958
331,0.013095
332,0.011019
333,0.011784
334,0.011806
335,0.014297
336,0.012893
337,0.012881
338,0.013243
339,0.013649
340,0.01109
341,0.014132
342,0.013526
343,0.012112
344,0.012582
345,0.012882
346,0.012042
347,0.010619
348,0.011765
349,0.010961
350,0.012472
351,0.017778
352,0.012799
353,0.025278
354,0.013874
355,0.010878
356,0.011239
357,0.011489
358,0.010932
359,0.012961
360,0.011402
