Iteration,IP_CPU_Time(ms)
0,0.0
1,0.058894
2,0.048844
3,0.051426
4,0.04699
5,0.045991
6,0.045344
7,0.048788
8,0.043961
9,0.043331
10,0.044275
11,0.064362
12,0.043221
13,0.046008
14,0.043347
15,0.047306
16,0.040731
17,0.044474
18,0.043337
19,0.044521
20,0.044973
21,0.041683
22,0.04489
23,0.040712
24,0.043478
25,0.047897
26,0.04352
27,0.040389
28,0.042221
29,0.042133
30,0.043457
31,0.040909
32,0.041897
33,0.040407
34,0.041727
35,0.04133
36,0.0414
37,0.047612
38,0.042224
39,0.042434
40,0.040201
41,0.040345
42,0.042026
43,0.041682
44,0.049812
45,0.041069
46,0.041849
47,0.04512
48,0.041225
49,0.043091
50,0.041491
51,0.043154
52,0.03995
53,0.042257
54,0.041533
55,0.039214
56,0.04355
57,0.041623
58,0.040191
59,0.045046
60,0.039219
61,0.043882
62,0.041758
63,0.047409
64,0.042047
65,0.042286
66,0.041226
67,0.039238
68,0.04291
69,0.041832
70,0.042156
71,0.042613
72,0.048556
73,0.058088
74,0.044491
75,0.041621
76,0.045306
77,0.04354
78,0.0417
79,0.041229
80,0.040985
81,0.040067
82,0.042346
83,0.069051
84,0.047644
85,0.038516
86,0.044014
87,0.040177
88,0.039439
89,0.039753
90,0.040972
91,0.042066
92,0.041507
93,0.040395
94,0.04049
95,0.040195
96,0.042686
97,0.038456
98,0.042055
99,0.039093
100,0.040991
101,0.043805
102,0.04199
103,0.041145
104,0.051061
105,0.042869
106,0.041567
107,0.044386
108,0.042307
109,0.059853
110,0.04208
111,0.041725
112,0.042328
113,0.040631
114,0.04311
115,0.046872
116,0.042662
117,0.064387
118,0.058358
119,0.061198
120,0.061862
121,0.071219
122,0.05877
123,0.046135
124,0.044824
125,0.041495
126,0.046119
127,0.043649
128,0.04205
129,0.039809
130,0.043642
131,0.041679
132,0.039096
133,0.041504
134,0.041726
135,0.040228
136,0.043972
137,0.042669
138,0.042126
139,0.041475
140,0.041769
141,0.040636
142,0.040327
143,0.039973
144,0.042595
145,0.043942
146,0.042918
147,0.041655
148,0.046899
149,0.043356
150,0.042194
151,0.040995
152,0.044326
153,0.042898
154,0.043329
155,0.042146
156,0.042352
157,0.04133
158,0.043141
159,0.058595
160,0.041027
161,0.03963
162,0.046477
163,0.043572
164,0.040342
165,0.04191
166,0.041229
167,0.040018
168,0.03782
169,0.04063
170,0.045785
171,0.041749
172,0.039704
173,0.039731
174,0.042029
175,0.04121
176,0.038574
177,0.040883
178,0.043069
179,0.038572
180,0.041709
181,0.045637
182,0.040267
183,0.04049
184,0.042755
185,0.039603
186,0.041548
187,0.041224
188,0.041664
189,0.040792
190,0.039969
191,0.041776
192,0.043021
193,0.042482
194,0.04118
195,0.041301
196,0.039412
197,0.039734
198,0.040206
199,0.044466
200,0.040537
201,0.041312
202,0.040904
203,0.041549
204,0.042118
205,0.03899
206,0.040062
207,0.042791
208,0.040505
209,0.040064
210,0.040675
211,0.039304
212,0.041244
213,0.04163
214,0.04034
215,0.047289
216,0.040249
217,0.042563
218,0.038649
219,0.039637
220,0.037325
221,0.043593
222,0.039488
223,0.040121
224,0.039104
225,0.040107
226,0.067167
227,0.062985
228,0.065793
229,0.06792
230,0.07199
231,0.072859
232,0.075722
233,0.083122
234,0.070381
235,0.07182
236,0.071956
237,0.103295
238,0.075762
239,0.076946
240,0.07793
241,0.079888
242,0.080543
243,0.087837
244,0.077494
245,0.0756
246,0.068239
247,0.07153
248,0.048607
249,0.044784
250,0.043345
251,0.047781
252,0.047554
253,0.058761
254,0.044306
255,0.048193
256,0.087795
257,0.058472
258,0.069256
259,0.071449
260,0.068024
261,0.077893
262,0.049574
263,0.047311
264,0.047242
265,0.043454
266,0.042795
267,0.040577
268,0.041175
269,0.042616
270,0.051851
271,0.044488
272,0.051623
