Iteration,IP_CPU_Time(ms)
314,0.009165
315,0.009197
316,0.013598
317,0.009368
318,0.009478
319,0.009374
320,0.009365
321,0.009383
322,0.008855
323,0.009205
324,0.009512
325,0.009801
326,0.009082
327,0.009444
328,0.009491
329,0.009477
330,0.008906
331,0.009222
332,0.009354
333,0.009558
334,0.00997
335,0.009496
336,0.009151
337,0.009269
338,0.022616
339,0.009855
340,0.009273
341,0.00985
342,0.009908
343,0.009289
344,0.009237
345,0.009108
346,0.00922
347,0.009299
348,0.009311
349,0.009387
350,0.009453
351,0.009421
352,0.009128
353,0.009465
354,0.009148
355,0.009374
356,0.009061
357,0.011971
358,0.009956
359,0.009647
360,0.009131
361,0.009097
362,0.009439
363,0.009203
364,0.00913
365,0.009016
366,0.008872
367,0.009269
368,0.009097
369,0.008954
370,0.008881
371,0.009038
372,0.00881
373,0.009609
374,0.009198
375,0.009271
376,0.008977
377,0.009198
378,0.00917
379,0.009375
380,0.009119
381,0.009517
382,0.00906
383,0.009188
384,0.009229
385,0.009605
386,0.0096
387,0.009244
388,0.009315
389,0.008789
390,0.009211
391,0.009093
392,0.009206
393,0.009355
394,0.009188
395,0.009464
396,0.009472
397,0.009485
398,0.009798
399,0.01005
400,0.009156
401,0.009336
402,0.009056
403,0.009323
404,0.009134
405,0.012851
406,0.009004
407,0.00962
408,0.009023
409,0.008998
410,0.009387
411,0.009359
412,0.009452
413,0.009091
414,0.0094
415,0.012909
416,0.012495
417,0.013957
418,0.011916
419,0.012699
420,0.014266
421,0.01314
422,0.012488
423,0.012516
424,0.016171
425,0.009641
426,0.009337
427,0.009366
428,0.009406
429,0.008896
430,0.009089
431,0.009245
432,0.013339
433,0.013968
434,0.015154
435,0.014044
436,0.009512
437,0.008903
438,0.00924
439,0.00924
440,0.00903
441,0.019472
442,0.01144
443,0.014757
444,0.014368
445,0.009534
446,0.009405
447,0.009177
448,0.009502
449,0.008994
450,0.009584
451,0.009008
452,0.009258
453,0.009034
454,0.00915
455,0.009641
456,0.00915
457,0.009109
458,0.009086
459,0.009171
460,0.014667
461,0.00931
462,0.009035
463,0.009242
464,0.009013
465,0.009073
466,0.008922
467,0.00957
468,0.014488
469,0.009357
470,0.009461
471,0.008936
472,0.009391
473,0.008881
474,0.009137
475,0.008787
476,0.009027
477,0.009279
478,0.009379
479,0.00883
480,0.008817
481,0.009088
482,0.009455
483,0.009373
484,0.009208
485,0.009591
486,0.00877
487,0.008939
488,0.009141
489,0.009281
490,0.009035
491,0.008786
492,0.009064
493,0.009077
494,0.008893
495,0.011251
496,0.008932
497,0.009096
498,0.008875
499,0.00951
500,0.008947
501,10.144668
