Volume
1779.365360
1168.551060
696.2614800
606.4334400
467.9461400
376.0022200
321.8180400
279.5820500
253.3910800
226.5584000
204.0130200
161.1273800
147.1646400
135.0272800
130.0797100
116.6712900
110.2524000
103.6876400
96.35030000
89.48920000
83.94398000
79.72442000
76.37836000
71.14870000
67.87120000
64.83192000
58.90440000
55.71700000
51.56573000
49.54870000
45.87657000
44.29569000
42.57768000
40.75320000
38.46206000
37.23000000
35.94544000
34.16992000
33.23055000
31.76056000
30.33738000
27.81524000
27.09974000
26.22344000
24.56587000
23.17432000
22.12280000
21.42776000
20.54412000
20.07214000
19.18542000
18.50472000
17.73246000
17.30508000
16.69240000
16.01651000
15.47354000
14.94846000
14.43036000
13.92524000
13.37944000
12.98752000
12.55262000
12.20634000
11.65877000
11.31380000
10.72330000
10.42046000
10.02804000
9.806100000
9.452700000
9.018830000
8.864190000
8.628840000
8.417070000
8.208940000
7.968440000
7.730250000
7.485100000
7.312320000
7.152860000
6.946360000
6.626760000
6.413060000
6.186120000
5.932320000
5.760340000
5.626670000
5.513130000
5.427200000
5.332760000
5.198950000
4.959200000
4.852760000
4.757490000
4.573660000
4.480060000
4.380640000
4.211220000
4.091960000
4.003270000
3.881840000
3.780290000
3.718200000
3.622280000
3.538620000
3.449640000
3.371920000
3.272700000
3.196840000
3.133400000
3.027770000
2.942130000
2.853800000
2.756580000
2.697360000
2.647560000
2.582320000
2.505810000
2.454540000
2.397650000
2.362200000
2.310160000
2.263080000
2.228570000
2.177340000
2.119280000
2.092020000
2.042600000
2.010680000
1.988340000
1.944650000
1.905040000
1.852710000
1.785270000
1.754860000
1.734980000
1.699680000
1.645020000
1.594770000
1.564500000
1.538560000
1.515380000
1.480800000
1.449610000
1.424850000
1.389040000
1.357140000
1.321690000
1.289880000
1.248840000
1.225610000
1.189680000
1.173520000
1.149120000
1.122160000
1.086000000
1.072620000
1.045680000
1.017430000
0.9940800000
0.9673000000
0.9550600000
0.9327200000
0.9053800000
0.8801000000
0.8648400000
0.8531000000
0.8392000000
0.8249200000
0.8099200000
0.7870300000
0.7684000000
0.7472400000
0.7380600000
0.7098000000
0.6947600000
0.6746700000
0.6617600000
0.6509300000
0.6339000000
0.6221400000
0.6103700000
0.6007200000
0.5797800000
0.5635600000
0.5513400000
0.5433600000
0.5284500000
0.5190000000
0.5040700000
0.4932000000
0.4833600000
0.4725800000
0.4584400000
0.4456500000
0.4391000000
0.4261000000
0.4122800000
0.4007000000
0.3879400000
0.3771600000
0.3741600000
0.3619400000
0.3506200000
0.3420600000
0.3316000000
0.3271800000
0.3173200000
0.3073200000
0.3006800000
0.2917200000
0.2796200000
0.2741000000
0.2669400000
0.2609000000
0.2557000000
0.2488000000
0.2435200000
0.2367800000
0.2317900000
0.2223300000
0.2152600000
0.2079000000
0.2045200000
0.1944200000
0.1893900000
0.1806700000
0.1726500000
0.1680400000
0.1592800000
0.1550200000
0.1527500000
0.1497000000
0.1454400000
0.1396900000
0.1371900000
0.1321700000
0.1256400000
0.1224200000
0.1158400000
0.1116600000
0.1099100000
0.1060600000
0.1014700000
0.09768000000
0.09442000000
0.09064000000
0.08488000000
0.08188000000
0.07907000000
0.07478000000
0.07182000000
0.06890000000
0.06583000000
0.06192000000
0.05986000000
0.05849000000
0.05646000000
0.05403000000
0.05270000000
0.05072000000
0.04630000000
0.04425000000
0.04260000000
0.04092000000
0.03914000000
0.03680000000
0.03510000000
0.03257000000
0.03078000000
0.02828000000
0.02705000000
0.02516000000
0.02378000000
0.02278000000
0.02188000000
0.02094000000
0.01930000000
0.01624000000
0.01470000000
0.01386000000
0.01274000000
0.01218000000
0.01056000000
0.01023000000
0.008820000000
0.008440000000
0.007390000000
0.006470000000
0.005560000000
0.004880000000
0.004150000000
0.002900000000
0.002340000000
0.002240000000
0.001520000000
0.001220000000
0.0003900000000
0.00006000000000
0E-66
0.00E-48
0E-51
0E-66
0E-66
0.0E-66
0.0E-66
0.00E-63
0.00E-63
0.0E-51
0E-66
0.0E-66
0E-66
0.00E-63
0E-66
0.00E-51
0E-66
0.0E-66
0E-66
0.0E-66
0E-66
0.0E-66
0.00E-48
0E-66
0.0E-66
0E-66
0.0E-66
0E-66
0.00E-63
0E-66
0.0E-51
0E-66
0.0E-66
0E-66
0.0E-66
0.0E-51
0.0E-66
0.0E-66
0E-66
0E-66
0E-66
0.0E-66
0E-36
0.0E-66
0E-66
0.0E-66
0.0E-51
0.0E-66
0.0E-51
0E-51
0.0E-66
0E-51
0E-66
0.0E-51
0.0E-66
0.00E-66
0.0E-66
0.0E-66
0E-66
0.0E-66
0E-51
0.0E-51
0.0E-51
0.00E-63
0.0E-66
0E-66
0E-66
0E-51
0E-66
0.00E-63
0.00E-63
0.0E-66
0.0E-51
0.0E-66
0E-66
0.00E-63
0E-51
0E-66
0E-66
0.00E-66
0E-66
0.0E-66
0.0E-51
0E-66
0.00E-63
0E-66
0E-51
0.0E-66
0E-66
0.00E-63
0E-66
0E-66
0.0E-66
0.0E-66
0E-66
0.0E-51
0E-66
0E-66
0E-66
0.0E-51
0.00E-66
0.0E-51
0.0E-66
0.0E-66
0E-66
0E-66
0.0E-66
0.00E-63
0.00E-63
0.0E-51
0.00E-51
0.00E-63
0E-66
0E-66
0.0E-66
0E-66
0E-66
0.0E-66
0.0E-66
0.00E-51
0.00E-63
0E-51
0.00E-63
0E-66
0E-66
0E-66
0E-66
0.00E-51
0.0E-66
0.0E-51
0.00E-63
0.0E-66
0E-66
0E-66
0.00E-63
0.0E-66
0.00E-66
0.0E-66
0.00E-48
0.0E-66
0.00E-63
0.00E-63
0.0E-66
0.0E-66
0.00E-63
0.0E-66
0E-51
0E-66
0E-51
0.0E-66
0E-66
0.0E-66
0E-66
0.0E-66
0E-66
0.0E-66
0.0E-66
0.0E-66
0.0E-66
0.0E-66
0.00E-63
0.0E-66
0E-66
0.00E-63
0.0E-66
0.0E-51
0.0E-66
0.00E-66
0.0E-66
0.00E-66
0.0E-66
0E-66
0.00E-51
0.00E-63
0E-51
0.0E-66
0E-66
0E-51
0E-51
0.00E-63
0E-66
0.00E-63
0E-66
0E-66
0E-66
0.00E-63
0.0E-51
0E-66
0.0E-66
0E-66
0E-66
0E-66
0.0E-66
0E-66
0E-66
0.0E-66
0.0E-51
