Iteration,IP_CPU_Time(ms)
254,0.077829
255,0.039906
256,0.114435
257,0.048794
258,0.055255
259,0.047778
260,0.044232
261,0.060692
262,0.069627
263,0.059151
264,0.101471
265,0.045915
266,0.072533
267,0.071941
268,0.066497
269,0.047897
270,0.056091
271,0.060741
272,0.035278
273,0.071634
274,0.083497
275,0.082002
276,0.042881
277,0.051388
278,0.041451
279,0.099991
280,0.05558
281,0.067708
282,0.061195
283,0.092973
284,0.059406
285,0.038342
286,0.064213
287,0.039282
288,0.074993
289,0.068111
290,0.109699
291,0.064156
292,0.04384
293,0.046637
294,0.047636
295,0.04622
296,0.053146
297,0.131824
298,0.050307
299,0.123261
300,0.045833
301,0.117932
302,0.099129
303,0.11148
304,0.081043
305,0.093415
306,0.106048
307,0.056704
308,0.065696
309,0.062011
310,0.054079
311,0.05948
312,0.075061
313,0.124277
314,0.096633
315,0.05964
316,0.050142
317,0.043273
318,0.047445
319,0.096176
320,0.043368
321,0.076528
322,0.061696
323,0.050835
324,0.046426
325,0.110415
326,0.05518
327,0.055724
328,0.05298
329,0.041453
330,0.069378
331,0.091516
332,0.07512
333,0.120982
334,0.063007
335,0.078303
336,0.066261
337,0.043096
338,0.064943
339,0.078422
340,0.045703
341,0.126443
342,0.051151
343,0.098795
344,0.053896
345,0.057085
346,0.078509
347,0.05982
348,0.043521
349,0.04894
350,0.116096
351,0.052466
352,0.089498
353,0.070497
354,0.100417
355,0.060914
356,0.110241
357,0.076518
358,0.07068
359,0.071969
360,0.070192
361,0.049695
362,0.044947
363,0.06515
364,0.088836
365,0.199646
366,0.142801
367,0.044928
368,0.041429
369,0.05168
370,0.049835
371,0.066521
372,0.04832
373,0.04379
374,0.046116
375,0.062663
376,0.044775
377,0.048918
378,0.100768
379,0.101859
380,0.038367
381,0.093024
382,0.062706
383,0.061896
384,0.040662
385,0.08305
386,0.074498
387,0.06411
388,0.044543
389,0.104099
390,0.047154
391,0.057356
392,0.101819
393,0.057828
394,0.088092
395,0.041371
396,0.133411
397,0.075896
398,0.046405
399,0.100396
400,0.081798
401,0.054804
402,0.070644
403,0.040705
404,0.081081
405,0.042469
406,0.052899
407,0.089805
408,0.065725
409,0.04607
410,0.083872
411,0.065778
412,0.072121
413,0.043602
414,0.07676
415,0.084629
416,0.049995
417,0.139853
418,0.03837
419,0.067079
420,0.072582
421,0.07226
422,0.07308
423,0.046243
424,0.107901
425,0.091477
426,0.076029
427,0.075485
428,0.054545
429,0.085607
430,0.052648
431,0.075248
432,0.061527
433,0.050469
434,0.038275
435,0.096689
436,0.026668
437,0.074455
438,0.031741
439,0.056438
440,0.064554
441,0.051679
442,0.094437
443,0.076742
444,0.073492
445,0.061026
446,0.060212
447,0.045956
448,0.079292
449,0.084983
450,0.075418
451,0.095564
452,0.118915
453,0.08471
454,0.107037
455,0.057191
456,0.055395
457,0.035184
458,0.043674
459,0.095378
460,0.075303
461,0.091265
462,0.047378
463,0.085324
464,0.075664
465,0.060285
466,0.073637
467,0.078729
468,0.055144
469,0.079831
470,0.024776
471,0.028018
472,0.095459
473,0.047981
474,0.069599
475,0.034586
476,0.052709
477,0.041771
478,0.052289
479,0.03005
480,0.045495
481,0.044055
482,0.033745
483,0.031353
484,0.040855
485,0.035534
486,0.021794
487,0.05168
488,0.029036
489,0.042564
490,0.029175
491,0.089893
492,0.055941
493,0.03251
494,0.031354
495,0.068669
496,0.027604
497,0.064069
498,0.041754
499,0.033577
500,0.022513
501,37.603118
