Iteration,IP_CPU_Time(ms)
177,0.037716
178,0.025325
179,0.026523
180,0.019596
181,0.025901
182,0.032663
183,0.017547
184,0.02566
185,0.020698
186,0.050089
187,0.019999
188,0.026889
189,0.014997
190,0.02385
191,0.030946
192,0.039254
193,0.027225
194,0.014193
195,0.026823
196,0.04981
197,0.039489
198,0.029218
199,0.028333
200,0.014807
201,0.044894
202,0.02432
203,0.01515
204,0.031893
205,0.043694
206,0.032833
207,0.038355
208,0.026729
209,0.032972
210,0.034101
211,0.028153
212,0.0284
213,0.024106
214,0.025695
215,0.027313
216,0.015319
217,0.025096
218,0.031931
219,0.022691
220,0.025544
221,0.031238
222,0.031071
223,0.021539
224,0.05799
225,0.032469
226,0.028242
227,0.025653
228,0.025637
229,0.025959
230,0.033714
231,0.021232
232,0.022088
233,0.016164
234,0.054274
235,0.030867
236,0.026281
237,0.023246
238,0.032828
239,0.025147
240,0.046328
241,0.018734
242,0.019353
243,0.01998
244,0.021703
245,0.032888
246,0.032309
247,0.022911
248,0.026103
249,0.03584
250,0.028733
251,0.020613
252,0.019608
253,0.035947
254,0.042592
255,0.025789
256,0.032836
257,0.016693
258,0.030094
259,0.036941
260,0.032598
261,0.035476
262,0.044635
263,0.036783
264,0.050432
265,0.041888
266,0.031193
267,0.032454
268,0.025811
269,0.013576
270,0.049366
271,0.034671
272,0.033983
273,0.05691
274,0.031121
275,0.035255
276,0.014726
277,0.014193
278,0.028215
279,0.021854
280,0.025791
281,0.038486
282,0.025663
283,0.034968
284,0.02485
285,0.014055
286,0.032666
287,0.030769
288,0.019331
289,0.029288
290,0.02201
291,0.017122
292,0.014518
293,0.050274
294,0.051172
295,0.039321
296,0.025641
297,0.035815
298,0.022746
299,0.016513
300,0.030424
301,0.044904
302,0.021132
303,0.029355
304,0.033614
305,0.030737
306,0.038395
307,0.037969
308,0.039111
309,0.044708
310,0.039271
311,0.052169
312,0.021882
313,0.028852
314,0.018579
315,0.05433
316,0.031478
317,0.024851
318,0.045184
319,0.029681
320,0.025862
321,0.027072
322,0.019183
323,0.048905
324,0.018275
325,0.03423
326,0.032996
327,0.037802
328,0.035699
329,0.04568
330,0.026401
331,0.038805
332,0.028796
333,0.032198
334,0.047134
335,0.037384
336,0.033819
337,0.021114
338,0.027707
339,0.019215
340,0.026021
341,0.040867
342,0.037286
343,0.023566
344,0.033293
345,0.025702
346,0.023748
347,0.016762
348,0.039091
349,0.018357
350,0.02613
351,0.02796
352,0.021137
353,0.033341
354,0.026572
355,0.024666
356,0.014294
357,0.031978
358,0.015101
359,0.0397
360,0.023932
361,0.033204
362,0.028844
363,0.03895
364,0.016284
365,0.016719
366,0.037032
367,0.051866
368,0.016614
369,0.040587
370,0.013697
371,0.040695
372,0.031216
373,0.01348
374,0.034321
375,0.030035
376,0.043301
377,0.038285
378,0.024041
379,0.030679
380,0.040035
381,0.024506
382,0.033549
383,0.026148
384,0.041073
385,0.030225
386,0.027152
387,0.053103
388,0.0266
389,0.015063
390,0.036358
391,0.024558
392,0.032849
393,0.024178
394,0.02551
395,0.035453
396,0.026285
397,0.020767
398,0.03593
399,0.032423
400,0.014399
401,0.023863
402,0.058912
403,0.015975
404,0.0454
405,0.017263
406,0.039636
407,0.029998
408,0.020906
409,0.016385
410,0.036115
411,0.033074
412,0.023483
413,0.022164
414,0.036166
415,0.026547
416,0.053281
417,0.032626
418,0.040718
419,0.05321
420,0.0218
421,0.031227
422,0.038227
423,0.060613
424,0.029276
425,0.039918
426,0.025823
427,0.024781
428,0.049378
429,0.0289
430,0.021657
431,0.033611
432,0.032449
433,0.035715
434,0.023754
435,0.022741
436,0.057437
437,0.034812
438,0.028711
439,0.029075
440,0.032319
441,0.021946
442,0.026543
443,0.020528
444,0.015905
445,0.043359
446,0.035297
447,0.053068
448,0.061565
449,0.027371
450,0.018704
451,0.031955
452,0.03191
453,0.036293
454,0.028684
455,0.032085
456,0.037691
457,0.020646
458,0.016079
459,0.017185
460,0.025659
461,0.036222
462,0.043658
463,0.026841
464,0.033605
465,0.022249
466,0.030518
467,0.036211
468,0.028315
469,0.023892
470,0.029745
471,0.02212
472,0.024385
473,0.030805
474,0.024937
475,0.037488
476,0.04277
477,0.026363
478,0.029393
479,0.031975
480,0.025003
481,0.025137
482,0.020448
483,0.029566
484,0.03717
485,0.02596
486,0.032761
487,0.020771
488,0.034399
489,0.023949
490,0.030359
491,0.053534
492,0.023289
493,0.039914
494,0.016605
495,0.035811
496,0.032314
497,0.034124
498,0.018015
499,0.033782
500,0.018269
501,15.867498
