Volume
11320891.49
9104631.552
8360655.036
7598161.752
7362355.872
7058039.952
6874542.624
6556161.288
6433561.668
6361471.356
6107276.016
6004807.800
5877700.664
5736947.388
5579669.640
5529877.916
5461927.840
5386476.564
5262547.500
5205038.012
5127092.944
5029757.208
4933025.604
4873235.112
4819532.544
4763663.280
4718725.476
4641127.548
4606402.092
4571094.024
4513046.464
4455186.272
4407549.660
4348630.968
4309101.168
4265649.036
4238372.340
4208355.552
4158414.696
4135836.780
4077086.218
4039425.888
3988836.772
3965443.320
3939479.708
3882304.464
3849112.072
3810143.280
3782642.128
3713676.048
3682250.680
3639928.208
3618769.284
3598632.888
3575874.428
3559628.592
3539553.624
3506225.280
3477174.480
3459203.496
3432990.264
3406024.464
3376985.168
3359724.968
3349531.848
3321147.156
3295659.792
3263996.104
3254844.216
3221457.652
3197362.956
3168965.898
3150847.984
3134693.408
3114337.908
3086775.696
3057408.432
3032465.770
3011706.516
2996325.654
2979000.264
2964001.900
2941052.916
2920009.444
2898554.336
2882641.332
2851274.716
2832970.360
2793440.880
2772189.432
2751064.840
2734309.962
2720772.140
2707636.932
2693132.592
2671614.200
2657010.812
2638526.728
2625287.336
2614963.512
2601607.788
2587574.760
2569954.814
2558754.392
2537503.060
2525148.144
2518643.004
2507266.648
2496347.816
2476882.608
2464880.496
2452081.794
2436314.156
2428463.832
2408958.850
2397232.998
2386577.916
2369662.690
2356894.792
2340789.240
2333526.804
2316498.300
2307732.940
2290123.416
2284136.940
2273155.800
2264059.132
2254330.928
2242742.926
2226182.808
2220735.756
2209923.520
2205269.106
2190288.368
2174894.992
2165841.592
2151156.744
2138845.440
2126489.616
2118328.650
2108827.240
2097739.728
2086532.184
2072742.222
2059822.256
2052041.896
2044808.346
2037549.664
2025464.460
2014353.328
2004849.648
1993802.076
1983765.684
1972003.864
1960937.460
1953889.632
1936254.216
1929098.522
1923736.198
1915696.896
1902383.272
1892064.744
1887784.172
1874193.006
1867147.752
1858819.268
1852342.012
1848709.080
1838273.692
1828176.884
1819262.388
1810944.876
1803063.364
1799360.552
1792423.188
1781827.362
1774400.608
1764676.652
1754085.752
1741683.520
1725825.520
1717701.088
1712226.114
1703976.272
1691216.704
1683841.172
1679274.588
1670005.032
1664045.668
1659117.430
1654773.984
1648880.976
1642617.264
1637164.564
1631028.504
1622367.624
1616441.532
1610914.012
1602789.600
1595561.568
1586466.704
1583845.944
1575404.504
1568351.936
1562343.128
1555699.928
1548893.164
1540831.920
1532965.812
1526425.044
1522197.668
1514636.712
1506999.184
1500585.032
1489695.872
1479102.282
1473717.924
1466590.464
1461113.618
1454055.936
1442911.140
1436173.454
1430080.076
1420516.456
1414214.380
1408044.898
1402505.512
1394685.484
1387840.208
1380669.532
1377047.744
1371259.176
1362764.156
1358412.780
1351200.296
1347395.640
1342242.244
1335715.948
1331709.028
1319987.652
1312415.760
1305725.220
1299160.352
1293555.584
1287463.000
1282960.344
1275423.840
1267007.940
1258190.972
1251453.304
1246012.488
1237069.692
1233113.988
1227282.936
1222419.256
1217504.088
1209651.816
1203565.812
1200004.584
1196371.140
1187198.502
1181485.192
1174364.184
1166940.788
1161522.656
1154114.604
1152302.608
1148863.016
1144698.632
1140059.752
1133495.688
1129879.572
1124131.236
1118957.888
1113122.336
1108358.616
1104183.492
1098346.856
1093594.184
1088102.288
1083567.596
1078168.680
1071436.616
1064933.988
1059821.424
1055221.096
1050218.916
1046181.240
1038780.540
1034942.850
1023998.712
1018840.848
1014381.612
1009628.344
1003316.294
996043.4960
991068.1920
985615.0120
983185.4800
980579.7120
976259.9320
969296.2360
962887.9380
958125.2460
952949.1760
950385.0320
946269.9640
943803.5400
940802.1660
938288.7860
931139.1560
928560.0680
924481.6540
922786.4720
920501.3720
915146.3440
909385.1760
902824.8960
899785.6160
893593.6680
889651.4500
883680.8320
878920.7540
872318.5060
867048.3320
861397.4440
856675.4640
852815.0680
848876.2120
844661.6400
839664.8120
834903.3240
830959.9200
825266.9160
821701.2680
818232.0160
814387.8620
810853.7320
807810.9320
802364.2560
797677.0980
791492.4000
789226.2740
783289.1840
777282.2440
773434.7080
769323.8400
765669.5840
760513.8860
755967.9680
754219.5920
750566.6320
747819.1120
744615.1980
741841.1520
738400.3200
732472.0280
730192.0080
727408.5680
723581.2080
720332.3520
716658.7980
712955.7280
709815.9640
702919.6080
698945.9600
695630.2080
690368.2160
686508.7080
679637.7200
675895.3620
672687.4960
667726.0720
662579.7120
659034.5880
655778.9280
651373.9640
644906.2560
642146.6600
639292.7480
634039.6160
631548.2440
625573.9400
621230.1600
616680.5460
610638.9600
607247.8660
603758.2880
600069.5780
595257.7120
590808.6680
586082.0100
584137.7680
580520.9300
577520.7280
574095.7360
569451.3240
565579.5040
561294.5920
557873.3640
554935.5160
552410.7360
546862.9020
542613.3040
539905.4320
538040.3020
535139.3220
533272.1760
529748.9040
526525.3800
523307.7720
518572.2000
514503.4520
509204.9400
503737.0560
497425.9800
492175.4880
488098.2160
484599.0120
480412.6200
476781.4000
474328.6760
471702.6160
466631.1360
462714.2480
457175.3740
451941.1000
446593.9600
442986.7340
438804.0680
436388.6840
433144.5120
429605.4960
424337.7920
419399.3280
415647.7600
410475.6120
405051.7640
400776.9660
397520.4960
390661.3280
388471.8980
384481.1880
380679.2680
377488.0340
373435.9240
366538.9080
363428.9600
359957.6980
354721.0480
350357.1720
347038.2480
340791.5440
333023.3840
328480.4160
324929.7160
323086.1840
317864.9460
311987.0080
308231.4780
301889.5920
297922.2680
290815.8040
284654.0880
278153.4840
275243.8080
272042.6040
267577.7360
264164.0560
260903.8800
253405.5100
246458.6120
239552.4440
236204.1120
232200.1760
227612.3360
220249.7200
213519.6400
207828.4300
203362.6780
200146.1080
195899.2440
189913.2520
187981.2160
181933.8240
173712.5600
169034.2800
163636.9340
159674.8880
154148.3120
147462.4000
134819.5560
129068.8700
123980.2960
115826.9940
103927.7580
93915.98600
81074.78800
70032.08000
56718.36400
