Volume
0.004606888736
0.002675897471
0.001910985010
0.001653579228
0.001337319348
0.001139280740
0.001013200796
0.0009329024739
0.0008096023849
0.0007635714436
0.0006725348915
0.0006139895795
0.0005447880578
0.0005174683750
0.0004682614817
0.0004348481666
0.0003976114660
0.0003542493653
0.0003210370357
0.0002967922357
0.0002779895293
0.0002565825138
0.0002424412483
0.0002282636704
0.0002138119510
0.0002046203812
0.0001934347965
0.0001800756159
0.0001729990117
0.0001625794864
0.0001525929200
0.0001387211469
0.0001320619170
0.0001189555880
0.0001140079847
0.0001084897103
0.0001020064799
0.00009549999352
0.00009131943463
0.00008584992365
0.00008212938523
0.00007926945557
0.00007717109743
0.00007274426027
0.00006922982688
0.00006682018422
0.00006548474140
0.00006370127298
0.00006059239609
0.00005826082627
0.00005583705807
0.00005368934995
0.00005048258339
0.00004880893754
0.00004705913079
0.00004570880305
0.00004423565366
0.00004260185555
0.00004079434716
0.00003943038928
0.00003857849946
0.00003664896147
0.00003551998437
0.00003448148275
0.00003286911290
0.00003146993819
0.00003056817745
0.00002879864882
0.00002799660133
0.00002713704946
0.00002640284334
0.00002529147430
0.00002395489084
0.00002297088069
0.00002215903278
0.00002124572128
0.00002041869306
0.00001934561001
0.00001855101479
0.00001762138349
0.00001653115231
0.00001615832421
0.00001561133602
0.00001500416559
0.00001408790728
0.00001365134209
0.00001309355093
0.00001280852223
0.00001240757694
0.00001210693265
0.00001174842620
0.00001158868482
0.00001109493211
0.00001070869494
0.00001040631130
0.00001020942975
0.000009742616276
0.000009384628367
0.000009103534152
0.000008652782092
0.000008361980425
0.000007966295884
0.000007505643981
0.000007165515696
0.000006972031991
0.000006674037062
0.000006443967221
0.000006170311070
0.000005864398856
0.000005749064358
0.000005527007575
0.000005344567336
0.000005230126520
0.000005097258345
0.000004919462266
0.000004729862265
0.000004564814399
0.000004410665413
0.000004233984041
0.000004090757152
0.000003923912168
0.000003818704074
0.000003689832481
0.000003609244908
0.000003488300382
0.000003345641699
0.000003223494263
0.000003036575531
0.000002935363811
0.000002812958601
0.000002741925609
0.000002675068157
0.000002551340650
0.000002474852920
0.000002380968252
0.000002318672933
0.000002231449837
0.000002170149839
0.000002056157365
0.000002003079344
0.000001974930758
0.000001899046973
0.000001835780959
0.000001768669659
0.000001696995584
0.000001660605656
0.000001599853402
0.000001520016509
0.000001458502509
0.000001423485584
0.000001384704227
0.000001350708048
0.000001302391972
0.000001265123679
0.000001219370503
0.000001173440880
0.000001135064201
0.000001087538406
0.000001068166073
0.000001012694952
948.6244560E-9
908.1921692E-9
873.4854788E-9
841.0405913E-9
809.8441173E-9
774.5759865E-9
748.1039635E-9
713.2671197E-9
697.3407774E-9
669.5469284E-9
637.9823023E-9
624.5205204E-9
593.7487948E-9
566.0757036E-9
531.9236661E-9
509.6788014E-9
488.3922804E-9
465.1977700E-9
447.8271018E-9
425.0065418E-9
402.9805474E-9
381.0096670E-9
373.2400176E-9
351.1570388E-9
335.3936286E-9
321.4354852E-9
308.3015841E-9
299.7324236E-9
282.5644880E-9
269.0627742E-9
255.0982584E-9
243.2619336E-9
240.2054114E-9
225.8548910E-9
213.3948794E-9
203.3666982E-9
193.1500740E-9
184.8661286E-9
171.2184500E-9
159.4186958E-9
147.2117976E-9
132.1366633E-9
126.9986634E-9
119.0865549E-9
114.4881384E-9
108.5117999E-9
104.8418090E-9
97.81718160E-9
91.62040040E-9
85.46772160E-9
81.06517860E-9
74.98067340E-9
71.02068820E-9
67.62084760E-9
57.34822920E-9
53.29674660E-9
50.91987760E-9
46.39126600E-9
42.15780000E-9
39.67104650E-9
37.18163290E-9
35.00905890E-9
32.02270800E-9
29.23730190E-9
27.24626380E-9
26.39002290E-9
24.03783770E-9
22.24943460E-9
20.13090855E-9
18.30898800E-9
16.28567480E-9
15.11133210E-9
13.74926640E-9
11.54898360E-9
10.89552540E-9
9.676231200E-9
8.384683000E-9
7.304474300E-9
6.600726000E-9
6.032197200E-9
5.523104100E-9
5.121778800E-9
4.624931800E-9
4.255885400E-9
4.038936000E-9
3.773136700E-9
3.628166400E-9
3.431970000E-9
3.249813600E-9
3.096400500E-9
2.951400000E-9
2.594311800E-9
2.275620000E-9
1.772316000E-9
1.459839200E-9
1.395475500E-9
1.297929600E-9
963.0720000E-12
826.4256000E-12
590.9085000E-12
357.5712000E-12
230.5800000E-12
186.9120000E-12
83.23200000E-12
49.14000000E-12
24.23190000E-12
20.49300000E-12
5.104000000E-12
0.0E-99
0E-99
0.00E-99
0.00E-87
0E-102
0.0E-102
0.0E-102
0.0E-87
0.0E-87
0E-102
0.00E-87
0.0E-102
0E-87
0.0E-87
0.0E-102
0.0E-102
0E-102
0.0E-99
0.00E-99
0.00E-87
0E-102
0.00E-99
0E-87
0E-90
0.0E-102
0E-102
0.0E-87
0.0E-90
0.0E-99
0.0E-87
0.0E-84
0.00E-87
0.0E-87
0.00E-87
0E-87
0.00E-102
0E-102
0.00E-99
0E-87
0.0E-99
0.00E-99
0E-102
0.00E-102
0E-87
0E-102
0.00E-99
0E-90
0.0E-87
0E-87
0.00E-84
0E-72
0.00E-102
0E-90
0.00E-99
0.0E-105
0.0E-87
0.00E-87
0.00E-102
0.0E-102
0E-102
0E-102
0E-102
0.00E-87
0E-90
0E-102
0.00E-87
0.0E-102
0.00E-87
0E-87
0.00E-84
0E-102
0.0E-87
0.0E-87
0.0E-90
0E-90
0.0E-102
0.00E-102
0.00E-87
0.0E-102
0.00E-99
0.00E-102
0.0E-102
0.0E-99
0E-102
0E-102
0E-105
0.0E-87
0.00E-99
0.0E-84
0.0E-102
0.00E-87
0.00E-102
0E-102
0E-87
0.00E-96
0.00E-87
0.00E-99
0.0E-105
0.00E-87
0E-87
0.00E-99
0E-87
0.00E-84
0.0E-102
0E-90
0E-90
0.00E-99
0.00E-99
0E-87
0E-102
0.0E-87
0E-87
0E-90
0.0E-87
0E-102
0.00E-87
0.0E-102
0.0E-99
0.0E-99
0E-102
0.0E-102
0E-99
0E-102
0.00E-87
0.00E-87
0.00E-99
0.00E-99
0.00E-99
0.0E-99
0.00E-102
0E-105
0E-90
0.0E-102
0E-102
0.0E-102
0.00E-102
0.0E-102
0.00E-87
0.0E-99
0E-87
0.0E-102
0.00E-87
0.00E-102
0.0E-105
0E-102
0E-102
0E-102
0E-102
0E-102
0.00E-102
0E-102
0.00E-84
0.00E-99
0.00E-84
0.00E-102
0.0E-87
0.00E-99
0.0E-99
0.0E-99
0.00E-99
0.0E-102
0.0E-102
0.0E-87
0.0E-87
0.00E-102
0E-90
0.0E-84
0E-102
0.0E-102
0.0E-87
0.0E-84
0.00E-99
0.00E-87
0.00E-102
0.0E-87
0.00E-102
0.0E-102
0E-99
0.00E-99
0E-90
0.00E-99
0E-87
0.00E-102
0.00E-87
0.00E-84
0.00E-102
0.00E-87
0E-90
0E-102
0E-87
0.0E-87
0E-99
0E-102
0.00E-99
0.0E-90
0E-87
0.00E-99
0E-102
0E-102
0E-102
0.0E-87
0.0E-102
0.0E-105
0.00E-99
0E-105
0.0E-102
0.0E-87
0.0E-102
0.00E-87
0.00E-99
0.00E-87
0.0E-99
0.00E-90
0.00E-102
0E-105
0.0E-90
0.0E-102
0E-102
0E-72
0E-102
0.0E-87
0.00E-99
0.0E-87
0E-90
0.00E-99
0E-87
0.0E-87
0E-90
0.0E-90
0E-105
0.0E-102
0.00E-99
