Volume
2.3860
2.1120
1.8560
1.5600
1.5080
1.4280
1.3740
1.2920
1.2280
1.1760
1.1040
1.0520
0.9960
0.9600
0.9360
0.9200
0.9200
0.8920
0.8680
0.8340
0.7680
0.7440
0.7040
0.7040
0.7040
0.7040
0.6520
0.6300
0.6120
0.6020
0.5900
0.5820
0.5720
0.5660
0.5660
0.5600
0.5500
0.5360
0.5180
0.5000
0.5000
0.5000
0.4900
0.4900
0.4800
0.4680
0.4560
0.4440
0.4160
0.4160
0.4160
0.4160
0.4040
0.4040
0.3920
0.3640
0.3600
0.3520
0.3520
0.3520
0.3480
0.3480
0.3400
0.3400
0.3240
0.3240
0.3240
0.3000
0.3000
0.3000
0.3000
0.3000
0.2920
0.2920
0.2920
0.2720
0.2640
0.2480
0.2480
0.2480
0.2480
0.2480
0.2480
0.2480
0.2420
0.2420
0.2420
0.2420
0.2340
0.2340
0.2320
0.2200
0.2140
0.2140
0.2140
0.2060
0.2060
0.2060
0.2060
0.2000
0.1920
0.1880
0.1880
0.1820
0.1760
0.1760
0.1760
0.1760
0.1680
0.1660
0.1660
0.1660
0.1640
0.1580
0.1580
0.1580
0.1580
0.1560
0.1520
0.1480
0.1480
0.1480
0.1440
0.1440
0.1440
0.1400
0.1400
0.1360
0.1240
0.1240
0.1240
0.1200
0.1200
0.1200
0.1200
0.1200
0.1200
0.1200
0.1200
0.1200
0.1200
0.1160
0.1160
0.1160
0.1080
0.1040
0.1000
0.0880
0.0880
0.0880
0.0880
0.0880
0.0880
0.0840
0.0840
0.0840
0.0800
0.0800
0.0780
0.0780
0.0780
0.0780
0.0780
0.0780
0.0780
0.0760
0.0720
0.0660
0.0640
0.0640
0.0640
0.0640
0.0640
0.0640
0.0640
0.0640
0.0600
0.0560
0.0540
0.0520
0.0520
0.0480
0.0460
0.0440
0.0440
0.0440
0.0400
0.0400
0.0400
0.0380
0.0360
0.0360
0.0360
0.0360
0.0340
0.0340
0.0300
0.0240
0.0240
0.0200
0.0180
0.0140
0.0100
0.0100
0.0100
0.0080
0.0080
0.0080
0.0080
0.0040
0.0040
0.0040
0.0020
0.0020
0.0020
0.0020
0.0020
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
