Volume
10.47543769
7.487564010
6.845958322
6.348154361
5.705233972
5.493039878
5.309386057
4.899169273
4.477111024
4.246877558
4.113826633
3.843709104
3.741316482
3.643390972
3.578952330
3.495933094
3.381782978
3.314773343
3.238696497
3.197188709
3.125527598
3.007238995
2.948562033
2.898561200
2.833170071
2.768117950
2.727764369
2.691375279
2.630983791
2.581751623
2.550008404
2.520600908
2.490294461
2.452315510
2.405525459
2.384760403
2.355964682
2.335541323
2.277003288
2.254116437
2.228661872
2.191903559
2.170647928
2.150208791
2.107048561
2.078845499
2.062227386
2.037417739
1.997605993
1.965177582
1.940488175
1.921332663
1.902615195
1.874556156
1.854122752
1.807207015
1.791456966
1.769469176
1.754371330
1.740245251
1.732258882
1.719405329
1.710786314
1.696658954
1.689243358
1.672203906
1.654287978
1.636769747
1.616042629
1.597374883
1.584271435
1.571135239
1.553952147
1.544531085
1.521996164
1.509277773
1.496711844
1.475096355
1.464902631
1.450785752
1.430320921
1.412330531
1.404957319
1.393047064
1.378432556
1.362821157
1.354122135
1.341739177
1.332405417
1.319989332
1.306666851
1.291032090
1.285504499
1.275634350
1.267706248
1.256334370
1.248940301
1.238238386
1.226696999
1.220941825
1.209776886
1.199837644
1.188085007
1.174588839
1.166394289
1.153964456
1.146127967
1.140049901
1.127685102
1.119555290
1.112952116
1.104987518
1.098254984
1.078873484
1.075764775
1.063655262
1.055732839
1.048615155
1.037256282
1.030080819
1.022504625
1.016053346
1.004630475
0.9964133333
0.9935290498
0.9845219858
0.9765487906
0.9665064783
0.9575510837
0.9518700083
0.9468821392
0.9401131378
0.9343258083
0.9284847266
0.9195692621
0.9128638819
0.9087371358
0.8994142013
0.8914447074
0.8862727122
0.8821280428
0.8789587529
0.8746779413
0.8682597878
0.8645452925
0.8581104737
0.8523741403
0.8477816724
0.8450409540
0.8378170703
0.8309761627
0.8256270022
0.8192906932
0.8126132568
0.8076878812
0.8016700766
0.7973593223
0.7899986705
0.7827283890
0.7769149403
0.7722769432
0.7687228315
0.7645036619
0.7601688257
0.7577736244
0.7479850535
0.7443916843
0.7414043924
0.7340621908
0.7272736581
0.7216971037
0.7138997616
0.7083121343
0.7039825144
0.6962479008
0.6918880677
0.6874263712
0.6827087007
0.6727777987
0.6675254269
0.6615686791
0.6557123756
0.6497706464
0.6446784996
0.6411872943
0.6360024384
0.6325072169
0.6295868759
0.6235721186
0.6210228726
0.6164898302
0.6135168428
0.6108710478
0.6077637230
0.6053477072
0.6011140142
0.5935113889
0.5886939527
0.5857346673
0.5799162895
0.5761355441
0.5726659289
0.5680309503
0.5660057328
0.5608075494
0.5583655299
0.5540140552
0.5503226225
0.5474604987
0.5407868374
0.5389184706
0.5359846152
0.5332500922
0.5285407344
0.5251320301
0.5211181714
0.5197506494
0.5180417802
0.5142164969
0.5109071073
0.5081353898
0.5060562362
0.5021258650
0.4997967047
0.4957526451
0.4922590426
0.4887443309
0.4852726419
0.4825490416
0.4789221459
0.4750333215
0.4729304818
0.4685323707
0.4651980313
0.4608358630
0.4578142998
0.4540480394
0.4518271602
0.4500990187
0.4464834104
0.4430358437
0.4389463354
0.4351495557
0.4332459160
0.4301306590
0.4279582094
0.4268127249
0.4253537637
0.4219179886
0.4184745071
0.4150983066
0.4092967693
0.4052999209
0.4016558844
0.3986014533
0.3963868504
0.3925930807
0.3890839344
0.3862168744
0.3844112804
0.3820281130
0.3773487207
0.3750834623
0.3727674662
0.3713396806
0.3695656897
0.3666188524
0.3643492580
0.3612094252
0.3590936100
0.3577966557
0.3564912650
0.3537827568
0.3518822867
0.3492799120
0.3475614582
0.3459857940
0.3434292326
0.3414716428
0.3395704012
0.3365662917
0.3337314714
0.3318374662
0.3303633814
0.3275535141
0.3257186187
0.3240740690
0.3217663171
0.3196688571
0.3170642987
0.3148354873
0.3108760608
0.3088491151
0.3064892368
0.3045686080
0.3031026409
0.3002273986
0.2982462946
0.2973150266
0.2955909757
0.2929679400
0.2915404301
0.2884873472
0.2862576901
0.2838205173
0.2821604781
0.2813249351
0.2788331404
0.2754005963
0.2745314240
0.2729378891
0.2708943944
0.2694290077
0.2683978444
0.2667430821
0.2656427149
0.2636939852
0.2611861466
0.2596058962
0.2566975530
0.2550449063
0.2534873763
0.2507792604
0.2489479902
0.2464599782
0.2444099814
0.2433297754
0.2414266470
0.2388757421
0.2369456726
0.2348943761
0.2339509178
0.2317897858
0.2300391407
0.2268011040
0.2243047487
0.2229922488
0.2205447891
0.2172638676
0.2152171780
0.2127326909
0.2109816895
0.2093769887
0.2074302595
0.2060889856
0.2046158522
0.2032017356
0.2010266301
0.1984872256
