Iteration,IP_CPU_Time(ms)
0,0.0
1,0.42473020000000006
2,0.4290303
3,0.43520250000000005
4,0.4687729
5,0.4589269000000001
6,0.4496344
7,0.44793389999999994
8,0.4510807
9,0.4538143
10,0.39195710000000006
11,0.5762284
12,0.464224
13,0.4139079
14,0.42923219999999995
15,0.46119829999999995
16,0.41073380000000004
17,0.4440326
18,0.4151158
19,0.43897129999999995
20,0.4708195
21,0.4378729
22,0.4580699000000001
23,0.44177729999999993
24,0.4551461
25,0.4656796999999999
26,0.42735320000000004
27,0.44808729999999997
28,0.41641680000000003
29,0.4536196
30,0.4059533999999999
31,0.4065059000000001
32,0.4141147
33,0.5542665999999999
34,0.4154655
35,0.4665732
36,0.44490369999999996
37,0.42316139999999997
38,0.463542
39,0.4310937
40,0.4486949000000001
41,0.40508539999999993
42,0.4627422
43,0.45720340000000004
44,0.4585856
45,0.45298859999999996
46,0.44782970000000005
47,0.44493520000000003
48,0.46029790000000004
49,0.4382256
50,0.43809259999999994
51,0.4036957
52,0.4419290000000001
53,0.4352131
54,0.4250196999999999
55,0.4482629
56,0.43114279999999994
57,0.4654945
58,0.39654749999999994
59,0.4070151
60,0.5868137
61,0.4334299
62,0.3970077
63,0.4331335
64,0.46025849999999996
65,0.46496360000000003
66,0.47733810000000004
67,0.4609424
68,0.42496429999999996
69,0.4423459
70,0.4270003
71,0.44834620000000003
72,0.4242318
73,0.4323684
74,0.4630662
75,0.4727765
76,0.43004300000000006
77,0.4502047
78,0.4364332999999999
79,0.4192293
80,0.47204670000000004
81,0.4505943
82,0.4516465
83,0.4207944
84,0.4609698000000001
85,0.40385810000000005
86,0.5783988000000001
87,0.42116690000000007
88,0.45094410000000007
89,0.43047969999999997
90,0.4216982000000001
91,0.46438189999999996
92,0.39483009999999996
93,0.47406989999999993
94,0.4011506000000001
95,0.44387790000000005
96,0.41720559999999995
97,0.40798780000000007
98,0.4093623
99,0.42334820000000006
100,0.42381840000000004
101,0.4496601
102,0.45432180000000005
103,0.46761299999999995
104,0.45213939999999997
105,0.4586460999999999
106,0.3946489999999999
107,0.40878760000000003
108,0.43546510000000005
109,0.39035780000000003
