Iteration,IP_CPU_Time(ms)
0,0.0
1,4.8795576
2,4.936233199999999
3,4.6847351999999995
4,4.9800075
5,4.8109949
6,4.6831565
7,4.6604626
8,4.758340799999999
9,4.573003999999999
10,4.882897000000001
11,4.8370957
12,4.7635936999999995
13,4.862594499999999
14,4.4790183
15,4.790304299999999
16,4.5904876
17,5.0962457
18,4.553997799999999
19,4.6499334
20,4.716793299999999
21,4.945737799999999
22,4.659699600000001
23,4.935289200000001
24,4.73986
25,4.7791407999999995
26,4.4510646
27,4.6038016
28,5.002387799999999
29,4.741604499999999
30,4.7013409
31,4.747233
32,4.8170429
33,4.784202199999999
34,4.6023631
35,4.669571299999999
36,4.7496044
37,4.7128959
38,4.7187491999999995
39,5.1123999
40,4.473646400000002
41,4.7592549
42,4.8629441
43,4.8116316
44,4.7038785999999995
45,4.7351673000000005
46,4.476668900000001
47,4.592934600000001
48,4.6175169
49,5.0597934
50,4.4296408
51,4.6554318
52,4.980309800000001
53,5.0085619999999995
54,4.914765600000001
55,5.002696299999999
56,4.6856335
57,4.292786
58,4.686826699999999
59,4.6571394
60,4.7518541
61,4.7917412
62,5.0563777000000005
63,4.6566997
64,4.669730899999999
65,5.1853001
66,5.0242472
67,5.1382441
68,4.998530799999999
69,5.1513267
70,4.8299312
71,4.9723297
72,4.989159899999999
73,4.645989800000001
74,4.7255738
75,4.1817242
76,4.867675499999999
77,4.9132918000000005
78,4.4967258
79,4.6798164
80,4.8881279
81,4.851696899999999
82,5.03673
83,4.6251359
84,4.6620974
85,5.086228
86,4.7340352
87,4.416925
88,4.749304499999999
89,4.7224314
90,4.8087139
91,4.470959199999999
92,4.7159108
93,4.6765005
94,4.645682
95,4.6434026
96,4.659362
97,4.904763600000001
98,4.685159199999999
99,4.7689777
100,4.7928443000000005
101,4.5495833
102,4.7086456000000005
103,5.233977
104,4.7114899999999995
105,4.7264891
106,5.0042040000000005
107,4.6632805
108,4.9049053
109,4.928401200000001
110,4.557244
111,4.598146799999999
112,5.206589900000001
113,5.3171932
114,5.639072399999999
115,5.5945419
116,5.0215467
117,4.8516771
118,4.9856256
119,5.4368748
120,5.6877305
121,4.7583933
122,4.4807339
123,4.978339
124,4.455052
125,4.8506802
126,4.5777457
127,4.714510599999999
128,4.2936603
129,4.454961
130,4.9978043
131,5.2111904000000004
132,4.7726775
133,4.5446520999999995
134,4.7057026
135,4.559756999999999
136,4.8182265
137,4.824188
138,4.7325903
139,4.682918900000001
140,4.420048899999999
141,4.624325499999999
142,4.830274900000001
143,4.7191705
144,4.911264900000001
145,4.6805617
146,4.5254767000000005
147,4.492266600000001
148,4.5786703
149,4.752883800000001
150,5.238968799999999
151,4.8695767
152,4.624500100000001
153,4.8929551
154,4.6335808
155,4.9267207
156,4.6875405
157,5.017007300000001
158,4.5865699
159,4.9842091
160,5.041668100000001
161,4.7373531
162,4.7839261
163,4.6925362999999995
164,5.0429566
165,4.7379878
166,5.0263766
167,4.8156649
168,4.6650813
169,4.7270704
170,4.990511
171,4.7539766
172,5.0358038999999994
173,4.619356
174,4.6882738999999995
175,4.6884146
176,4.7075423999999995
177,4.800000300000001
178,4.8343719
179,4.8360941
180,4.8318757
181,4.797380800000001
182,4.646098100000001
183,4.4530620999999995
184,4.7345385
185,4.9789111
186,4.9192192
187,4.779863100000001
188,4.6980109
189,5.086026900000001
190,4.6390317
191,5.035282100000001
