Iteration,IP_CPU_Time(ms)
0,0.0
1,3.1371344
2,2.5675322
3,2.7229969000000005
4,2.4753625999999995
5,2.4701928000000004
6,2.442625
7,2.7053819
8,2.6212169
9,2.8328826
10,2.6895040999999997
11,3.10134
12,3.1756097
13,3.576773
14,3.2204934
15,3.1636038
16,2.9246439000000004
17,3.3160180000000006
18,3.2672250999999997
19,2.9513776999999997
20,2.6480135999999996
21,2.5994524000000006
22,3.0796859000000003
23,2.9872573
24,3.046714
25,2.8592123000000003
26,3.0068422000000004
27,2.9021594
28,2.7612348
29,2.9958243
30,2.7328368999999997
31,3.0668124
32,2.9765948
33,2.5585639000000002
34,2.8144456
35,3.0190863
36,2.6312757999999996
37,2.9548389
38,2.7633208000000002
39,2.9014036
40,3.0192936
41,2.6832108000000003
42,2.4254382999999997
43,3.0690530000000007
44,2.5359974
45,2.9748238999999996
46,3.1959117
47,2.9793970000000005
48,2.7411024
49,2.8324502
50,3.0231199
51,2.4800988999999998
52,2.924287
53,3.1210936000000005
54,2.8075238999999996
55,2.9674598000000003
56,2.6114412000000002
57,3.0353748
58,2.5565145
59,2.884935
60,2.983241
61,2.7034669
62,3.0889515
63,3.0156175
64,2.7927377
65,2.8735273
66,3.0376736
67,2.7300819
68,3.0120222
69,2.8434652
70,2.8921599
71,2.9267036
72,2.9676796
73,2.8322859
74,2.7503347
75,2.6760745
76,3.0973536999999998
77,3.0105288
78,2.7148639999999995
79,2.9340428000000003
80,3.0153662
81,2.5494558
82,2.7919702
83,2.8945329
84,2.5142932
85,3.0119416
86,2.8604987
87,2.9099179
88,3.0463044000000004
89,2.3787347999999993
90,2.8478672000000005
91,3.0590954999999997
92,2.8985833000000003
93,2.6765490999999995
94,2.9738695
95,3.0949678
96,2.8200053
97,3.0980157999999998
98,3.0442236
99,2.9179226000000003
100,2.9541096000000002
101,3.1116288
102,3.011162
103,2.9108317
104,3.0565588999999997
105,2.5465618999999995
106,3.2651745999999995
107,2.7567978999999996
108,2.2357834
109,2.4351479000000005
110,2.8870136000000004
111,2.8875842
112,2.9045851
113,2.7842881999999998
114,2.8901350999999997
115,3.1779104
116,2.4855353
117,2.5459153000000003
118,2.7900246999999996
119,3.0128256
120,2.8943217
121,2.8413458
122,2.9726749000000003
123,2.6563185000000002
124,2.6214502000000004
125,2.844538
126,2.8223056
127,2.3119906
128,2.7472589999999997
129,2.7814183000000003
130,2.8881262000000003
131,2.8458384
132,2.9235458000000003
133,2.984191
134,2.8371287
135,3.0072910999999998
136,2.6943372000000005
137,2.9270843
138,2.9107414
139,2.6464952
140,2.4519656
141,2.5903275
142,2.7793801
143,2.7406251000000004
144,2.4094597
145,2.9752875000000003
146,2.9494403000000005
147,3.1178467
148,2.4444812000000002
149,2.6658765000000004
150,2.8015005000000004
151,2.9962229000000002
152,2.7781624999999996
153,2.3616279000000002
154,3.1695131
155,3.049919
156,2.9054001
157,2.845626
158,2.8480765
159,3.0835665
160,2.8516742
161,2.7588908
162,2.7853133
163,2.7308453
164,2.8552407000000004
165,2.6769401999999998
166,2.9927742
167,2.8796608999999997
168,2.8639539000000003
169,2.7570072000000008
170,2.918883
171,2.828404
172,2.7865126000000005
173,2.7307818
174,2.8455727000000004
175,3.0666976
176,2.8019013
177,2.5985284
178,3.1517631
179,2.5310333
180,3.1067845000000003
181,3.0815683
182,2.9269087
183,2.6612017
184,3.0480335
185,3.1373523
186,2.8380046
187,2.7853581
188,2.8432055000000003
189,2.4212869
190,2.8517368999999997
191,3.0760838
192,2.9554647000000003
193,2.1750713
194,2.5707757000000004
195,3.260632400000001
196,2.7816976
197,2.8186943
198,2.8527709000000003
199,2.6699111
200,2.7304219
201,3.1379104999999994
202,2.9466987
203,2.7427612
204,2.9477415
205,2.5799159
206,2.9169935999999996
207,2.6959370000000002
208,3.1207353000000007
209,2.9517402000000006
210,2.9660876
211,2.4190162
212,2.6156374
213,2.9651937
214,2.6921192999999994
215,2.9558698
216,2.7768360999999997
217,3.1467083999999996
218,3.0068075999999997
219,2.9708679000000004
220,2.7896832000000003
221,2.7985272
222,2.6368643
223,2.7180683
224,2.7149805000000002
225,2.5194093
226,2.66948
227,2.5876047000000004
228,3.0909649999999993
229,2.8083953
230,2.8667640999999997
231,3.0580156
232,3.0112831
233,2.7734839
234,2.8619037999999994
235,2.8280003000000002
236,3.0648212999999997
237,2.883766
238,2.9771188
239,2.8743808
240,2.7562268
241,2.626283
242,3.0838879
243,2.7472842
244,2.9746628
245,2.6571135999999997
246,2.8006318000000006
247,2.7717254999999996
248,2.6717464
249,3.0020732000000003
250,3.2029434
251,3.0234626999999996
252,2.8648029999999998
253,2.5022089000000003
254,3.2205579
255,3.2632016
256,2.876607
257,2.6764021
258,3.0571508000000005
259,2.5905953
260,2.965677
261,2.8035672000000003
262,2.6784036999999996
263,2.6953704
264,3.1282449
265,2.8954517
266,2.9940337999999995
267,3.0052175999999995
268,2.9539442000000005
269,3.0053903
270,2.5995353000000003
271,2.6423438
272,2.5661416999999997
273,2.9285850000000004
274,2.8681996
275,2.891882
276,2.1392677
277,2.5922101
278,2.7792608
279,3.0807973
280,2.7540385
281,2.9682914
282,2.9114773
283,2.874956
284,2.9152466
285,2.7894864000000004
286,3.0365210999999994
287,3.1489385
288,3.1318926
289,2.7666299999999997
290,2.9508808
291,2.9985741
292,2.8968789
293,2.8525916
294,3.0406064
295,2.6145622
296,3.1902959999999996
297,2.7583796
298,3.0743678
299,2.9950278
300,2.7957411999999997
301,3.1658991
302,2.8640569
303,3.2930807
304,2.9623227
305,2.8788197
306,2.9682266
307,2.8979888999999996
308,3.0413053000000003
309,3.0421937000000003
310,2.6691426
311,3.0288276
312,2.915368
313,2.5127845
314,3.0935234999999994
315,2.6313838000000005
316,2.9171548
317,2.5196838
318,3.0551865
319,2.5535484000000004
320,3.0544959
321,2.4092586000000002
322,2.7252939
323,2.3813553
324,3.0471946999999995
325,2.8541217000000003
326,2.9887617
327,2.9756183000000003
328,3.1109308
329,2.3224793999999997
330,2.9725521
331,2.8270931
332,2.5768018
333,2.5027273
334,3.0131615000000003
335,2.7958529
336,3.0031790999999997
337,2.6471152
338,2.8763452999999997
339,3.1005903
340,2.7556701999999995
341,3.0808907999999997
342,2.6625691999999996
343,3.1439217
344,2.5685381
345,2.9545489
346,3.0607013999999997
347,2.9168975
348,2.6297309
349,2.8613665
350,3.0113063999999996
351,2.8303593
352,2.8542712999999997
353,2.6586764999999994
354,2.7662457
355,3.0204338999999996
356,2.7611673999999997
357,3.1254492000000003
358,3.0733791
359,3.4393604000000004
360,2.5813273
361,3.0389856000000006
362,2.9758508999999997
363,3.0835355
364,2.7890171999999995
365,2.8117123
366,2.5963842
367,2.7159958
368,2.557004
369,3.0028533
370,2.9831984
371,2.9105585
372,3.0135744000000004
373,2.869942
374,2.795547
375,2.4405182
376,2.9305475000000003
377,2.9829252
378,3.0761692
379,3.2243594
380,2.3590860000000005
381,2.7254142000000003
382,2.3473796
383,2.9668406
384,2.9871885
385,2.7226382
386,2.6479749000000004
387,3.0300936
388,3.0357278999999995
389,3.0175847
390,3.0131249
391,3.0339099999999997
392,2.4766322999999995
393,2.989273
394,2.7819293000000003
395,2.8997733
396,2.9654947
397,2.8059146
398,2.7722165000000003
399,2.7173126
400,2.8939209000000004
401,2.8166026000000004
402,2.9915993
403,3.0131574
404,2.7041065
405,3.0596486999999994
406,2.905525
407,2.9322624999999998
408,3.0858525
409,2.7052420000000006
410,2.6588779
411,3.0656524999999997
412,2.8076194
413,2.9472964999999998
414,2.6477087999999998
415,2.6944014
416,3.1086382
417,2.8560771
418,3.1354687
419,3.0097686999999995
420,2.9479284
421,2.3510994
422,3.2212494
423,2.6741638999999995
424,2.9004906
425,2.8464197
426,2.4247988000000005
427,2.8232518000000004
428,3.0029551000000003
429,3.2479453
430,3.087902
431,2.9516658
432,2.6052395
433,2.7724001
434,2.9784807000000004
435,2.7673473
436,2.9144604000000003
437,3.2282204
438,2.3543999000000007
439,2.6312304000000006
440,2.4995072000000005
441,2.8878751999999994
442,3.2223667999999996
443,3.0698401
444,3.3022579
445,2.8697247000000004
446,2.3150312
447,3.0957912999999997
448,2.8622376000000003
