Iteration,IP_CPU_Time(ms)
0,0.0
1,1.0170881
2,0.9982862000000001
3,0.9820646
4,1.0315043000000002
5,0.9991977000000001
6,0.9547874000000001
7,0.9752393000000001
8,1.0074198
9,0.9807562000000001
10,0.9995989000000002
11,1.0537237
12,0.9207029999999999
13,0.9896027000000001
14,1.0438028000000001
15,1.0361875
16,0.8574438000000001
17,0.9792828
18,1.0570048
19,0.9745221
20,0.9602050999999999
21,0.9960585
22,0.9991011000000001
23,1.0196404
24,1.0106556000000002
25,0.9759141
26,0.8701823
27,1.067885
28,1.0129281
29,1.0031934
30,0.9746764000000001
31,1.0011681
32,1.0127329
33,1.0619720000000001
34,0.9599559999999998
35,1.0140834
36,0.9836183000000001
37,0.9309324
38,1.0297703000000002
39,0.9755879000000001
40,1.0122151
41,0.9716075999999999
42,0.9982753000000001
43,0.853489
44,0.9251342999999999
45,1.0031527999999998
46,0.9871610000000001
47,0.9562168
48,0.9736815
49,0.9341248
50,0.909709
51,0.9786363999999997
52,0.9813635999999999
53,1.019409
54,0.9794168999999998
55,0.9800674
56,0.8709068999999999
57,0.9512034000000001
58,0.9060587
59,0.9971468000000001
60,0.9811536999999999
61,0.9880182
62,1.0010226000000002
63,1.033459
64,0.9678147000000001
65,0.9881442999999999
66,0.9470917
67,1.0605
68,0.9999870999999999
69,1.0352871000000001
70,0.9990105000000001
71,1.0051439
72,0.9451547000000001
73,1.0231047000000002
74,0.9860654999999999
75,0.9335132999999999
76,0.9645984999999999
77,1.0516188000000002
78,1.030938
79,1.0973748
80,1.1189360000000002
81,1.0919592999999999
82,1.0915506000000001
83,1.1149383
84,1.0626058
85,1.0549216
86,1.0189134000000002
87,1.0351008000000002
88,1.0067699
89,1.0200485000000001
90,0.9596359999999999
91,0.9934888999999998
92,0.9839559999999998
93,0.949859
94,1.0991054999999998
95,0.9601512
96,0.9634585
97,1.031938
98,1.0160432
99,1.0475992
100,1.0577083
101,0.9621365999999998
102,0.9341029000000001
103,1.0322281
104,1.0009738999999997
105,1.003305
106,1.082944
107,1.0738983000000002
108,1.1178821
109,1.1055773000000002
110,1.0715751999999998
111,1.0951587
112,1.0477173000000002
113,1.0712486
114,1.2264574
115,1.0070265999999999
116,1.0299684
117,0.9941700999999998
118,1.0443521
119,1.092389
120,1.0940735
121,1.0146624999999998
122,0.9789735
123,0.9991914
124,1.0163304000000002
125,0.9982427999999999
126,0.9831383999999999
127,1.0242225999999999
128,1.0704843
129,1.0746723
130,1.1158424999999998
131,0.9244896999999999
132,1.0874519
133,0.9403678
134,1.0096195000000001
135,1.081671
136,1.0844371
137,1.0878763
138,1.1126525
139,1.0738747000000002
140,0.9708093
141,0.9823937
142,1.0537967000000001
143,1.0188123
144,1.0618940000000001
145,1.0545296
146,1.0374262
147,1.0488066
148,1.0835025
149,1.0051259
150,0.9265513000000001
151,1.0836688
152,1.1334656
153,1.0448979
154,0.9460765
155,0.9716265999999999
156,0.9971774
157,1.0550682999999998
158,1.0411914
159,1.0399101
160,1.0257762
161,0.9552693
162,0.9963435999999998
163,1.0398779
164,1.2344092000000002
165,1.2585882000000002
166,1.0886039
167,1.0408645
