Iteration,IP_CPU_Time(ms)
0,0.0
1,3.0215989999999997
2,1.8502488
3,2.6293894
4,2.2326754
5,2.0048557000000002
6,2.2046702999999996
7,2.4628335999999997
8,2.2281734999999996
9,2.3421459
10,2.1711748
11,2.0408629
12,1.6967714
13,1.8416142
14,1.8016906
15,1.6522687999999999
16,1.7512797000000002
17,1.7922068999999996
18,1.7352923999999998
19,1.6433316999999998
20,1.7258866000000002
21,1.8672096
22,1.7191667
23,1.6684332999999998
24,1.7114182
25,1.7260345000000001
26,1.858896
27,1.9520512
28,1.7398479999999998
29,1.7759926
30,1.918909
31,1.8616471999999997
32,1.9024768
33,1.6422720000000002
34,1.863296
35,1.5950834
36,1.6985353
37,1.8704687
38,1.7449542
39,1.8358324
40,1.7776471999999999
41,1.5654363999999998
42,1.7536954999999999
43,1.5190043000000002
44,1.6483937000000002
45,1.5716747999999998
46,1.5556103999999997
47,1.6877757999999996
48,1.5870994
49,1.5471625999999998
50,1.6711949000000001
51,1.5909921000000002
52,1.8954493000000003
53,1.8509823
54,1.8648838
55,1.6986524000000003
56,1.6862110000000001
57,1.6562061
58,1.6604605
59,1.7051437
60,1.5523028
61,1.6757659999999999
62,1.8279351
63,1.6239909000000001
64,1.4744049
65,1.5016444000000002
66,1.7156885
67,1.5255336
68,1.7692655000000002
69,1.5676675999999998
70,1.5208087
71,1.4500796999999999
72,1.8360531999999998
73,1.6441001
74,1.6972170000000002
75,1.6344044
76,2.2808273
77,1.7379395
78,1.6386844
79,1.4187328000000001
80,1.3359381000000001
81,1.7515671000000002
82,1.6816985000000002
83,1.6240261999999999
84,1.8719474000000003
85,1.8122402000000002
86,1.658735
87,1.4962363
88,1.8563528000000002
89,1.5151717
90,1.7153472
91,1.689554
92,1.5038445
93,1.5919658999999997
94,1.5893788
95,1.5553503
96,1.5704657
97,1.6317649000000003
98,1.5807351
99,1.5417598000000001
100,1.6391686
101,1.5499326
102,1.5842481
103,1.5231713
104,1.4721339
105,1.5220839999999998
106,1.5241735000000003
107,1.6548562
108,1.6241895
109,1.5657910999999998
110,1.4993408999999998
111,1.4295657000000002
112,1.4935219
113,1.6422491999999997
114,1.4345262
115,1.5296797
116,1.5022129
117,1.493791
118,1.5797808000000002
119,1.4782951999999998
120,1.6573759
121,1.6477031
122,1.5133978
123,1.5217714
124,1.3237596
125,1.6461437999999997
126,1.4454119000000003
127,1.5833755
128,1.5262856
129,1.6275638000000001
130,1.5774956999999998
131,1.5225803
132,1.6587919
133,1.6906884999999998
134,1.5280506
135,1.3754832
136,1.6208231999999998
137,1.6393349000000002
138,1.4041774999999999
139,1.4568508000000002
140,1.4620439
141,1.5600904
142,1.4011896
143,1.3972140999999998
144,1.5473613
145,1.4515499000000003
146,1.5288979
147,1.5672709
148,1.6462379999999999
149,1.5142904000000001
150,1.6082337000000002
151,1.4338462
152,1.5287720999999999
153,1.4723513999999998
154,1.5652308
155,1.5383577000000002
