Iteration,IP_CPU_Time(ms)
0,0.0
1,0.0975055
2,0.0982924
3,0.09327250000000001
4,0.0969477
5,0.0963867
6,0.09660700000000001
7,0.0989175
8,0.09070379999999999
9,0.09178820000000001
10,0.09084069999999998
11,0.0924657
12,0.0958852
13,0.0918038
14,0.0920176
15,0.09831290000000001
16,0.09548889999999999
17,0.0948898
18,0.0946779
19,0.09390439999999999
20,0.0943979
21,0.08688370000000001
22,0.09531529999999999
23,0.0965193
24,0.0959231
25,0.08768029999999999
26,0.0997272
27,0.0988608
28,0.09195230000000001
29,0.09505260000000001
30,0.0938538
31,0.092886
32,0.0924673
33,0.09251450000000001
34,0.0964171
35,0.0921897
36,0.0953268
37,0.0955462
38,0.0921248
39,0.08932079999999999
40,0.09240279999999998
41,0.0958822
42,0.08989430000000001
43,0.0942009
44,0.09600319999999998
45,0.09519620000000002
46,0.09637480000000001
47,0.0880058
48,0.09826520000000001
49,0.09341329999999999
50,0.1008727
51,0.0956269
52,0.095251
53,0.09223599999999998
54,0.09523220000000002
55,0.0931313
56,0.09201859999999999
57,0.09462380000000001
58,0.10029610000000003
59,0.095054
60,0.0942042
61,0.0931928
62,0.09553690000000001
63,0.09198979999999998
64,0.10071059999999998
65,0.09462770000000001
66,0.09968969999999999
67,0.0981156
68,0.1009071
69,0.1007756
70,0.1070575
71,0.09818479999999999
72,0.10209789999999999
73,0.09916080000000001
74,0.1024903
75,0.09994769999999999
76,0.0998463
77,0.09825789999999998
78,0.09316630000000001
79,0.1040162
80,0.09625650000000001
81,0.09912140000000001
82,0.0990562
83,0.10467920000000001
84,0.10340540000000001
85,0.09822099999999999
86,0.09384759999999999
87,0.09802650000000002
88,0.1038647
89,0.1028805
90,0.09792680000000001
91,0.1037412
92,0.1024583
93,0.10014669999999999
94,0.10432509999999999
95,0.0922125
96,0.09588660000000002
97,0.09612400000000001
98,0.09317139999999999
99,0.0966487
100,0.0949846
101,0.0937166
102,0.09390230000000001
103,0.09163469999999999
104,0.09572059999999999
105,0.0948603
106,0.09407539999999999
107,0.0910212
108,0.0981508
109,0.0940818
110,0.0938555
111,0.08993910000000001
112,0.0933687
113,0.0977077
114,0.09188270000000001
115,0.10012049999999999
116,0.0911212
117,0.0888133
118,0.0951318
119,0.0946942
120,0.0949171
121,0.09789460000000001
122,0.0925408
123,0.0897678
124,0.0946273
125,0.09510700000000001
126,0.09523340000000001
127,0.0955783
128,0.09527319999999999
129,0.0928358
130,0.0924868
131,0.08915569999999999
132,0.09472529999999998
133,0.0945121
134,0.0955013
135,0.09364249999999999
136,0.09635919999999999
137,0.09421449999999999
138,0.0923371
139,0.0918249
140,0.09361879999999999
141,0.0986578
142,0.08928490000000001
143,0.09573650000000002
144,0.0935521
145,0.09569219999999999
146,0.09728610000000001
147,0.09178299999999998
148,0.091086
149,0.0902087
150,0.0952999
151,0.09330550000000001
152,0.0995358
153,0.0966979
154,0.0910354
155,0.09317980000000001
156,0.0942247
157,0.0965194
158,0.0945002
159,0.097533
160,0.09224099999999999
161,0.09130570000000002
162,0.0938182
163,0.09196860000000003
164,0.0959014
165,0.08946319999999999
166,0.0980482
167,0.09203019999999999
168,0.09424049999999998
169,0.0947797
170,0.0988861
171,0.089527
172,0.0936909
173,0.08726010000000002
174,0.09419480000000001
175,0.09787079999999998
176,0.09797990000000001
177,0.09117900000000001
178,0.0962822
179,0.08954820000000001
180,0.091893
181,0.090408
182,0.09577569999999999
183,0.08783840000000001
184,0.08997240000000001
185,0.0981585
186,0.09013760000000001
187,0.0958906
188,0.0941441
189,0.094038
190,0.0965605
191,0.09142259999999999
192,0.091437
193,0.0921845
194,0.0917393
195,0.0917256
196,0.09060140000000001
197,0.0921177
198,0.0987735
199,0.09603929999999998
200,0.0937469
201,0.09364829999999999
202,0.091477
203,0.0968151
204,0.09168899999999999
