Iteration,IP_CPU_Time(ms)
0,0.0
1,2.0695671
2,1.9938898999999999
3,2.1826798
4,2.0391456000000003
5,2.2892
6,1.8894742999999998
7,2.2045961
8,2.0231517
9,2.0876697
10,2.2192818
11,2.0902399999999997
12,2.0077646000000002
13,2.0350197000000003
14,2.1165065
15,2.1041238
16,1.9361525
17,2.1465742
18,2.2167775
19,2.1670292
20,1.9811481
21,2.1501649
22,2.0413183
23,2.0669103
24,2.1917683
25,2.092251
26,1.9542364000000003
27,2.2438753
28,2.4039303000000003
29,2.2742137000000002
30,2.3112352999999994
31,2.0996377999999996
32,2.0392797
33,2.1129534
34,2.1244448
35,2.2142387
36,1.9957585999999998
37,2.0599193
38,2.2601891000000003
39,2.1429035
40,2.0044245
41,2.0649763
42,1.9004356000000002
43,1.9802453
44,2.0386113
45,2.0862068
46,2.2425406
47,2.1982205
48,2.1461958
49,1.9196241
50,1.9367603000000002
51,2.0676916000000003
52,2.1521953
53,2.087847
54,1.9866837999999998
55,2.1061604000000003
56,1.9745039000000002
57,2.069114
58,2.0626453
59,2.1474677000000004
60,2.1152722000000006
61,2.0848432000000003
62,2.0680865000000006
63,2.0140305
64,1.9429226999999998
65,2.0618093
66,1.9736172
67,2.0991232
68,2.0501457
69,2.1379463999999997
70,2.1166301
71,2.1579257
72,2.0887772
73,2.1696675
74,2.0406202
75,2.212918599999999
76,2.0995135999999994
77,2.0148540999999995
78,2.0891938
79,2.0575196
80,2.0301958000000004
81,2.0658282
82,2.0961813
83,2.0363254
84,1.9164125000000003
85,2.2238916
86,2.0164619
87,2.2468186
88,2.1181056
89,2.1410091
90,1.9597021000000001
91,2.1322702
92,2.1037047
93,2.1511249
94,2.1415568
95,2.1459612
96,1.9250342
97,2.0379214
98,1.9740137
99,2.0425993
100,2.0291079
101,2.0436414
102,2.0491889999999997
103,2.0124299
104,2.0653875999999998
105,2.1678265999999993
106,2.0238203
107,2.1349674
108,2.2482526
109,2.0650899000000003
110,1.9883004999999998
111,2.1218640000000004
112,2.0907082999999997
113,2.1141119999999995
114,2.0869105
115,2.0907468000000002
116,2.2436197
117,2.2204170000000003
118,2.1010219999999995
119,2.0544930999999997
120,2.1726522000000004
121,1.949132
122,2.0619971
123,1.9491817999999999
124,2.101844
125,2.0120318
126,1.9231383000000002
127,2.0015669
128,2.1149511999999997
129,2.1562645
130,2.1747787
131,1.9485639
132,2.1120857
133,2.2942763
134,2.1803618
135,2.1721414
136,2.0643322
137,2.3534289
138,2.1737785
139,2.0398962
140,2.0891067
141,2.0993895
142,1.9895120000000002
143,2.0214653
144,2.1613287
145,2.1184324000000005
146,2.106523
147,2.0125109
148,1.9942202000000002
149,2.0928120999999997
150,1.9972533
151,2.0868498000000004
152,2.0214784999999997
153,2.0641676999999996
154,1.9981504
155,2.0373066000000004
156,2.1853100000000003
157,2.0413400000000004
158,2.0311945000000002
159,2.2116114000000002
160,2.1146019000000003
161,2.006568
162,2.0174526
163,2.0588394
164,2.1135976
165,2.1128046
166,2.2053173999999998
167,2.0994346000000004
168,2.0884232
169,2.3584559999999994
170,2.2948155000000003
171,2.1864067
172,1.8019943
173,2.0628981
174,1.8730499999999999
175,1.9705591999999998
176,2.1669776999999995
177,2.1299545999999996
178,2.2156489
179,2.0936588
180,2.1142700999999997
181,2.2555924999999997
182,2.0820996999999997
183,1.9771512999999998
184,2.0424129
185,2.0102215
186,2.1397741
187,2.0831238
188,2.1130401
189,2.1660175
190,2.0025531
191,2.1304686
192,2.022152
193,2.1024685
194,2.3561971
195,2.0355081000000004
196,2.0558800999999995
197,2.1672576
198,2.1252296
199,2.0902632
200,2.1584826
201,2.0838318
202,2.0162568999999997
203,2.1963906
204,2.0678034999999997
205,2.0118785
206,1.9758995
207,2.0456893000000003
208,2.1102179000000003
209,2.1277049
210,2.1628757
211,2.1341684
212,1.9628260000000002
213,2.0654779000000003
214,1.9198201000000001
215,2.1156852
216,2.0729676
217,2.0960867000000003
218,1.9854115
219,2.1159236999999997
220,2.0251642999999997
221,2.0526141
222,1.9302223
223,2.0761502
224,2.0178710000000004
225,2.0955887
226,1.9865820000000003
227,2.0070525
228,2.1267886
229,1.9896255
230,2.0613849
231,2.0025816
232,2.1225315
233,2.0665477
234,2.0354009
235,2.1604871
236,2.0272455000000003
237,2.0357381
238,2.1727202
239,2.0645968000000003
240,2.0794355
241,2.1705096
242,2.119747
243,1.9892382000000002
244,1.9836483
245,2.0101410000000004
246,2.0581669
247,2.0802110000000007
248,2.0530016000000004
249,2.0265367
250,1.9085748000000002
251,2.0632863
