Iteration,IP_CPU_Time(ms)
0,0.0
1,30.809319
2,5.353019
3,18.706637
4,1.326587
5,0.578811
6,4.210442
7,1.110625
8,4.33605
9,2.046585
10,0.660045
11,1.534387
12,1.00205
13,0.51797
14,9.202567
15,3.451916
16,1.745541
17,2.138453
18,2.032236
19,1.861995
20,2.431918
21,9.889346
22,1.767656
23,2.382072
24,0.115372
25,0.674415
26,0.500962
27,3.219994
28,0.289586
29,0.684702
30,2.219508
31,2.331219
32,0.498579
33,5.361818
34,1.604524
35,0.310263
36,0.143114
37,0.342191
38,0.337141
39,0.931093
40,0.38679
41,0.054284
42,0.684114
43,0.079529
44,2.720273
45,2.367015
46,1.322349
47,0.638928
48,3.770544
49,2.25643
50,1.805658
51,0.476461
52,0.780521
53,0.102715
54,0.255919
55,6.165968
56,0.46759
57,2.445022
58,0.305204
59,3.28219
60,1.486949
61,0.973916
62,0.979081
63,1.909841
64,1.283762
65,0.472139
66,0.50263
67,0.639511
68,1.365081
69,0.380372
70,0.536632
71,2.633205
72,0.649326
73,1.469484
74,1.427204
75,0.287458
76,1.093795
77,0.593439
78,0.470672
79,0.498732
80,2.827357
81,1.379832
82,3.6724
83,0.611607
84,1.332151
85,0.293925
86,0.564261
87,0.262473
88,0.286894
89,1.412129
90,0.812531
91,0.899081
92,0.658943
93,1.145449
94,0.80317
95,1.497734
96,0.999127
97,0.93297
98,2.13931
99,0.514698
100,0.943017
101,1.300559
102,0.83643
103,0.654522
104,0.076247
105,0.629258
106,5.685058
107,1.620166
108,0.897838
109,1.688139
110,0.830936
111,1.7666
112,0.582779
113,1.970731
114,5.470318
115,0.591189
116,0.087413
117,0.70056
118,2.185713
119,1.350269
120,1.348755
121,0.942406
122,0.34449
123,2.535485
124,0.358675
125,0.144094
126,0.1517
127,3.936617
128,0.295089
129,0.748901
130,0.78316
131,2.595609
132,0.995687
133,2.398823
134,7.098924
135,0.242641
136,5.111617
137,1.101124
138,3.635609
139,2.987163
140,0.466758
141,0.836095
142,3.161233
143,0.333383
144,0.400451
145,0.442944
146,7.620083
147,4.283587
148,0.287949
