Iteration,IP_CPU_Time(ms)
0,0.0
1,5.18883
2,1.031816
3,8.698711
4,2.008674
5,2.029131
6,1.566066
7,0.184409
8,1.730196
9,2.618175
10,1.221185
11,0.701297
12,2.801352
13,3.749045
14,11.286973
15,16.545728
16,0.530683
17,6.827402
18,1.6499
19,1.058622
20,0.780801
21,0.324735
22,3.880239
23,0.324534
24,4.686731
25,0.813119
26,2.16467
27,1.305022
28,1.09742
29,0.90379
30,0.133169
31,1.779582
32,2.780869
33,0.179035
34,4.303361
35,0.916516
36,0.386659
37,0.583825
38,2.041256
39,6.18778
40,0.47381
41,0.159162
42,0.224483
43,0.839905
44,1.086003
45,0.531213
46,0.762594
47,0.176618
48,0.036436
49,0.073067
50,0.036203
51,0.127919
52,0.10053
53,0.373106
54,0.270332
55,0.390469
56,0.123387
57,0.435417
58,0.460854
59,0.336822
60,0.084974
61,0.593286
62,0.242303
63,0.047631
64,0.217691
65,0.726677
66,0.197023
67,0.483618
68,0.229955
69,0.178032
70,1.129108
71,0.228036
72,0.50294
73,1.082426
74,0.200651
75,0.393589
76,0.241198
77,0.735604
78,1.573671
79,1.809472
80,0.535645
81,0.09673
82,0.599212
83,1.054869
84,3.604299
85,0.163145
86,0.45512
87,0.889985
88,0.10487
89,0.281039
90,0.237876
91,0.306213
92,0.130717
93,1.572834
94,0.606947
95,0.295783
96,0.34734
97,0.067646
98,0.418692
99,0.154409
100,0.492811
101,0.329805
102,0.15187
103,0.686053
104,0.481069
105,0.539362
106,0.155888
107,1.739013
108,0.044381
109,2.807707
110,0.331855
111,0.228092
112,0.1663
113,0.855234
114,0.621033
115,0.824293
116,1.359355
117,1.435743
118,3.181001
119,1.126233
120,0.804252
121,0.072916
122,0.19445
123,0.757964
124,0.190081
125,0.339572
126,0.394461
127,0.152607
128,0.201451
129,0.576638
130,0.611048
131,0.420082
132,0.374793
133,0.079558
134,0.049469
135,1.041733
136,0.474388
137,0.112037
138,0.050462
139,0.053976
140,0.940404
141,0.361063
142,0.336396
143,0.238266
144,0.116423
145,0.522553
146,0.66384
147,0.158064
148,0.183058
149,0.233188
150,0.537276
151,0.783141
152,0.040583
153,0.28288
154,0.159532
155,0.6399
156,0.134054
157,0.098976
158,0.192094
159,0.049931
160,0.09326
161,0.301422
162,0.229619
163,0.267859
164,1.270641
165,0.237146
166,0.835646
167,0.114996
168,1.052994
169,0.329155
170,0.141325
171,0.52663
172,0.279517
173,0.135949
174,0.188343
175,1.089325
176,0.53945
177,0.0838
178,0.119856
179,0.274832
180,0.38252
181,0.131522
182,0.37139
183,0.795965
184,0.125435
185,0.036676
186,0.355841
187,0.173482
188,0.10377
189,0.238322
190,0.071466
191,0.581533
192,0.494359
193,0.346968
194,0.22589
195,0.05809
196,0.225806
197,0.213832
198,0.509366
199,0.210834
200,0.524704
201,0.170903
202,1.496559
203,0.749612
204,0.049147
205,0.658339
206,0.183955
207,0.20893
208,1.154008
209,0.467237
210,0.716458
211,0.309272
212,0.502305
213,0.937162
214,0.954224
215,1.093355
216,0.258643
217,0.204525
218,0.072318
219,2.205094
220,1.193665
221,0.240387
222,0.244295
223,0.262101
224,0.121948
225,0.220418
226,0.879586
227,0.412678
228,0.037251
229,0.92305
230,0.149315
231,0.489992
232,0.23026
233,0.682
234,0.097028
235,0.20675
236,0.496232
237,0.08902
238,0.606365
239,0.063923
240,0.388076
241,0.074973
242,0.193302
243,0.042268
244,0.338994
245,0.091202
246,0.256721
247,0.133863
248,0.373703
249,0.205994
250,0.242871
251,0.0411
252,0.292587
