Iteration,IP_CPU_Time(ms)
0,0.0
1,9.790633
2,2.42495
3,22.609406
4,0.929916
5,3.86827
6,3.258492
7,19.752046
8,1.3796
9,5.271884
10,18.344196
11,0.046325
12,0.044196
13,0.575681
14,1.413518
15,2.490361
16,0.858162
17,3.24676
18,1.620529
19,1.029592
20,0.901428
21,0.640369
22,0.384326
23,0.675349
24,1.411759
25,0.452116
26,0.562308
27,0.901058
28,0.899536
29,0.850485
30,1.555975
31,0.808454
32,0.713397
33,1.31385
34,0.870313
35,1.066943
36,1.320443
37,1.334933
38,0.221927
39,11.298558
40,2.09282
41,1.813046
42,1.020896
43,0.458794
44,0.376578
45,1.020829
46,0.282216
47,0.067908
48,1.500416
49,0.383031
50,2.144979
51,0.759874
52,1.622109
53,5.648043
54,3.102869
55,1.166908
56,1.064625
57,0.01055
58,0.793566
59,0.133936
60,0.462982
61,1.147727
62,0.286759
63,0.300704
64,0.250975
65,0.900075
66,0.192483
67,0.674924
68,1.172275
69,0.083421
70,0.824773
71,0.606909
72,0.085412
73,0.107685
74,1.001083
75,1.744431
76,0.734084
77,0.277041
78,0.56738
79,0.918721
80,0.501659
81,2.332251
82,1.532367
83,0.784663
84,0.265777
85,0.291952
86,0.431097
87,0.777693
88,0.50469
89,0.048919
90,0.938752
91,1.276381
92,0.240828
93,1.110872
94,0.749987
95,1.291307
96,1.325899
97,2.192304
98,0.718934
99,1.495875
100,0.911719
101,0.99439
102,4.638707
103,0.636943
104,1.165875
105,0.081088
106,11.994056
107,2.297107
108,1.210864
109,0.157017
110,0.846689
111,0.328391
112,0.934108
113,0.23872
114,0.666663
115,0.787996
116,2.786302
117,0.241372
118,0.522387
119,1.739655
120,3.2678
121,0.494498
122,0.603911
123,4.458943
124,4.391171
125,0.919201
126,1.052344
127,3.918358
128,2.990203
129,0.036742
130,3.406777
131,0.240556
132,0.537463
133,0.198971
134,1.308271
135,1.156789
136,0.071322
137,3.177903
138,1.73793
139,2.050664
140,0.327722
141,0.781938
142,0.102566
143,1.122976
144,2.074599
145,2.130883
146,1.480746
147,0.060615
148,0.698103
149,0.843239
150,3.078759
151,2.557125
152,2.280881
153,0.257259
154,0.420503
155,0.368629
156,0.492988
157,3.125391
158,0.905081
159,1.527158
160,0.947024
161,1.102242
162,0.346369
163,0.382029
164,2.344976
165,0.097477
166,2.841686
167,0.72402
168,0.704272
169,0.009593
170,0.706595
171,0.38064
172,0.929062
173,0.253151
174,1.099403
175,0.883627
176,0.213785
177,1.396467
178,1.773994
179,0.2097
180,0.061062
181,0.215729
182,2.017532
183,0.670078
184,1.208154
185,1.236143
186,1.607389
187,2.286967
188,0.065579
189,0.372543
190,1.824156
191,0.264801
192,0.72985
193,0.961431
194,0.580066
195,1.052181
196,0.178293
197,0.527341
198,1.972108
199,2.672934
200,0.119561
201,0.129491
202,0.028442
203,0.073405
204,0.292654
205,2.648494
206,1.198825
207,2.193017
208,0.628047
209,3.591138
210,2.170286
211,0.930281
212,0.356882
213,0.60408
214,2.043509
215,0.169193
216,1.602766
217,0.27051
218,2.056127
219,1.126631
220,1.942551
221,5.67434
222,3.650782
223,0.367748
224,0.083457
225,0.806135
226,1.975467
227,0.867452
228,2.227701
229,0.160305
230,0.312789
231,0.336768
232,0.659243
233,5.839306
234,2.547882
235,0.851613
236,0.036788
237,0.026065
238,0.132654
239,0.364211
240,0.529448
241,5.018735
242,0.950055
243,2.911134
244,2.091931
245,0.474511
246,1.173003
247,1.011972
248,0.194788
249,2.00074
250,0.099098
251,0.059551
252,3.18076
253,0.274917
254,0.626649
255,1.246291
256,0.111856
257,0.421526
258,0.555995
259,0.712357
260,2.920266
261,5.074531
262,2.23786
263,0.01099
264,0.275316
265,3.520661
266,0.057724
267,0.131828
268,1.006602
269,0.44509
270,0.508254
271,1.811606
272,0.185839
273,2.536991
274,0.285917
275,0.513574
276,0.212955
277,0.36969
278,1.050769
279,3.284589
280,0.173263
281,0.211201
282,1.374317
283,1.173362
284,1.541814
285,0.435463
286,0.035526
287,0.5433
288,0.807411
289,1.077162
290,0.054026
291,1.113109
292,0.408082
293,1.416143
294,1.516441
295,0.736894
296,2.661041
297,1.530386
298,1.680231
299,1.483861
300,1.250332
301,1.092414
302,0.451009
303,1.039698
304,0.344068
305,2.74448
306,1.989244
307,0.30652
308,0.727118
309,0.916297
310,0.668127
311,0.491762
312,0.569142
313,0.860269
314,1.102515
315,3.070088
316,0.090666
317,1.495497
318,0.104909
319,1.159245
320,0.015909
321,5.316308
322,0.971358
323,0.041062
324,0.695435
325,0.35164
326,0.205528
327,0.953929
328,0.773016
329,0.0431
330,0.623526
331,0.986841
332,0.887398
333,0.397468
334,0.859597
335,0.476008
336,0.071979
337,1.758075
338,0.106681
339,0.168329
340,0.523973
341,1.682747
342,1.146066
343,1.088752
344,1.616122
345,1.523321
346,3.19537
347,0.540503
348,0.363851
349,0.421137
350,0.164393
351,0.31315
352,0.636084
353,0.157494
354,0.201922
355,0.912489
356,0.22546
357,0.6267
358,1.065653
359,0.451903
360,1.014762
361,0.521652
362,1.217344
363,1.326314
364,0.302544
365,1.463909
366,0.4816
367,1.028209
368,0.304306
369,0.413858
370,2.216193
371,1.280495
372,0.839577
373,0.591894
374,1.710404
375,1.013705
376,2.161577
377,0.355824
378,0.549363
379,4.065485
380,3.858328
381,2.258986
382,1.757207
383,0.148982
384,1.437553
385,0.175726
386,0.563805
387,0.883305
388,2.214643
389,0.601155
390,0.610581
391,1.769197
392,0.504262
393,3.502713
394,1.208646
395,0.195027
396,0.573957
397,0.083844
398,0.260185
399,3.415421
400,0.46662
401,0.108102
402,0.618436
403,1.660712
404,3.458242
405,0.185938
406,2.366177
407,1.501351
408,0.271749
409,0.17921
410,0.17828
411,1.355023
412,2.747913
413,1.125848
414,1.102364
415,0.296961
416,0.895667
417,0.13654
418,2.113804
419,0.036367
420,0.056027
421,0.142953
422,0.331197
423,0.441249
424,0.37711
425,2.10478
426,0.266057
427,2.494742
