Iteration,IP_CPU_Time(ms)
0,0.0
1,12.806292
2,4.212746
3,16.33027
4,11.5851
5,22.099158
6,7.454593
7,1.822731
8,2.697707
9,1.455132
10,1.018873
11,0.071953
12,4.183929
13,2.152129
14,17.299619
15,12.462246
16,3.319339
17,8.761482
18,24.146467
19,11.05151
20,3.727389
21,4.456032
22,6.277597
23,1.022779
24,3.77204
25,9.602767
26,2.201364
27,1.893499
28,5.298104
29,4.930952
30,7.358249
31,4.07578
32,5.308825
33,1.166928
34,0.656156
35,4.496597
36,11.498049
37,3.614564
38,0.099338
39,3.058536
40,1.817514
41,0.749957
42,2.99574
43,0.511699
44,5.397492
45,2.578375
46,1.778976
47,0.177024
48,0.503811
49,2.202714
50,3.137373
51,0.955436
52,5.031725
53,3.822305
54,0.825059
55,1.250865
56,0.639252
57,1.773861
58,1.886177
59,8.280662
60,1.257116
61,1.4921
62,0.225568
63,1.679533
64,1.124409
65,1.117762
66,1.499863
67,0.782468
68,4.008568
69,0.240479
70,5.568876
71,6.286171
72,2.905638
73,1.578268
74,2.614593
75,2.587379
76,7.478249
77,0.483689
78,1.592934
79,0.244504
80,3.477381
81,4.673229
82,0.790063
83,5.048248
84,1.395323
85,0.168143
86,2.383882
87,3.504219
88,2.418519
89,2.644069
90,2.642983
91,0.043211
92,1.884727
93,5.835718
94,1.181521
95,1.811988
96,6.831422
97,2.088863
98,3.137771
99,0.470684
100,1.419145
101,1.424645
102,0.890755
103,4.48739
104,2.975627
105,4.029554
106,4.179273
107,5.33801
108,0.652856
109,3.639381
110,2.403676
111,2.905839
112,5.423128
113,2.151118
114,1.114744
115,0.973802
116,6.94998
117,6.86876
118,7.43891
119,1.913806
120,11.689498
121,0.996786
122,3.146467
123,0.341714
124,0.373305
125,3.399599
126,6.513546
127,0.244048
128,0.830051
129,5.834724
130,3.954827
131,2.703612
132,1.78474
133,1.165767
134,3.736199
135,4.290666
136,2.721362
137,0.829279
138,0.213358
139,0.53491
140,0.719548
141,1.649638
142,2.445245
143,2.035218
144,4.513158
145,0.618003
146,1.913942
147,3.023944
148,0.289808
149,0.119576
150,1.739594
151,1.977718
152,2.023534
153,0.362946
154,0.347506
155,2.608806
156,0.87971
157,0.510103
158,3.45011
159,0.535675
160,0.265455
161,1.285913
162,4.212884
163,5.521294
164,1.610679
165,3.996239
166,0.946069
167,3.1501
168,0.148897
169,0.459896
170,0.21456
171,3.525282
172,1.641518
173,1.283753
174,0.419548
175,2.252993
176,0.545034
177,0.134393
178,0.046004
179,0.121942
180,0.634593
181,0.386907
182,3.249597
183,2.940343
184,0.222175
185,0.896365
186,2.947256
187,0.116271
188,5.876012
189,0.981871
190,0.043527
191,0.304724
192,0.970819
193,2.907875
194,0.255992
195,0.598566
196,4.71411
197,2.469328
198,0.610871
199,4.367997
200,1.386093
201,0.502793
202,0.974933
203,0.311253
204,1.150333
205,1.803335
206,0.282137
207,0.09147
208,0.310387
209,1.827032
210,1.277613
211,1.848976
212,2.378924
213,0.82226
214,2.490025
215,1.815621
216,5.453027
217,0.055581
218,0.787715
219,2.822526
220,1.185867
221,3.761542
222,2.418904
223,1.419298
224,2.820205
225,2.155857
226,0.299315
227,0.668898
228,0.311706
229,0.292284
230,1.289495
231,0.162251
232,0.376647
233,0.377135
234,3.60948
235,1.055816
236,0.244462
237,1.106945
238,0.297443
239,3.322027
240,0.575251
241,0.992981
242,1.972806
243,4.772711
244,0.303219
245,7.743761
246,5.046794
247,0.396885
248,2.833857
249,2.497094
250,4.18031
251,1.776994
252,2.572987
253,0.070139
254,2.310333
255,0.970103
256,2.970978
257,2.816016
258,1.056008
259,0.47251
260,0.394028
261,8.255513
262,1.514683
263,3.803894
264,0.92006
265,1.311241
266,2.234967
267,0.537973
268,0.571617
269,2.23989
270,0.565097
271,3.329037
272,0.186938
273,10.701244
274,1.154105
275,0.863154
276,4.39246
277,4.164293
278,0.124112
279,2.543275
280,1.083007
281,0.368791
282,0.080101
283,0.387252
284,4.177672
285,0.112627
286,3.258913
287,0.049315
288,0.927474
289,2.368214
290,6.89247
291,0.162723
292,1.331658
293,0.157194
294,0.110111
295,1.128615
296,1.603275
297,0.910467
298,0.561353
299,1.090465
300,2.827769
301,1.386377
302,0.628117
303,0.131131
304,0.489926
305,1.03779
306,2.944112
307,0.865065
308,2.265067
309,2.416579
310,0.76951
311,1.021005
312,0.512667
313,2.219182
314,1.163353
315,0.124806
316,2.101689
317,1.312699
318,2.362195
319,0.878597
320,2.259537
321,1.574524
322,0.509424
323,3.360559
324,0.463921
325,1.069134
326,0.630692
327,1.99468
328,0.228615
329,0.517077
330,0.015467
331,1.048262
332,0.11446
333,0.491487
334,3.020463
335,0.023308
336,1.766598
337,0.424426
338,4.348281
339,0.135506
340,2.999692
341,1.302423
342,0.071883
343,1.873512
344,0.34129
345,2.065388
346,0.628285
347,0.428278
348,1.287857
349,0.759985
350,0.562793
351,1.835454
352,0.227622
353,0.797477
354,0.887028
355,4.470051
356,1.499504
357,0.625804
358,0.858605
359,0.036245
360,0.705566
361,2.48662
362,0.125508
363,0.546524
364,0.296013
365,0.842056
366,4.154752
367,2.663965
368,1.391021
369,1.383459
370,1.423722
371,0.397487
372,1.020701
373,0.440391
374,0.533383
375,2.84371
376,0.363272
377,3.163931
378,1.516213
379,1.579834
380,1.419291
381,2.604022
382,0.825037
383,2.992764
384,0.297436
385,0.838259
386,0.392927
387,2.30947
388,0.561806
389,5.549016
390,0.403568
391,1.937397
392,2.578323
393,0.052369
394,0.28583
395,0.579904
396,0.194902
397,1.644532
398,0.830965
399,0.488601
400,6.738577
401,0.758196
402,0.74697
403,2.816299
404,2.212606
405,4.265222
406,0.01432
407,2.578342
408,0.969719
409,2.208458
410,0.52034
411,0.987104
412,3.871441
413,0.935031
414,0.174075
415,0.046782
416,1.247676
417,3.207598
418,0.914341
419,0.339837
420,1.467626
421,1.044302
422,0.206354
423,1.137061
424,3.111813
425,3.743973
426,0.995192
427,0.087403
428,1.204335
429,0.752465
430,1.169535
431,1.754176
432,0.758475
433,0.166799
434,1.910519
435,1.5897
436,1.010945
437,1.426236
438,0.701825
439,0.994873
440,1.443272
441,1.543197
442,0.531694
443,0.570361
444,1.722849
445,0.663418
446,0.390828
447,0.32455
448,0.85581
449,0.777198
450,1.000692
451,0.791213
452,0.669782
453,1.125901
454,0.189623
455,0.552945
456,0.069989
457,0.223715
458,0.797914
459,1.27469
460,2.209387
461,0.147781
462,0.570927
463,2.28259
464,2.588836
465,0.499469
466,0.237126
467,0.197991
468,0.219544
469,0.526301
470,0.854891
471,0.645533
472,0.492112
473,1.56588
474,0.542423
475,0.475184
476,0.034074
477,1.09623
478,0.120434
479,0.031292
480,0.417663
481,0.410036
482,0.490548
483,0.174133
484,0.695718
485,3.332177
486,1.815252
487,0.881585
488,0.870205
489,0.285549
490,0.263841
491,2.666771
492,0.42754
493,1.011575
494,1.147297
495,0.769602
496,0.969628
497,1.710551
498,2.375063
499,0.26239
500,0.109123
501,1051.452113
