Iteration,IP_CPU_Time(ms)
0,0.0
1,0.085788
2,0.088098
3,0.103028
4,0.126171
5,0.144576
6,0.151857
7,0.127788
8,0.118707
9,0.120326
10,0.16961
11,0.174953
12,0.081863
13,0.070711
14,0.066971
15,0.068281
16,0.065943
17,0.068317
18,0.066049
19,0.071056
20,0.065294
21,0.068166
22,0.065315
23,0.066179
24,0.065163
25,0.067253
26,0.068817
27,0.064802
28,0.066368
29,0.068556
30,0.066311
31,0.068752
32,0.066283
33,0.066629
34,0.065885
35,0.06513
36,0.069475
37,0.065629
38,0.065984
39,0.065793
40,0.065863
41,0.069569
42,0.073231
43,0.0663
44,0.066018
45,0.066448
46,0.06587
47,0.066837
48,0.068107
49,0.067555
50,0.067554
51,0.067202
52,0.072955
53,0.068736
54,0.06951
55,0.065415
56,0.069112
57,0.065621
58,0.066395
59,0.066808
60,0.088096
61,0.068482
62,0.071722
63,0.067839
64,0.066699
65,0.071791
66,0.065973
67,0.06491
68,0.080179
69,0.065775
70,0.065234
71,0.067627
72,0.067634
73,0.064722
74,0.0669
75,0.066276
76,0.067001
77,0.069934
78,0.066995
79,0.065922
80,0.065609
81,0.069976
82,0.081323
83,0.067799
84,0.068298
85,0.065729
86,0.065704
87,0.068718
88,0.06687
89,0.069794
90,0.06667
91,0.068263
92,0.065767
93,0.06599
94,0.066243
95,0.068176
96,0.068022
97,0.066037
98,0.066876
99,0.064616
100,0.071002
101,0.067608
102,0.066222
103,0.066415
104,0.064218
105,0.065975
106,0.067153
107,0.067102
108,0.075933
109,0.06916
110,0.074509
111,0.065584
112,0.076332
113,0.069477
114,0.066921
115,0.0656
116,0.066341
117,0.067319
118,0.067875
119,0.066342
120,0.065426
121,0.066627
122,0.065164
123,0.064586
124,0.073705
125,0.065793
126,0.066467
127,0.0666
128,0.066138
129,0.066847
130,0.065816
131,0.066655
132,0.06518
133,0.066256
134,0.06735
135,0.070958
136,0.067228
137,0.065968
138,0.065904
139,0.066407
140,0.065635
141,0.0662
142,0.066069
143,0.068224
144,0.066298
145,0.068173
146,0.067131
147,0.069038
148,0.067555
149,0.066123
150,0.065081
151,0.067934
152,0.066508
153,0.066342
154,0.066737
155,0.066278
156,0.067284
157,0.067667
158,0.065412
159,0.069282
160,0.065902
161,0.06706
162,0.082976
163,0.071009
164,0.066689
165,0.069508
166,0.064874
167,0.06697
168,0.067109
169,0.066606
170,0.071995
171,0.066988
172,0.067632
173,0.069229
174,0.069242
175,0.06835
176,0.067563
177,0.065612
178,0.064574
179,0.066664
180,0.065662
181,0.065822
182,0.07015
183,0.064578
184,0.068248
185,0.064838
186,0.067531
187,0.064079
188,0.06756
189,0.066053
190,0.065987
191,0.068413
192,0.065357
193,0.070203
194,0.065264
195,0.065776
196,0.071573
197,0.068779
198,0.065974
199,0.066902
200,0.065165
201,0.071303
202,0.069656
203,0.078841
204,0.067585
205,0.075222
206,0.065216
207,0.065052
208,0.064856
209,0.070015
210,0.066994
211,0.069356
212,0.075084
213,0.075412
214,0.066075
215,0.073156
216,0.07612
217,0.105005
218,0.112863
219,0.111444
220,0.11545
221,0.125387
222,0.135909
223,0.11862
224,0.144741
225,0.143721
226,0.068486
227,0.064484
228,0.071976
229,0.065933
230,0.066302
231,0.067017
232,0.069256
233,0.067809
234,0.06646
235,0.064421
236,0.065933
237,0.066093
238,0.065792
239,0.067733
240,0.070379
241,0.06481
242,0.06561
243,0.068334
244,0.065582
245,0.06617
246,0.065901
247,0.064936
248,0.063687
249,0.06614
250,0.065884
251,0.064618
252,0.06992
253,0.066595
254,0.067903
255,0.066595
256,0.064011
257,0.070053
258,0.065408
259,0.064529
260,0.065234
261,0.078889
262,0.073309
263,0.06954
264,0.080334
265,0.067101
266,0.06424
267,0.066196
268,0.066162
269,0.066619
270,0.065502
271,0.065883
272,0.065942
273,0.067373
274,0.06406
275,0.071016
276,0.067574
277,0.065196
278,0.065795
279,0.065547
280,0.068747
281,0.068543
282,0.065181
283,0.076056
284,0.065168
285,0.065533
286,0.06845
287,0.065458
288,0.064115
289,0.065117
290,0.066959
291,0.064042
292,0.067717
293,0.066107
294,0.065632
295,0.066022
296,0.062899
297,0.068582
298,0.067596
299,0.066078
300,0.063983
301,0.066839
302,0.065174
303,0.065402
304,0.065536
305,0.064166
306,0.065938
307,0.064608
308,0.081603
309,0.065268
310,0.067321
311,0.065635
312,0.069385
313,0.066201
314,0.068232
315,0.065079
316,0.067618
317,0.065648
318,0.073571
319,0.074808
320,0.067904
321,0.06944
322,0.066284
323,0.064378
324,0.065153
325,0.066744
326,0.064382
327,0.067028
328,0.065511
329,0.065946
330,0.065917
331,0.066553
332,0.065572
333,0.06981
334,0.066199
335,0.065993
336,0.066215
337,0.064814
338,0.06557
339,0.066652
340,0.065661
341,0.066749
342,0.065507
343,0.064297
344,0.069123
345,0.068395
346,0.066496
347,0.065523
348,0.064588
349,0.06376
350,0.065514
351,0.063676
352,0.066496
353,0.066266
354,0.065646
355,0.070161
356,0.070913
357,0.065428
358,0.064613
359,0.064794
360,0.065217
361,0.065497
362,0.065708
363,0.065233
364,0.0653
365,0.068178
366,0.068244
367,0.065377
368,0.069293
369,0.067424
370,0.06862
371,0.066012
372,0.065916
373,0.064951
374,0.066793
375,0.066748
376,0.07414
377,0.06791
378,0.072897
379,0.067666
380,0.070527
381,0.067317
382,0.066702
383,0.066108
384,0.06545
385,0.066628
386,0.069034
387,0.066299
388,0.067159
389,0.066359
390,0.06647
391,0.071318
392,0.068208
393,0.074498
394,0.066771
395,0.066255
396,0.067318
397,0.067096
398,0.064865
399,0.067477
400,0.064681
401,0.066035
402,0.065641
403,0.078022
404,0.067593
405,0.067193
406,0.066612
407,0.06605
408,0.06714
409,0.067986
410,0.066076
411,0.06525
412,0.065861
413,0.064903
414,0.068845
415,0.064975
416,0.06675
417,0.068337
418,0.06665
419,0.065392
420,0.067194
421,0.07407
422,0.065945
423,0.067714
424,0.066218
425,0.080194
426,0.070761
427,0.070538
428,0.071664
429,0.067768
430,0.068816
431,0.069466
432,0.069651
433,0.090604
434,0.069818
435,0.065805
436,0.072086
437,0.074146
438,0.085757
439,0.092962
440,0.128497
441,0.103854
442,0.108591
443,0.112225
444,0.119044
445,0.109788
446,0.108828
447,0.137621
448,0.154783
449,0.093639
450,0.070495
451,0.064267
452,0.066984
453,0.081469
454,0.06615
455,0.065364
456,0.064914
457,0.06408
458,0.066029
459,0.065693
460,0.066647
461,0.069393
462,0.067779
463,0.065796
464,0.064033
465,0.064563
466,0.06525
467,0.066241
468,0.066437
469,0.063775
470,0.064133
471,0.064478
472,0.066073
473,0.068861
474,0.066458
475,0.065683
476,0.064128
477,0.064075
478,0.065403
479,0.065761
480,0.065593
481,0.066192
482,0.076708
483,0.069513
484,0.068736
485,0.067965
486,0.064575
487,0.065187
488,0.064304
489,0.065149
490,0.066259
491,0.064576
492,0.065947
493,0.065815
494,0.064988
495,0.067742
496,0.066856
497,0.066661
498,0.064656
499,0.065208
500,0.06553
501,38.86678
