Iteration,IP_CPU_Time(ms)
0,0.0
1,0.037552
2,0.014248
3,0.01465
4,0.019776
5,0.0221
6,0.057732
7,0.020402
8,0.021384
9,0.021612
10,0.022324
11,0.026137
12,0.023697
13,0.021066
14,0.021098
15,0.019453
16,0.020653
17,0.022688
18,0.022753
19,0.043864
20,0.022335
21,0.030229
22,0.024376
23,0.022676
24,0.023405
25,0.036043
26,0.021589
27,0.02363
28,0.02061
29,0.036821
30,0.026132
31,0.025319
32,0.021468
33,0.024963
34,0.030597
35,0.026242
36,0.024377
37,0.027725
38,0.024636
39,0.024598
40,0.022738
41,0.024716
42,0.030854
43,0.026444
44,0.031218
45,0.025116
46,0.025628
47,0.031143
48,0.023577
49,0.02446
50,0.017535
51,0.024512
52,0.026609
53,0.030745
54,0.023476
55,0.023659
56,0.021677
57,0.023857
58,0.03768
59,0.023448
60,0.027598
61,0.023185
62,0.022704
63,0.020968
64,0.024937
65,0.022074
66,0.025217
67,0.028224
68,0.025474
69,0.023954
70,0.027236
71,0.02565
72,0.024621
73,0.026059
74,0.02757
75,0.025872
76,0.024145
77,0.024319
78,0.03275
79,0.023049
80,0.034588
81,0.024799
82,0.027632
83,0.025595
84,0.028955
85,0.021995
86,0.027292
87,0.031031
88,0.026504
89,0.023124
90,0.028126
91,0.023687
92,0.02342
93,0.022817
94,0.027055
95,0.023349
96,0.022938
97,0.027114
98,0.022328
99,0.0348
100,0.027627
101,0.026088
102,0.035359
103,0.023062
104,0.025281
105,0.02807
106,0.021804
107,0.023899
108,0.023727
109,0.02588
110,0.027025
111,0.026666
112,0.024645
113,0.023354
114,0.037102
115,0.023403
116,0.02031
117,0.037401
118,0.027303
119,0.023945
120,0.026643
121,0.019238
122,0.023822
123,0.038213
124,0.027282
125,0.039044
126,0.027019
127,0.023633
128,0.026455
129,0.022213
130,0.023534
131,0.028262
132,0.023492
133,0.026137
134,0.020434
135,0.026072
136,0.022679
137,0.022325
138,0.023205
139,0.024743
140,0.023614
141,0.027198
142,0.023534
143,0.025905
144,0.025338
145,0.02226
146,0.025718
147,0.023551
148,0.030167
149,0.022966
150,0.021892
151,0.025086
152,0.020913
153,0.014034
154,0.016871
155,0.014465
156,0.012239
157,0.013605
158,0.012914
159,0.014294
160,0.013344
161,0.015819
162,0.012425
163,0.012538
164,0.014505
165,0.012894
166,0.013443
167,0.018047
168,0.02442
169,0.027779
170,0.024066
171,0.013453
172,0.012685
173,0.016079
174,0.02372
175,0.021434
176,0.017076
177,0.018036
178,0.020308
179,0.066047
180,0.032854
181,0.027826
182,0.023404
183,0.024808
184,0.02377
185,0.024867
186,0.023245
187,0.024749
188,0.028305
189,0.029646
190,0.023982
191,0.025547
192,0.032103
193,0.030066
194,0.026775
195,0.021101
196,0.023065
197,0.025622
198,0.024037
199,0.021733
200,0.02837
201,0.025127
202,0.023795
203,0.024678
204,0.021867
205,0.025545
206,0.023001
207,0.022976
208,0.021286
209,0.013892
210,0.016368
211,0.013735
212,0.016402
213,0.013995
214,0.015205
215,0.026265
216,0.027158
217,0.022008
218,0.025049
219,0.046768
220,0.021479
221,0.024635
222,0.025491
223,0.025145
224,0.024524
225,0.03026
226,0.024052
227,0.024083
228,0.023344
229,0.022306
230,0.028913
231,0.022926
232,0.025047
233,0.02261
234,0.023508
235,0.025464
236,0.023046
237,0.023255
238,0.021967
239,0.024704
240,0.024548
241,0.024958
242,0.021377
243,0.025042
244,0.02472
245,0.022484
246,0.025188
247,0.031043
248,0.026795
249,0.028591
250,0.027867
251,0.027554
252,0.032874
253,0.028662
254,0.032799
255,0.024241
256,0.025014
257,0.023898
258,0.026572
259,0.028472
260,0.030484
261,0.026409
262,0.023098
263,0.035732
264,0.018481
265,0.01706
266,0.024513
267,0.0235
268,0.024632
269,0.024764
270,0.02254
271,0.027544
272,0.029413
273,0.025875
274,0.022379
275,0.023716
276,0.02701
277,0.023963
278,0.029073
279,0.028749
280,0.023394
281,0.024007
282,0.021906
283,0.022852
284,0.03855
285,0.0245
286,0.023358
287,0.024542
288,0.032493
289,0.025334
290,0.024655
291,0.022229
292,0.024525
293,0.020863
294,0.02772
295,0.024125
296,0.027422
297,0.022017
298,0.021438
299,0.028586
300,0.022103
301,0.04843
302,0.024216
303,0.025472
304,0.026111
305,0.021174
306,0.023811
307,0.021312
308,0.024223
309,0.025984
310,0.023907
311,0.021966
312,0.028821
313,0.030133
314,0.023724
315,0.027584
316,0.022327
317,0.025493
318,0.025492
319,0.02562
320,0.030658
321,0.03266
322,0.024049
323,0.02404
324,0.025841
325,0.024861
326,0.022638
327,0.027075
328,0.020899
329,0.029713
330,0.023898
331,0.023453
332,0.022859
333,0.022983
334,0.029473
335,0.026501
336,0.031464
337,0.022154
338,0.025961
339,0.033529
340,0.026098
341,0.025983
342,0.040809
343,0.023561
344,0.0251
345,0.039457
346,0.028033
347,0.030032
348,0.04038
349,0.031595
350,0.023609
351,0.039457
352,0.023077
353,0.029003
354,0.022953
355,0.022723
356,0.041354
357,0.025112
358,0.026236
359,0.022227
360,0.029509
361,0.035935
362,0.026748
363,0.022749
364,0.041929
365,0.016231
366,0.015074
367,0.017251
368,0.012861
369,0.019903
370,0.017153
371,0.014647
372,0.028523
373,0.038256
374,0.024243
375,0.028428
376,0.027926
377,0.021529
378,0.021452
379,0.023087
380,0.02714
381,0.022554
382,0.02398
383,0.018901
