Iteration,IP_CPU_Time(ms)
150,0.035678
151,0.041215
152,0.037752
153,0.035707
154,0.038042
155,0.037128
156,0.036123
157,0.033779
158,0.035132
159,0.03675
160,0.034876
161,0.035052
162,0.03542
163,0.03781
164,0.03731
165,0.035143
166,0.0346
167,0.035507
168,0.034139
169,0.037413
170,0.035731
171,0.035608
172,0.03746
173,0.038987
174,0.037294
175,0.034587
176,0.034696
177,0.052248
178,0.040053
179,0.040049
180,0.040743
181,0.039953
182,0.039301
183,0.037867
184,0.039713
185,0.037405
186,0.036082
187,0.037189
188,0.036631
189,0.037364
190,0.036377
191,0.03549
192,0.035661
193,0.035973
194,0.03497
195,0.037112
196,1.642909
197,0.041814
198,0.040626
199,0.039314
200,0.043431
201,0.037836
202,0.040275
203,0.040434
204,0.044272
205,0.03973
206,0.037025
207,0.037645
208,0.03673
209,0.037058
210,0.035975
211,0.037306
212,0.035929
213,0.037294
214,0.036071
215,0.038946
216,0.037986
217,0.03635
218,0.042036
219,0.035323
220,0.038195
221,0.036898
222,0.037831
223,0.03958
224,0.036878
225,0.036897
226,0.036953
227,0.035971
228,0.037402
229,0.037428
230,0.03515
231,0.047532
232,0.050435
233,0.035176
234,0.035818
235,0.03614
236,0.035639
237,0.053003
238,0.038893
239,0.034811
240,0.038933
241,0.037986
242,0.034733
243,0.035706
244,0.034226
245,0.036438
246,0.035825
247,0.03556
248,0.035759
249,0.036305
250,0.036697
251,0.035484
252,0.037583
253,0.03404
254,0.034105
255,0.035161
256,0.03325
257,0.034294
258,0.033634
259,0.035318
260,0.034047
261,0.035925
262,0.052268
263,0.037041
264,0.035095
265,0.033642
266,0.035
267,0.035305
268,0.034388
269,0.037564
270,0.039569
271,0.034926
272,0.035653
273,0.035911
274,0.036574
275,0.035024
276,0.036564
277,0.035669
278,0.03808
279,0.038476
280,0.035308
281,0.035585
282,0.035509
283,0.036131
284,0.039017
285,0.037293
286,0.035269
287,0.035193
288,0.034535
289,0.035296
290,0.036269
291,0.034314
292,0.036738
293,0.037442
294,0.035717
295,0.036661
296,0.035161
297,0.033969
298,0.035353
299,0.035751
300,0.034118
301,0.0348
302,0.035032
303,0.033737
304,0.035874
305,0.037835
306,0.036804
307,0.035789
308,0.035143
309,0.035948
310,0.03589
311,0.034282
312,0.034769
313,0.035117
314,0.03671
315,0.03466
316,0.034626
317,0.034343
318,0.038267
319,0.035448
320,0.034249
321,0.033844
322,0.034104
323,0.034811
324,0.03688
325,0.036166
326,0.037143
327,0.0365
328,0.037302
329,0.038745
330,0.043517
331,0.050598
332,0.035149
333,0.040687
334,0.035806
335,0.03648
336,0.035406
337,0.035593
338,0.036962
339,0.035188
340,0.034913
341,0.036212
342,0.05106
343,0.037736
344,0.034547
345,0.034567
346,0.035412
347,0.035788
348,0.036765
349,0.033623
350,0.035129
351,0.041634
352,0.043283
353,0.035947
354,0.034649
355,0.035032
356,0.03577
357,0.035097
358,0.033858
359,0.035387
360,0.035054
361,0.036399
362,0.03589
363,0.035845
364,0.034992
365,0.034807
366,0.035488
367,0.035274
368,0.036884
369,0.035794
370,0.034497
371,0.035093
372,0.03897
373,0.037777
374,0.036897
375,0.052082
376,0.036243
377,0.035667
378,0.036648
379,0.036888
380,0.034803
381,0.038253
382,0.034523
383,0.036031
384,0.036447
385,0.033766
386,0.037349
387,0.037422
388,0.034175
389,0.035172
390,0.03682
391,0.050162
392,0.035452
393,0.035042
394,0.037078
395,0.03966
396,0.036087
397,0.049893
398,0.041752
399,0.03711
400,0.035811
401,0.035693
402,0.03513
403,0.036679
404,0.036176
405,0.035094
406,0.036319
407,0.033691
408,0.035299
409,0.034844
410,0.035198
411,0.034693
412,0.035477
413,0.036706
414,0.035571
415,0.034468
416,0.035751
417,0.034599
418,0.036996
419,0.036395
420,0.03523
421,0.035204
422,0.036454
423,0.033874
424,0.03619
425,0.034599
426,0.034953
427,0.037491
428,0.034632
429,0.035202
430,0.035093
431,0.035858
432,0.043718
433,0.049339
434,0.035438
435,0.034806
436,0.03729
437,0.035664
438,0.034979
439,0.03748
440,0.041424
441,0.03564
442,0.036094
443,0.035542
444,0.037373
445,0.0377
446,0.042795
447,0.03749
448,0.047148
449,0.036274
450,0.03572
451,0.036693
452,0.034835
453,0.035866
454,0.035836
455,0.033773
456,0.035099
457,0.037387
458,0.034302
459,0.036609
460,0.037247
461,0.038299
462,0.04043
463,0.035065
464,0.042634
465,0.056549
466,0.045078
467,0.038216
468,0.033924
469,0.049835
470,0.048684
471,0.052206
472,0.054645
473,0.054821
474,0.055253
475,0.068336
476,0.071696
477,0.05395
478,0.047609
479,0.04207
480,0.036208
481,0.037596
482,0.058842
483,0.037739
484,0.055176
485,0.041485
486,0.040909
487,0.045039
488,0.042784
489,0.040805
490,0.037874
491,0.037166
492,0.038776
493,0.038254
494,0.038326
495,0.038981
496,0.038625
497,0.035297
498,0.035055
499,0.035452
500,0.03575
501,23.907067
