Iteration,IP_CPU_Time(ms)
0,0.0
1,0.0827529
2,0.0304639
3,0.03217570000000001
4,0.0273876
5,0.0232726
6,0.0255631
7,0.02723629999999999
8,0.0284151
9,0.026545400000000004
10,0.027774000000000004
11,0.026714599999999998
12,0.0314472
13,0.023962599999999994
14,0.0249348
15,0.025785899999999994
16,0.025425299999999994
17,0.0303642
18,0.0259195
19,0.0243359
20,0.0244149
21,0.023155000000000002
22,0.0283497
23,0.0265127
24,0.0227993
25,0.0220987
26,0.0306664
27,0.026004199999999998
28,0.020737099999999998
29,0.0241235
30,0.0277499
31,0.0216674
32,0.021004500000000002
33,0.031741200000000004
34,0.027230900000000002
35,0.028274699999999996
36,0.022034599999999998
37,0.0237789
38,0.0236812
39,0.023068999999999996
40,0.0211446
41,0.0280671
42,0.023532600000000004
43,0.0258913
44,0.021948199999999994
45,0.0245522
46,0.022658800000000003
47,0.023605099999999997
48,0.025244200000000005
49,0.0204065
50,0.0191879
51,0.022339099999999997
52,0.020596700000000003
53,0.0267016
54,0.024300799999999997
55,0.0201729
56,0.017584899999999997
57,0.025074099999999995
58,0.026742300000000004
59,0.017152599999999997
60,0.022425000000000004
61,0.028155599999999992
62,0.024146599999999997
63,0.0205781
64,0.022916699999999998
65,0.022060600000000003
66,0.022042
67,0.023499299999999997
68,0.019668200000000004
69,0.0175381
70,0.020473299999999996
71,0.026557200000000003
72,0.0211551
73,0.0232617
74,0.023006000000000002
75,0.021440900000000002
76,0.0233209
77,0.0191209
78,0.0232665
79,0.019266
80,0.019774800000000002
81,0.018167
82,0.0291587
83,0.025779200000000002
84,0.0207037
85,0.018562700000000005
86,0.021092599999999996
87,0.024848500000000003
88,0.020962200000000004
89,0.020233300000000003
90,0.018452700000000002
91,0.024412999999999997
92,0.021287700000000003
93,0.0203921
94,0.0194007
95,0.0219509
96,0.020975099999999997
97,0.0222066
98,0.020565900000000005
99,0.01814
100,0.0201772
101,0.022154700000000003
102,0.025000699999999997
103,0.019300300000000003
104,0.0181617
105,0.016819900000000002
106,0.020828600000000003
107,0.0323341
108,0.0235545
109,0.022151099999999996
110,0.0195741
111,0.025350400000000002
112,0.020083700000000003
113,0.0178354
114,0.0151702
115,0.015311700000000001
116,0.014807899999999999
117,0.0138129
118,0.015481100000000001
119,0.014363999999999998
120,0.0142655
121,0.0216582
122,0.015050100000000002
123,0.0152542
124,0.015330100000000003
125,0.0136543
126,0.016184899999999995
127,0.022142799999999997
128,0.016436399999999997
129,0.014801599999999998
130,0.016748999999999997
131,0.019075500000000002
132,0.0296079
133,0.0166332
134,0.016612400000000003
135,0.0172182
136,0.0154027
137,0.022363300000000003
138,0.0153078
139,0.014489000000000002
140,0.0152925
141,0.016776600000000003
142,0.0187068
143,0.016985300000000002
144,0.016165699999999998
145,0.0158873
146,0.017683800000000003
147,0.0153136
148,0.014973299999999998
149,0.016704200000000002
150,0.0178755
151,0.0168721
152,0.015632
153,0.020872099999999998
154,0.015877000000000002
155,0.0161033
156,0.0179204
157,0.0178891
158,0.018627899999999996
159,0.015559900000000002
160,0.016121499999999997
161,0.015165399999999999
162,0.020558399999999998
163,0.015814500000000002
164,0.016589399999999997
165,0.013744999999999999
166,0.014112399999999997
167,0.013883099999999999
168,0.0153478
169,0.014271800000000001
170,0.019875899999999995
171,0.015879
172,0.015098199999999997
173,0.0152983
174,0.014485600000000001
175,0.015225200000000005
176,0.0157008
177,0.014907399999999998
178,0.020289799999999997
179,0.014885
180,0.014909100000000003
181,0.014759999999999999
182,0.017324100000000002
183,0.015191699999999997
184,0.015314399999999997
185,0.015441299999999996
186,0.017503799999999996
187,0.021953499999999994
188,0.0209969
189,0.0178152
190,0.0162472
