Iteration,IP_CPU_Time(ms)
0,0.0
1,0.0244961
2,0.020689000000000003
3,0.0244414
4,0.021061999999999997
5,0.0227919
6,0.0190562
7,0.020268600000000005
8,0.0207245
9,0.022483800000000005
10,0.0213571
11,0.0207814
12,0.023591499999999998
13,0.020557199999999998
14,0.023400999999999998
15,0.021466
16,0.0210149
17,0.022669099999999998
18,0.021958899999999996
19,0.0218082
20,0.0196836
21,0.020664399999999992
22,0.020331699999999998
23,0.023139200000000002
24,0.0224579
25,0.0224841
26,0.0229102
27,0.0206723
28,0.022604099999999995
29,0.0192882
30,0.0207637
31,0.022114700000000004
32,0.023115700000000003
33,0.0214121
34,0.0218617
35,0.020073
36,0.021128
37,0.0187049
38,0.022249200000000004
39,0.020051799999999998
40,0.0214629
41,0.0210431
42,0.0205
43,0.0210754
44,0.0204166
45,0.0204436
46,0.021487600000000003
47,0.0215065
48,0.019603299999999997
49,0.021317499999999996
50,0.0216482
51,0.0232257
52,0.0190922
53,0.021916800000000004
54,0.0188771
55,0.019029499999999998
56,0.0201462
57,0.0211724
58,0.0223629
59,0.0214117
60,0.0222885
61,0.0221371
62,0.0195612
63,0.022688800000000002
64,0.0214996
65,0.0197208
66,0.0224051
67,0.020149800000000002
68,0.0229641
69,0.0216131
70,0.021712500000000003
71,0.0201819
72,0.020826400000000002
73,0.0211954
74,0.019698700000000003
75,0.021778899999999997
76,0.0206944
77,0.021136800000000004
78,0.0204269
79,0.0206172
80,0.0210818
81,0.018805699999999998
82,0.0219862
83,0.0208857
84,0.0197355
85,0.019652900000000004
86,0.0216784
87,0.0219938
88,0.021540700000000003
89,0.019727199999999997
90,0.0219573
91,0.020623700000000002
92,0.022586000000000002
93,0.021417400000000003
94,0.020626699999999998
95,0.0205873
96,0.022244999999999997
97,0.0210017
98,0.0225208
99,0.0224735
100,0.0214862
101,0.0206394
102,0.020154199999999997
103,0.021170500000000002
104,0.022964500000000002
105,0.021169
106,0.018981900000000003
107,0.019867299999999997
108,0.0219199
109,0.021928399999999997
110,0.020787400000000004
111,0.022438500000000004
112,0.020615599999999998
113,0.019431999999999998
114,0.0215754
115,0.0206444
116,0.0213532
117,0.0236263
118,0.021109
119,0.022784099999999998
120,0.021344199999999997
121,0.023366
122,0.0217834
123,0.0212493
124,0.022694400000000003
125,0.020317099999999998
126,0.022366700000000003
127,0.0223671
128,0.0207965
129,0.022493100000000002
130,0.020072700000000002
131,0.022078999999999998
132,0.0196623
133,0.021496300000000003
134,0.021062900000000002
135,0.020494800000000004
136,0.023309100000000006
137,0.020229699999999996
138,0.019582600000000002
139,0.0188815
140,0.0231177
141,0.023005900000000003
142,0.0204229
143,0.022949900000000002
144,0.0239253
145,0.0222049
146,0.020099
147,0.021942800000000002
148,0.021221200000000003
149,0.0214018
150,0.022234200000000003
151,0.0207264
152,0.0213207
153,0.022727400000000002
154,0.0205236
155,0.020682400000000004
156,0.0207468
157,0.0203886
158,0.0210647
159,0.020994099999999998
160,0.0223866
161,0.0220114
162,0.021222100000000004
163,0.0203901
164,0.021810100000000002
165,0.020793799999999998
