Iteration,IP_CPU_Time(ms)
0,0.0
1,0.0498866
2,0.05000119999999999
3,0.06716939999999999
4,0.0846912
5,0.0528086
6,0.0503705
7,0.06953899999999999
8,0.07776920000000001
9,0.0509669
10,0.0566098
11,0.05527620000000001
12,0.08722889999999998
13,0.072553
14,0.05856070000000001
15,0.051922800000000005
16,0.07346910000000002
17,0.0508131
18,0.047132799999999996
19,0.12535730000000003
20,0.04959379999999999
21,0.0760546
22,0.0710159
23,0.050776999999999996
24,0.05342619999999999
25,0.04487939999999999
26,0.031130300000000007
27,0.042598399999999995
28,0.03883009999999999
29,0.0403326
30,0.0409097
31,0.0374224
32,0.0390447
33,0.0355425
34,0.0405804
35,0.0317452
36,0.0273078
37,0.0396161
38,0.025346299999999995
39,0.0414152
40,0.0382177
41,0.040241799999999994
42,0.0500802
43,0.03247270000000001
44,0.04138819999999999
45,0.03952309999999999
46,0.03584539999999999
47,0.038883999999999995
48,0.0399755
49,0.0361197
50,0.031793
51,0.0332919
52,0.0391501
53,0.034181699999999995
54,0.032147800000000004
55,0.0356303
56,0.04052309999999999
57,0.033380599999999996
58,0.0355589
59,0.0296821
60,0.051214300000000004
61,0.035364099999999996
62,0.0425149
63,0.0319876
64,0.0382524
65,0.0226332
66,0.0307462
67,0.03379919999999999
68,0.034878
69,0.0337674
70,0.0371643
71,0.0276067
72,0.036738099999999996
73,0.0350478
74,0.033823000000000006
75,0.045547500000000005
76,0.0384919
77,0.03850730000000001
78,0.0380872
79,0.030411900000000002
80,0.045959400000000004
81,0.05132129999999999
82,0.0398091
83,0.030812500000000003
84,0.040150599999999995
85,0.037307
86,0.0467646
87,0.0456145
88,0.045894000000000004
89,0.03729330000000001
90,0.0416804
91,0.032418100000000005
92,0.043137400000000006
93,0.0281775
94,0.0430417
95,0.04730569999999999
96,0.0283817
97,0.0363005
98,0.026925700000000004
99,0.038807999999999995
100,0.024650199999999997
101,0.03613209999999999
102,0.040493600000000005
103,0.0335366
104,0.028817599999999992
105,0.0389406
106,0.046399800000000005
107,0.038143500000000004
108,0.053506200000000004
109,0.038225300000000004
110,0.0332789
111,0.0414066
112,0.0364693
113,0.0284647
114,0.044147000000000006
115,0.0269004
116,0.035029500000000005
117,0.036425
118,0.04230350000000001
119,0.037748899999999995
120,0.032233599999999994
121,0.032908799999999995
122,0.027301100000000002
123,0.027307000000000005
124,0.036119200000000004
125,0.0354112
126,0.0396006
127,0.0260284
128,0.03869929999999999
129,0.0327596
130,0.0342971
131,0.0411489
132,0.03627899999999999
133,0.036112399999999996
134,0.0417592
135,0.030198899999999994
136,0.051074699999999994
137,0.040758
138,0.0324027
139,0.0355931
140,0.0287989
141,0.0341224
142,0.0336519
143,0.035863099999999995
144,0.040839600000000004
145,0.045741800000000006
146,0.031048
147,0.052332699999999996
148,0.030160499999999996
149,0.04212389999999999
150,0.044965500000000005
151,0.031134699999999994
152,0.036106900000000004
153,0.0457316
154,0.0334538
155,0.0343323
156,0.0397681
157,0.032554
158,0.037622
159,0.023253000000000003
160,0.0333816
161,0.0341299
162,0.038139700000000006
163,0.0324647
164,0.034950800000000004
165,0.0380482
166,0.0335612
167,0.03283760000000001
168,0.047372700000000004
169,0.0408508
170,0.15032220000000002
171,0.031320799999999996
172,0.029114300000000003
173,0.0369648
174,0.0362892
175,0.0340062
176,0.031784400000000004
177,0.03388000000000001
178,0.050914799999999996
179,0.03817080000000001
180,0.0349569
181,0.047063299999999995
182,0.0511587
183,0.033306100000000005
184,0.0311778
185,0.0431256
186,0.03146
187,0.0470402
188,0.040324099999999995
189,0.03465440000000001
190,0.0426558
191,0.0304983
192,0.032211699999999996
193,0.0271188
194,0.0424974
195,0.035734300000000004
196,0.033236
197,0.0418227
198,0.0394519
199,0.044560100000000005
200,0.044251599999999995
201,0.04298310000000001
202,0.0380233
203,0.0349964
204,0.026872800000000002
205,0.0418903
206,0.042853699999999995
207,0.0330634
208,0.0402024
209,0.0291937
210,0.03698619999999999
211,0.0437754
212,0.03426
213,0.0353989
214,0.049918
215,0.0398403
216,0.0341037
217,0.0253988
218,0.0337409
219,0.026985199999999997
220,0.0323479
221,0.0379271
222,0.0358438
223,0.0411775
224,0.035223500000000005
225,0.0410955
226,0.0276157
227,0.036095600000000005
228,0.04373490000000001
229,0.0270988
230,0.028290499999999996
231,0.0256298
232,0.0293935
233,0.035399
234,0.04147379999999999
235,0.0353081
236,0.025431899999999997
237,0.0427196
238,0.027208
239,0.0399518
240,0.023474000000000002
241,0.041216300000000004
242,0.04190870000000001
243,0.029435499999999996
244,0.0376673
245,0.032553399999999996
246,0.0288431
247,0.0313477
248,0.04056649999999999
249,0.0332061
250,0.0349226
251,0.035092200000000004
252,0.0317467
253,0.0510686
254,0.0345983
255,0.028153
256,0.030612800000000003
257,0.0256008
258,0.0437427
259,0.044299500000000006
260,0.040553799999999994
261,0.0355467
262,0.0296107
263,0.0411472
264,0.0309525
265,0.0510819
266,0.046969
267,0.040562799999999996
268,0.0324665
269,0.0273007
270,0.0320321
271,0.0408495
272,0.035133399999999995
273,0.03558190000000001
274,0.0334863
275,0.0340837
276,0.04307670000000001
277,0.0342515
278,0.0315334
279,0.028868899999999996
280,0.039771100000000004
281,0.0353295
282,0.031733
283,0.0373526
284,0.0273418
285,0.03175170000000001
286,0.0346052
287,0.0395752
288,0.0303749
289,0.04320149999999999
290,0.0314562
291,0.036013399999999994
292,0.036006500000000004
293,0.034344200000000005
294,0.032217800000000005
295,0.029556300000000008
296,0.03856100000000001
297,0.037377799999999996
298,0.0304525
299,0.0306828
300,0.0377735
301,0.0447344
302,0.038730099999999996
303,0.027102899999999996
304,0.037128699999999994
305,0.033263100000000004
306,0.034226099999999995
307,0.039102399999999995
308,0.028302300000000002
309,0.03738180000000001
310,0.037325399999999995
311,0.0474358
312,0.0364125
313,0.0387058
314,0.03185440000000001
315,0.0428521
316,0.0345783
317,0.0384715
318,0.0465554
319,0.0353809
320,0.03645960000000001
321,0.0365613
322,0.031397400000000006
323,0.032274
324,0.0320417
325,0.0420837
326,0.029620500000000004
327,0.0261228
328,0.032337300000000006
329,0.0231012
330,0.0330207
331,0.0371639
332,0.0294971
333,0.03127329999999999
334,0.025739099999999997
335,0.0300985
336,0.0338603
337,0.04312590000000001
338,0.0311297
339,0.038754899999999995
340,0.0285754
341,0.0359831
342,0.033221600000000004
343,0.0360979
344,0.0407491
345,0.039742599999999996
346,0.0343177
347,0.033093199999999996
348,0.03180619999999999
349,0.050010200000000005
350,0.0317834
351,0.04365309999999999
352,0.0313689
353,0.03334619999999999
354,0.026680799999999998
355,0.0446787
356,0.0373992
357,0.0285007
358,0.0362763
359,0.040946699999999996
360,0.029427800000000004
361,0.05161979999999999
362,0.024863500000000004
363,0.0382369
364,0.0283922
365,0.034540100000000004
366,0.03694569999999999
367,0.034689000000000005
368,0.038109899999999995
369,0.035644999999999996
370,0.0256722
371,0.0446367
372,0.0274708
373,0.0345414
374,0.031069199999999998
375,0.0316826
376,0.03972919999999999
377,0.0394012
378,0.037092900000000005
379,0.0352275
380,0.0326547
381,0.03228399999999999
382,0.034740599999999996
383,0.0263233
384,0.0373247
385,0.0373989
386,0.0359799
387,0.033013299999999995
388,0.035204799999999994
389,0.021829699999999994
390,0.0431926
391,0.0370426
392,0.03585579999999999
393,0.0313236
394,0.03660719999999999
395,0.0338009
396,0.038150699999999996
397,0.0348382
398,0.032448000000000005
399,0.0350168
400,0.030809399999999997
401,0.046000700000000005
402,0.029577100000000002
403,0.0344469
404,0.032238100000000006
405,0.038980200000000007
406,0.0333211
407,0.0336437
408,0.0504252
409,0.0322793
410,0.039721799999999995
411,0.0279368
412,0.035763500000000004
