Iteration,IP_CPU_Time(ms)
0,0.0
1,1.0877608
2,1.0725381999999999
3,1.1400535
4,1.0093999999999999
5,1.1725827
6,1.0524326
7,1.3036527000000002
8,1.1386233000000001
9,1.4013996999999998
10,1.3353551
11,1.3688912000000002
12,1.0578195
13,1.2372857
14,1.0463866
15,1.2654818000000003
16,0.9506853
17,1.242155
18,1.2001676000000001
19,1.1936966999999998
20,1.1147383
21,1.1574984000000001
22,0.9624482999999999
23,1.1919478
24,1.3366598
25,0.9870232
26,1.4111025000000001
27,1.0283267999999999
28,1.0311321999999998
29,1.291249
30,1.3402493
31,0.9807598999999998
32,0.9748528999999999
33,1.3267613999999999
34,1.1441477
35,1.0913502000000004
36,1.2852583000000002
37,1.3994121000000002
38,1.0141674
39,1.0356314000000002
40,1.3480093
41,1.0632725
42,1.2195823999999997
43,1.0782846
44,1.1282185999999998
45,1.1621112999999998
46,1.2677589
47,1.0452238
48,1.2627136
49,1.0745277
50,1.1654905000000002
51,1.108841
52,0.862552
53,1.020065
54,1.5885863000000002
55,1.3215504
56,1.2384598
57,0.9586228
58,1.1378125999999997
59,1.0364417999999997
60,1.4469188
61,1.1701651
62,1.0198536
63,0.9810383000000001
64,1.1909559
65,1.2460200000000001
66,1.2327088000000002
67,1.1680336
68,1.4108722000000002
69,0.9667949999999997
70,1.0349006000000003
71,1.1014033
72,1.2862611
73,1.3462296999999999
74,1.0170574000000001
75,1.0863668
76,0.9247456000000002
77,1.3892788
78,1.2884388000000002
79,1.2452516
80,1.1548991
81,1.3240562
82,1.0112066
83,1.1976765000000003
84,1.1605565
85,1.0925326000000002
86,1.5326248000000002
87,0.9133804999999999
88,1.0577474
89,1.2445161
90,1.4499893000000001
91,1.1639473000000002
92,1.5458686000000001
93,1.6273709000000003
94,1.1588600000000002
95,1.1790053000000003
96,1.0973072
97,1.4128565999999998
98,1.1655080999999998
99,0.9286887
100,0.9321185000000002
101,1.5338536999999999
102,1.0214583
103,1.1699773000000004
104,1.2842955000000003
105,1.0040038
106,1.2183141
107,1.2611083
108,1.3970413000000002
109,1.1997963
110,1.333322
111,1.1162532
112,1.3534954
113,1.2478813
114,1.2167448
115,0.9985486
116,1.3009025000000003
117,1.2534803
118,1.0704802
119,1.0605894
120,1.2072120000000002
121,1.2339417
122,1.1060333999999998
123,1.2898666
124,1.4024234999999998
125,1.2314265999999998
126,1.4604736
127,1.4204528999999997
128,1.0421742999999999
129,1.3719797999999999
130,0.9069397000000002
131,1.2380779999999998
132,1.2506857999999998
133,1.4081451999999999
134,1.0614564999999998
135,1.5540045
136,1.2047516
137,1.0759836
138,1.1193575
139,0.9237351
140,1.1544566
141,1.0097580000000002
142,0.9283763
143,1.3681004
144,1.2722336
145,1.2038335999999998
146,1.101109
147,1.1072469000000003
148,1.4568181
149,0.9610230999999999
150,1.2507730000000001
151,1.2155742
152,1.1721648999999998
153,1.183322
154,1.2971723000000002
155,1.2743282999999999
156,0.9597610000000001
157,1.2844191
158,1.3299614
159,1.2069204
160,1.1498240000000002
161,1.2832173
162,1.0521319999999998
163,1.1161225
164,0.9907437
165,0.9946543
166,1.0268206999999998
167,1.0380676000000002
168,1.0537769000000001
169,1.4572768
170,1.1193251
171,1.3981201999999997
172,1.1093872
173,1.3653578999999998
174,1.1204521
175,0.9714981
176,0.9504835
177,1.3695479000000002
178,1.7227487
179,1.1815955000000002
180,1.0079569000000004
181,1.2941911
182,1.3350880000000003
183,1.0294120999999998
184,1.1012534999999999
185,1.215081
186,1.0841147
187,1.1694196000000001
188,0.8527027
189,1.1148668000000002
190,1.1474429
191,1.1210582
192,1.2101361000000002
193,0.9969829000000001
194,0.8784794
195,1.5123491999999998
196,1.1780484
197,1.0781249000000002
198,0.980463
199,1.0302544
200,1.3009217999999998
201,1.1403625
202,1.099923
203,1.1844647
204,1.0111534
205,1.3180785
206,1.5742614
207,1.0298496
208,1.1795555
209,1.1123401000000002
210,1.2997193
211,1.0605176
212,1.264342
213,1.4666400999999998
214,1.0991973000000002
215,1.5072415
216,1.1017046000000001
217,1.2641995
218,1.077955
219,1.0291053
220,1.2211816
221,1.2799580000000002
222,1.0092104000000002
223,1.3350311000000001
224,1.1249076
225,1.2250199
226,0.9569877
227,1.2898928
228,1.2189927000000003
229,1.3313287
230,1.1578640000000002
231,1.31092
232,0.9326645000000001
233,1.2952242000000003
234,1.030679
235,0.9099403
236,1.1053946
237,1.3149962
238,1.144498
239,1.1526101
240,1.341026
241,1.4337326000000001
242,1.4406469999999998
243,0.9827421
244,1.5866303999999998
245,1.0029576
246,1.2185510000000002
247,1.2806812
248,1.0273980999999999
249,1.2868201000000001
250,0.9169518000000002
251,1.2409401
252,1.1979834
253,1.3376109999999999
254,1.1235000000000002
255,1.4040084
256,1.1103888999999998
257,1.2585910999999999
258,0.9319374000000001
259,1.2318812
260,1.4952934999999998
261,1.0764413000000002
262,0.9217381000000001
263,1.2239666999999999
264,1.2039192
265,1.2680366000000003
266,1.4139704
267,1.0596194
268,1.1299497
269,1.0848931
270,1.1652631000000002
271,1.0056631
272,1.2684893000000002
273,1.0953498
274,1.5150096000000002
275,1.0746458999999997
276,1.0366329000000003
277,1.0646146
278,1.0738808
279,1.2202521000000002
280,1.2200004
281,1.2762527
282,1.0494794
283,1.2990897
284,1.0889574
285,1.0087557999999999
286,1.1658903999999999
287,1.2622402999999998
288,1.0285533
289,1.3751971
290,0.9528523000000002
291,1.1895336
292,1.1370684
293,1.1991869999999998
294,0.9560701999999999
295,1.219998
296,0.999367
297,1.1255817999999997
298,1.2677495999999997
299,0.9814350999999999
300,1.1526140999999999
301,1.3966413000000002
302,1.1312206
303,1.3570784999999999
304,1.1434211000000003
305,0.8521669000000001
306,1.2467594
307,1.1403608
308,1.1661187
309,1.1712599999999997
310,1.1197289
311,1.2567851
312,1.0995982000000002
313,1.3521472
314,1.19717
315,1.104983
316,1.1491706000000002
317,1.1803332999999998
318,1.0888775999999998
319,1.2560264
320,0.9400881
