Iteration,IP_CPU_Time(ms)
0,0.0
1,0.12811039999999996
2,0.1527128
3,0.1154442
4,0.09587159999999999
5,0.1153045
6,0.10473910000000002
7,0.0769322
8,0.0950545
9,0.11367419999999999
10,0.07883429999999998
11,0.06143919999999999
12,0.073272
13,0.07795159999999998
14,0.05713649999999999
15,0.12326470000000003
16,0.08593700000000001
17,0.1217236
18,0.1307335
19,0.07135369999999999
20,0.07821059999999999
21,0.0791492
22,0.11966960000000001
23,0.061372599999999985
24,0.059911400000000004
25,0.08540609999999998
26,0.0720122
27,0.1127313
28,0.09982540000000001
29,0.0678294
30,0.0929788
31,0.11564549999999996
32,0.07506169999999998
33,0.0673417
34,0.07358990000000001
35,0.074657
36,0.0684119
37,0.05953139999999999
38,0.07225340000000002
39,0.063722
40,0.059972199999999996
41,0.0565283
42,0.10416670000000001
43,0.049076999999999996
44,0.0549616
45,0.04851690000000001
46,0.044167399999999996
47,0.03580200000000001
48,0.06862249999999999
49,0.0552435
50,0.0388853
51,0.0498878
52,0.0696448
53,0.0447161
54,0.0492461
55,0.040153
56,0.0456737
57,0.0382871
58,0.0407324
59,0.0492451
60,0.0655023
61,0.053432400000000005
62,0.04638660000000001
63,0.04099800000000001
64,0.039780499999999996
65,0.046996600000000006
66,0.0413708
67,0.06444799999999999
68,0.0747926
69,0.05463899999999999
70,0.0422473
71,0.056362499999999996
72,0.046804
73,0.0469713
74,0.0429403
75,0.049091199999999995
76,0.0400634
77,0.05343289999999999
78,0.0397537
79,0.04507389999999999
80,0.041308500000000005
81,0.0464401
82,0.0336895
83,0.044886999999999996
84,0.04338459999999999
85,0.0467705
86,0.058600799999999995
87,0.048657399999999996
88,0.0458297
89,0.0391501
90,0.0521176
91,0.045546300000000005
92,0.0358719
93,0.0525007
94,0.0306413
95,0.0539622
96,0.0578333
97,0.05119699999999999
98,0.053717100000000004
99,0.0655559
100,0.051764800000000014
101,0.05821219999999999
102,0.053885499999999996
103,0.0423663
104,0.044917200000000004
105,0.07466439999999999
106,0.039714200000000005
107,0.054244900000000006
108,0.07298110000000001
109,0.061285
110,0.05322499999999999
111,0.041903800000000005
112,0.0425515
113,0.045734199999999996
114,0.040659100000000004
115,0.056919599999999994
116,0.031255500000000006
117,0.03873750000000001
118,0.057436799999999996
119,0.048525900000000004
120,0.0416645
121,0.0870998
122,0.05375899999999999
123,0.0370524
124,0.03520330000000001
125,0.0554339
126,0.044946
127,0.045292299999999994
128,0.056346099999999996
129,0.07123180000000001
130,0.0432001
131,0.055725899999999995
132,0.054794300000000004
133,0.0548033
134,0.05302299999999999
135,0.046671399999999995
136,0.045767199999999994
137,0.0465715
138,0.041294199999999996
139,0.0483978
140,0.048650000000000006
141,0.051119899999999996
142,0.0510075
143,0.041575100000000004
144,0.0525177
145,0.059076000000000004
146,0.08111020000000001
147,0.05621119999999998
148,0.0422408
149,0.0424169
150,0.0738524
151,0.0477793
152,0.049874100000000005
153,0.04900449999999999
154,0.0496932
155,0.068163
156,0.0485452
157,0.0553896
158,0.0461042
159,0.0464166
160,0.0542825
161,0.0486324
162,0.0584931
163,0.04717389999999999
164,0.050637
165,0.0471695
166,0.05490080000000001
167,0.04231
168,0.0445456
169,0.0483763
170,0.0458214
171,0.047446199999999994
172,0.054735599999999995
173,0.045073999999999996
174,0.05408600000000001
175,0.052435300000000004
176,0.031235000000000002
177,0.0384
178,0.038732
179,0.048451900000000006
180,0.04218609999999999
181,0.0399513
182,0.0384597
183,0.0441786
184,0.0446145
185,0.04812979999999999
186,0.0439086
187,0.04185200000000001
188,0.0406256
189,0.050104800000000005
190,0.056245500000000004
191,0.0476208
192,0.04728800000000001
193,0.0573809
194,0.0411749
195,0.0438001
196,0.042163400000000004
197,0.038435399999999995
198,0.0480027
199,0.043983199999999986
200,0.039792600000000004
201,0.0517094
202,0.0403779
203,0.040505200000000005
204,0.047091
205,0.0457784
206,0.06260430000000002
207,0.041088400000000004
208,0.0512725
209,0.04113409999999999
210,0.0413537
211,0.0455321
212,0.0473616
213,0.041360600000000004
214,0.035582600000000006
215,0.06127200000000001
216,0.051613
217,0.052634200000000006
218,0.043056399999999995
219,0.036275600000000005
220,0.0542906
221,0.04410470000000001
222,0.05148919999999999
223,0.043265700000000004
224,0.037395000000000005
225,0.040212399999999995
226,0.0404456
227,0.04876500000000001
228,0.0457264
229,0.0603751
230,0.042112699999999996
231,0.0479365
232,0.0478414
233,0.04472569999999999
234,0.032120300000000004
235,0.05154389999999999
236,0.03508460000000001
237,0.040096
238,0.051778099999999994
239,0.044734699999999995
240,0.0363893
241,0.0459897
242,0.03682149999999999
243,0.042142200000000005
244,0.0550993
245,0.0582086
246,0.0717071
247,0.052647200000000005
248,0.0477549
249,0.07366229999999999
250,0.07251559999999999
251,0.073003
252,0.047843899999999995
253,0.06027069999999999
254,0.0858651
255,0.05982240000000002
256,0.058078700000000004
257,0.0532555
258,0.0732352
259,0.060841
260,0.0760808
261,0.0629672
262,0.057236699999999995
263,0.0399117
264,0.036535599999999994
265,0.0461222
266,0.0850949
267,0.05163819999999999
268,0.045359899999999995
269,0.0577044
270,0.0508439
271,0.0489049
272,0.05240360000000001
273,0.054868799999999995
274,0.05908160000000001
275,0.042751700000000004
276,0.0541707
277,0.06225599999999999
278,0.05529920000000001
279,0.06367790000000001
280,0.0602737
281,0.0617
282,0.05102199999999999
283,0.05373849999999999
284,0.052003199999999986
285,0.05450969999999998
286,0.0630414
287,0.0638157
288,0.0903628
289,0.06495680000000001
290,0.06429270000000001
291,0.0528355
292,0.06982969999999998
293,0.058001500000000004
294,0.0848085
295,0.0804298
296,0.05127490000000001
297,0.06425500000000002
298,0.044805
299,0.06680870000000001
300,0.05898119999999999
301,0.057018099999999995
302,0.06280859999999999
303,0.048319299999999996
304,0.0638809
305,0.0794073
306,0.04819
307,0.062320500000000015
308,0.0694917
309,0.060853599999999994
310,0.052613999999999994
311,0.0687402
312,0.06060639999999999
313,0.07288579999999999
314,0.0521779
315,0.05054000000000001
316,0.0569283
317,0.07026
318,0.0691485
319,0.04332269999999999
320,0.0821331
321,0.07168519999999999
322,0.06756549999999999
323,0.0656551
324,0.06731409999999997
325,0.058854699999999996
326,0.05108480000000001
327,0.0680814
328,0.07456339999999999
329,0.06802720000000001
330,0.061399300000000004
331,0.0748584
332,0.0620321
333,0.07176540000000001
334,0.0748977
335,0.07564069999999998
336,0.0491478
337,0.062367399999999996
338,0.0937736
339,0.06495089999999999
340,0.0726359
341,0.0665305
342,0.0538277
343,0.053756799999999993
344,0.053798599999999995
345,0.06085299999999998
346,0.041171
347,0.0438475
348,0.05677979999999999
349,0.0745954
350,0.0960372
351,0.045483800000000005
352,0.058834700000000004
353,0.06570410000000002
354,0.0531388
355,0.049751699999999996
356,0.06816390000000001
357,0.10729350000000001
358,0.0705258
359,0.051656400000000005
360,0.060328599999999996
361,0.0560904
362,0.071824
363,0.05530899999999998
364,0.0521901
365,0.0490449
366,0.0566514
367,0.049796
368,0.04598700000000001
369,0.0533421
370,0.0576995
371,0.045023
372,0.055127499999999996
373,0.047858200000000004
374,0.0461598
375,0.0483223
376,0.0423109
377,0.06112569999999999
378,0.0714273
379,0.05083540000000001
380,0.0604646
381,0.05616549999999999
382,0.0378993
383,0.04343579999999999
384,0.050209500000000004
385,0.0438904
386,0.0625574
387,0.046774
388,0.06721390000000001
389,0.0858632
390,0.0421113
391,0.0570446
392,0.05508299999999999
393,0.08404389999999999
394,0.0516138
395,0.048574799999999994
396,0.05934729999999999
397,0.0727578
398,0.0580643
399,0.052328299999999994
400,0.05087250000000001
401,0.0645493
402,0.06773900000000001
403,0.055341699999999994
404,0.06483749999999999
405,0.08453619999999999
406,0.0779419
407,0.0586928
408,0.0776826
409,0.0636219
410,0.045556099999999995
411,0.06135890000000001
412,0.06725040000000002
413,0.039042
414,0.0455551
415,0.0554454
416,0.0450156
417,0.034645300000000004
418,0.035370599999999995
419,0.0422993
420,0.0373279
421,0.0379491
422,0.04782679999999999
423,0.03920069999999999
424,0.0339242
425,0.0299173
426,0.03515719999999999
427,0.037676699999999994
428,0.0405826
429,0.041893799999999995
430,0.0333768
431,0.03223739999999999
432,0.049101399999999996
433,0.035470299999999996
434,0.039122199999999996
435,0.0458282
436,0.04699829999999999
437,0.0451075
438,0.048331200000000005
439,0.0332466
440,0.0381102
441,0.0326221
442,0.0333611
443,0.0394178
444,0.0483224
445,0.038469699999999996
446,0.0319425
447,0.039359099999999994
448,0.0426439
449,0.03964379999999999
450,0.03715059999999999
451,0.039126900000000006
452,0.04005199999999999
453,0.04130160000000001
454,0.0405296
455,0.0365234
456,0.0372518
457,0.040329800000000006
458,0.038561500000000005
459,0.0455445
460,0.04854000000000001
461,0.040004
462,0.0401261
463,0.044181700000000004
464,0.0432772
465,0.039095700000000004
466,0.042469599999999996
467,0.0592788
468,0.034758899999999995
469,0.0430525
470,0.0472699
471,0.052800099999999996
472,0.04550809999999999
473,0.04916519999999999
474,0.0489696
475,0.045264
476,0.037122
477,0.04417710000000001
478,0.0500538
479,0.043092599999999995
480,0.0334841
481,0.03775519999999999
482,0.053152500000000005
483,0.029607100000000004
484,0.038739199999999994
485,0.0366712
486,0.0380846
487,0.0380718
488,0.042188500000000004
489,0.036216099999999994
490,0.0386339
491,0.037343100000000004
492,0.0361136
493,0.040078199999999994
494,0.0311728
495,0.03553680000000001
496,0.0406402
497,0.05521859999999999
498,0.0470134
499,0.0518348
500,0.0439552
501,276.496073
