Iteration,IP_CPU_Time(ms)
0,0.0
1,0.4228865
2,0.6178296999999999
3,0.4749871
4,0.50803
5,0.5063822
6,0.4738479
7,0.6390963000000001
8,0.3808286
9,0.6355774999999999
10,0.3755973999999999
11,0.6407722999999999
12,0.5670339
13,0.5699367000000001
14,0.5716954999999999
15,0.5813507
16,0.6155347
17,0.6668353
18,0.5945294999999999
19,0.6184195000000001
20,0.47503790000000007
21,0.5801701999999999
22,0.44572699999999993
23,0.5006653
24,0.4777278
25,0.5207703
26,0.4624906999999999
27,0.5751014000000001
28,0.5396097
29,0.41389390000000004
30,0.3009398
31,0.6374498999999999
32,0.5446672
33,0.394283
34,0.4050935
35,0.5533980999999999
36,0.48370689999999994
37,0.5645474
38,0.4983035
39,0.4962755
40,0.5861603
41,0.4604170999999999
42,0.6582597000000001
43,0.5327885
44,0.5640308
45,0.4782618000000001
46,0.5574586
47,0.45020399999999994
48,0.4884359
49,0.5378172999999999
50,0.39658239999999995
51,0.5490235
52,0.6672425000000001
53,0.5492697000000001
54,0.3846010000000001
55,0.47203909999999993
56,0.5592838
57,0.5862215
58,0.46976009999999996
59,0.42581769999999997
60,0.5078929000000001
61,0.4132625
62,0.5896671
63,0.7112904
64,0.4704391
65,0.5055275000000001
66,0.5340001
67,0.5624733
68,0.4616701000000001
69,0.4319836
70,0.4508477999999999
71,0.4746537
72,0.35160479999999994
73,0.4868158
74,0.42512099999999997
75,0.572391
76,0.5673306
77,0.5052136
78,0.6378045
79,0.6482510999999999
80,0.6572568000000001
81,0.5210667000000001
82,0.4773526
83,0.7043994
84,0.4395575
85,0.5549305
86,0.5081041000000001
87,0.5730333
88,0.45042630000000006
89,0.5664743999999999
90,0.7231871
91,0.43734599999999996
92,0.4241756
93,0.4977533
94,0.5971046
95,0.6714059
96,0.5213893999999999
97,0.6351621
98,0.6059557
99,0.44587089999999996
100,0.6642170000000001
101,0.5172794999999999
102,0.5049645
103,0.4576612
104,0.5267589
105,0.47469140000000004
106,0.47155289999999994
107,0.4212108
108,0.5051157
109,0.5645483
110,0.38802949999999997
111,0.4675426999999999
112,0.4033052
113,0.6143331
114,0.5098993
115,0.4453619
116,0.34205690000000005
117,0.4260513
118,0.44156330000000005
119,0.4074701
120,0.5980252
121,0.5737844
122,0.40448319999999993
123,0.48107240000000007
124,0.5580890000000001
125,0.668302
126,0.4157291000000001
127,0.42814779999999997
128,0.3892902
129,0.3779207
130,0.43548470000000006
131,0.560805
132,0.4369382
133,0.4582300000000001
134,0.6007070999999999
135,0.4750902
136,0.5286975
137,0.8085985000000001
138,0.5102960999999999
139,0.42815270000000005
140,0.44768100000000005
141,0.4242923
142,0.5301880000000001
143,0.6424821
144,0.3766368000000001
145,0.5541476000000001
146,0.4946943000000001
147,0.4862075
148,0.4219791
149,0.5487857
150,0.44727179999999994
151,0.5514266
152,0.44264880000000006
153,0.5411466
154,0.5697791999999999
155,0.6048671
156,0.5673318
157,0.6017238
158,0.4831154
159,0.4999185
160,0.5633743999999999
161,0.6169394999999999
162,0.4114068000000001
163,0.43152089999999993
164,0.5840712000000001
165,0.5048157999999999
166,0.6714171999999999
167,0.6338565999999999
168,0.43398249999999994
169,0.42869460000000004
170,0.4990793
171,0.5736914000000001
172,0.5346122000000001
173,0.43793409999999994
174,0.5574846000000001
175,0.9282107999999999
176,0.4608713
177,0.44189059999999997
178,0.46861980000000003
179,0.46293280000000003
180,0.45519299999999996
181,0.5542374000000001
182,0.41786969999999996
183,0.36812330000000004
184,0.40374
185,0.5533259
186,0.5031521000000001
187,0.5135825999999999
188,0.5055202999999999
189,0.4079436
190,0.39887510000000004
191,0.6490220000000001
192,0.5177113
193,0.4610391000000001
194,0.6706037
195,0.6725650000000001
196,0.4301326
197,0.5919755
198,0.5502109
199,0.5722644
200,0.5097689
201,0.5489594999999999
202,0.6156227999999999
203,0.6303827
204,0.5196110999999999
205,0.6351302000000001
206,0.501849
207,0.5847346
208,0.5619807000000001
209,0.5183719
210,0.5935819999999998
211,0.44130010000000003
212,0.5701584000000001
213,0.5289343000000001
214,0.6958494
215,0.5432834
216,0.3399056
217,0.38748869999999996
218,0.5553281999999999
219,0.46893599999999996
220,0.7417773
221,0.6401562999999999
222,0.4657851
223,0.7275824999999999
224,0.4795434
225,0.43938499999999997
226,0.4713266
227,0.4737081999999999
228,0.47730680000000003
229,0.5569485000000001
230,0.43102940000000006
231,0.5447569
232,0.4255941
233,0.32518600000000003
234,0.4862368
235,0.5439722
236,0.4887096000000001
237,0.5491204999999999
238,0.3283732
239,0.36594200000000005
240,0.5611833
241,0.5503701000000001
242,0.4241212
243,0.3544566
244,0.45594830000000003
245,0.4199998
246,0.48795020000000006
247,0.5281606
248,0.5994261
249,0.45520190000000005
250,0.6580952000000001
251,0.4412329
252,0.5085054999999998
253,0.5422796
254,0.5994163
255,0.5144165999999999
256,0.5012172
257,0.5063502
258,0.4546589
259,0.5979717
260,0.5619153
261,0.4858821
262,0.40732660000000004
263,0.42251079999999996
264,0.5103140999999999
265,0.4649089
266,0.5203336000000001
267,0.5669041
268,0.6416052999999999
269,0.5130166
270,0.4616855
271,0.4296449000000001
272,0.5057207
273,0.6300252000000001
274,0.5285464
275,0.6296127
276,0.4191261
277,0.4842179999999999
278,0.3369767
279,0.4442889
280,0.42990269999999997
281,0.3639586
282,0.46150959999999996
283,0.2987318
284,0.3376975
285,0.5697644
286,0.5401637
287,0.43141759999999996
288,0.5602087
289,0.5030012000000001
290,0.45989630000000004
291,0.37850930000000005
292,0.512138
293,0.41361609999999993
294,0.4339472
295,0.6267326000000001
296,0.3801207
297,0.5426864000000001
298,0.5570885999999999
299,0.36569830000000003
300,0.642703
301,0.5407755
302,0.48854369999999997
303,0.49413899999999994
304,0.7190725
305,0.3825149
306,0.6640475
307,0.4998303
308,0.6292794
309,0.3431956
310,0.4982335000000001
311,0.5920369000000001
312,0.5003994
313,0.45467240000000003
314,0.5764881
315,0.5897614
316,0.42358149999999994
317,0.5159167
318,0.6197234000000001
319,0.5503397000000001
320,0.44745960000000007
321,0.3965831
322,0.6119621000000001
323,0.4672497
324,0.4907693
325,0.5104181
326,0.5743267000000001
327,0.35761570000000004
328,0.5832185
329,0.6778348000000001
330,0.49671959999999993
331,0.5628944
332,0.4293734999999999
333,0.2962861
334,0.5143449
335,0.42908549999999995
336,0.4324069
337,0.427215
338,0.5630694
339,0.4967967999999999
340,0.4144443
341,0.5219414
342,0.5012477
343,0.5526260999999998
344,0.4426045
345,0.5946347999999999
346,0.3746581000000001
347,0.5442921000000001
348,0.5165591
349,0.5732588000000001
350,0.5678700000000001
351,0.45837150000000004
352,0.4642432
353,0.3936322
354,0.6136541999999999
355,0.4559056999999999
356,0.48864029999999997
357,0.5728261000000001
358,0.53286
359,0.5051540999999999
360,0.6915063
361,0.34726929999999995
362,0.5608311
363,0.4661364
364,0.4715435
365,0.49744769999999994
366,0.32067569999999995
367,0.5471909
368,0.4192576
369,0.5250771999999999
370,0.7259405000000001
371,0.6036289
372,0.6848671000000001
373,0.49401970000000006
374,0.6728838
375,0.48462390000000005
376,0.5910461
377,0.5053719999999999
378,0.4793056
379,0.5059586
380,0.5324044
381,0.6793461000000001
382,0.466039
383,0.6328243
384,0.5176653
385,0.6293508
386,0.4333756
387,0.4563513
388,0.5083991
389,0.5433969999999999
390,0.6109479
391,0.43148759999999997
392,0.5398472
393,0.7164003999999999
394,0.6220627000000001
395,0.5405957000000001
396,0.6747152
397,0.5221133
398,0.6813416
399,0.4622967000000001
400,0.467469
401,0.5254188
402,0.5516327000000001
403,0.48411800000000005
404,0.509498
405,0.5857669000000001
406,0.5486464000000001
407,0.5924944999999999
408,0.46804359999999995
409,0.40749120000000005
410,0.4687397
411,0.5440069000000001
412,0.5531854
413,0.3444257
414,0.36275060000000003
415,0.3978193
416,0.6640675
417,0.6301108000000001
418,0.39733949999999996
419,0.5477176
420,0.6143772
421,0.5232832999999999
422,0.48781750000000007
423,0.39738599999999996
424,0.5535292
425,0.4688416
426,0.4651784
427,0.39310670000000003
428,0.45110199999999995
429,0.43474369999999996
430,0.5284284
431,0.5009934
432,0.40536779999999994
433,0.6134625
434,0.4801437
435,0.4206003
436,0.6010591
437,0.5910333
438,0.44250670000000003
439,0.49981359999999997
440,0.4952286
441,0.4266401
442,0.45143300000000003
443,0.4718044
444,0.5283412999999999
445,0.5059745999999999
446,0.5638825
447,0.38505360000000005
448,0.5586241999999999
449,0.6282738
450,0.6008043
451,0.5526766999999999
452,0.40766670000000005
453,0.5642571999999999
454,0.5710328
455,0.5241637
456,0.6797574
457,0.5385583
458,0.5208301000000001
459,0.5609689
460,0.4835311
461,0.5013772999999999
462,0.5461363000000001
463,0.5822345
464,0.5880274
465,0.544131
466,0.3819621000000001
467,0.5365605999999999
468,0.6515017000000001
469,0.35174150000000004
470,0.3609785
471,0.46563879999999996
472,0.476232
473,0.544395
474,0.7106812
475,0.45730729999999997
476,0.36286630000000003
477,0.5596895
478,0.4586595
479,0.6613222
480,0.39465490000000003
481,0.5763657
482,0.39338080000000003
483,0.5831698
484,0.3805759000000001
485,0.6025912999999999
486,0.5206073
487,0.4999137
488,0.37767860000000003
489,0.4286058
490,0.5576724000000001
491,0.5308200000000001
492,0.47708700000000004
493,0.4836983
494,0.5221169000000001
495,0.5741270999999999
496,0.4173737
497,0.49036840000000004
498,0.5871369000000002
499,0.5905354
500,0.6387723
501,2568.179438
