Iteration,IP_CPU_Time(ms)
0,0.0
1,0.06566689999999999
2,0.062164
3,0.0768765
4,0.0610548
5,0.0645807
6,0.05648569999999999
7,0.0637769
8,0.0677143
9,0.06022129999999999
10,0.0549506
11,0.060284500000000005
12,0.0601626
13,0.0683862
14,0.0515796
15,0.06087480000000001
16,0.051945200000000004
17,0.07357620000000001
18,0.0615989
19,0.058737700000000004
20,0.072354
21,0.056909999999999995
22,0.0763074
23,0.0705317
24,0.0505429
25,0.0734859
26,0.0524321
27,0.066537
28,0.0583618
29,0.0583578
30,0.0649818
31,0.0662994
32,0.07495910000000001
33,0.06145020000000001
34,0.0725437
35,0.06769770000000001
36,0.0604629
37,0.05988980000000001
38,0.0689041
39,0.065911
40,0.0533895
41,0.0791688
42,0.0660546
43,0.07436290000000001
44,0.0670863
45,0.05891420000000001
46,0.0723758
47,0.0716437
48,0.06700900000000001
49,0.0571824
50,0.0518599
51,0.0540918
52,0.060045799999999996
53,0.0721739
54,0.064194
55,0.0582377
56,0.07232029999999999
57,0.07815819999999998
58,0.0658859
59,0.07022099999999999
60,0.0704723
61,0.0514429
62,0.056526
63,0.0640897
64,0.056081599999999995
65,0.0511919
66,0.0529165
67,0.05551090000000001
68,0.0738954
69,0.0484928
70,0.06806939999999999
71,0.0444784
72,0.06741870000000001
73,0.0597912
74,0.05057139999999999
75,0.06478599999999998
76,0.0596415
77,0.06214850000000001
78,0.06505810000000001
79,0.06383660000000001
80,0.0793383
81,0.06963150000000001
82,0.05951150000000001
83,0.07258709999999999
84,0.0670825
85,0.062511
86,0.07015470000000001
87,0.06478429999999999
88,0.0601598
89,0.059609100000000005
90,0.060880500000000004
91,0.050584800000000006
92,0.05451199999999999
93,0.058418500000000005
94,0.0657808
95,0.0588259
96,0.068022
97,0.0639602
98,0.0468173
99,0.04983050000000001
100,0.0669261
101,0.0636116
102,0.056606699999999996
103,0.051475400000000004
104,0.069928
105,0.0539405
106,0.059022200000000004
107,0.07346349999999999
108,0.0670004
109,0.053186199999999996
110,0.059652000000000004
111,0.0642405
112,0.0469449
113,0.058686300000000004
114,0.0562602
115,0.0637429
116,0.07288750000000001
117,0.07021619999999999
118,0.05013749999999999
119,0.059322299999999994
120,0.0599969
121,0.0613699
122,0.0647749
123,0.0600102
124,0.07290050000000001
125,0.057326100000000005
126,0.06715660000000001
127,0.048929999999999994
128,0.0633577
129,0.0660013
130,0.0624003
131,0.055429700000000005
132,0.0574315
133,0.06686339999999999
134,0.0525568
135,0.070121
136,0.050276299999999996
137,0.0710169
138,0.068727
139,0.0632599
140,0.05197050000000001
141,0.0650774
142,0.0796675
143,0.0713743
144,0.07254680000000001
145,0.0721246
146,0.06306580000000002
147,0.05938169999999998
148,0.061893300000000005
149,0.06484789999999999
150,0.06028289999999999
151,0.069015
152,0.06574749999999999
153,0.05925709999999999
154,0.0413656
155,0.056780399999999995
156,0.0655948
157,0.0701842
158,0.07076179999999999
159,0.054653999999999994
160,0.06849580000000001
161,0.0604699
162,0.049658799999999996
163,0.07809519999999999
164,0.06773580000000001
165,0.0632862
166,0.04818070000000001
167,0.05793739999999999
168,0.05606690000000001
169,0.05811379999999999
170,0.052287299999999995
171,0.06993750000000001
172,0.0699998
173,0.05359270000000001
174,0.05032850000000001
175,0.0655713
176,0.056489500000000005
177,0.05312480000000001
178,0.05351480000000001
179,0.0653639
180,0.06141230000000001
181,0.0782747
182,0.0754488
183,0.0621377
184,0.06553690000000001
185,0.058689599999999995
186,0.08369879999999999
187,0.0478949
188,0.05789960000000001
189,0.0571134
190,0.0522285
191,0.0494944
192,0.0689086
193,0.06531499999999998
194,0.0709749
195,0.0431844
196,0.0671258
197,0.0586897
198,0.051407499999999995
199,0.05807049999999999
200,0.047945
201,0.0490072
202,0.0667165
203,0.06749179999999999
204,0.0650807
205,0.06943139999999999
206,0.04394920000000001
207,0.056737800000000005
208,0.06850809999999999
209,0.053493
210,0.06363
211,0.052834599999999995
212,0.0660688
213,0.0796775
214,0.0658252
215,0.0686821
216,0.0753442
217,0.0688472
218,0.06562409999999999
219,0.0676501
220,0.0556726
221,0.05713929999999999
222,0.0709361
223,0.06118159999999999
224,0.05502370000000001
225,0.0600804
226,0.062105699999999986
227,0.0784401
228,0.0707674
229,0.063593
230,0.0607217
231,0.059265599999999995
232,0.05964530000000001
233,0.06550059999999999
234,0.0562339
235,0.06381220000000001
236,0.0622092
237,0.06762220000000001
238,0.05820010000000001
239,0.0569886
240,0.06148939999999999
241,0.06570029999999999
242,0.0574851
243,0.059566799999999996
244,0.0672689
245,0.06823920000000001
246,0.0612186
247,0.07219499999999998
248,0.07512719999999999
249,0.0676946
250,0.0633307
251,0.0628144
252,0.07247109999999998
253,0.0763601
254,0.0613359
255,0.0638893
256,0.0595901
257,0.0623784
258,0.0716565
259,0.0601341
260,0.055971900000000005
261,0.0628034
262,0.0603464
263,0.05714280000000001
264,0.0715547
265,0.0581811
266,0.055721299999999994
267,0.06549610000000002
268,0.06346610000000001
269,0.05836859999999999
270,0.0637733
271,0.076799
272,0.06974880000000001
273,0.0639424
274,0.0606727
275,0.06524289999999999
276,0.062109099999999993
277,0.052215199999999996
278,0.0574214
279,0.0578944
280,0.0676599
281,0.0663951
282,0.06679399999999999
283,0.0731801
284,0.0470109
285,0.05887260000000001
286,0.04869069999999999
287,0.051468599999999996
288,0.0626476
289,0.0625127
290,0.06041820000000001
291,0.07980790000000001
292,0.0700105
293,0.05938600000000001
294,0.060177400000000006
295,0.06779360000000001
296,0.0384514
297,0.052003900000000006
298,0.06833940000000001
299,0.061670899999999994
300,0.06711939999999998
301,0.0673547
302,0.06066430000000002
303,0.0679627
304,0.055183300000000005
305,0.0767735
306,0.053061899999999995
307,0.05653520000000001
308,0.0716725
309,0.0611217
310,0.053457500000000005
311,0.0523793
312,0.04799369999999999
313,0.0564797
314,0.0678034
315,0.0550973
316,0.062137
