Iteration,IP_CPU_Time(ms)
0,0.0
1,0.0653682
2,0.0614735
3,0.07201149999999999
4,0.08322120000000001
5,0.06622519999999998
6,0.0730224
7,0.0798846
8,0.0846538
9,0.10061120000000001
10,0.0978492
11,0.06953669999999999
12,0.0732525
13,0.0974567
14,0.08781009999999999
15,0.08267669999999999
16,0.0740479
17,0.06881870000000001
18,0.0732454
19,0.0788149
20,0.061078
21,0.08498829999999999
22,0.0708791
23,0.0721105
24,0.0786876
25,0.0666325
26,0.0858341
27,0.08624029999999999
28,0.06012569999999999
29,0.0741137
30,0.07594100000000001
31,0.0785331
32,0.0666187
33,0.06897879999999999
34,0.0588771
35,0.0710066
36,0.05843299999999999
37,0.09649
38,0.08148360000000002
39,0.0788788
40,0.0921806
41,0.05721480000000001
42,0.058340899999999994
43,0.057685600000000004
44,0.0688356
45,0.06978179999999999
46,0.06273880000000001
47,0.08636740000000001
48,0.08811240000000001
49,0.08619399999999999
50,0.08903540000000001
51,0.0650029
52,0.08180989999999999
53,0.07029850000000001
54,0.06219899999999999
55,0.07111419999999999
56,0.09246220000000001
57,0.07081259999999999
58,0.0766676
59,0.073865
60,0.0649237
61,0.06154239999999998
62,0.0500661
63,0.07437389999999999
64,0.06401860000000001
65,0.0849709
66,0.05898249999999999
67,0.07607820000000001
68,0.07589310000000002
69,0.07544520000000002
70,0.0819137
71,0.061299999999999986
72,0.0640794
73,0.0710742
74,0.0908705
75,0.10287690000000002
76,0.0824742
77,0.0668545
78,0.062160599999999996
79,0.08095590000000001
80,0.079236
81,0.0790494
82,0.0911583
83,0.0539655
84,0.06626240000000001
85,0.07051130000000001
86,0.0728152
87,0.0744695
88,0.0793099
89,0.05546549999999999
90,0.08286370000000001
91,0.0835848
92,0.05995649999999999
93,0.06383339999999998
94,0.0926573
95,0.0814988
96,0.06912890000000001
97,0.068657
98,0.09819900000000001
99,0.0693288
100,0.0738113
101,0.07311880000000001
102,0.0905347
103,0.07833090000000001
104,0.0810361
105,0.06275139999999998
106,0.058139399999999994
107,0.067464
108,0.1012007
109,0.06872779999999999
110,0.08251030000000001
111,0.077612
112,0.07125000000000001
113,0.07227039999999998
114,0.061717600000000004
115,0.06922130000000001
116,0.07295969999999999
117,0.0661114
118,0.05237889999999999
119,0.0695455
120,0.0819406
121,0.07059
122,0.0774468
123,0.0759717
124,0.0769266
125,0.0739021
126,0.0933014
127,0.0782137
128,0.0841747
129,0.050281
130,0.0719078
131,0.10462180000000001
132,0.0554334
133,0.06703150000000001
134,0.0639382
135,0.0924155
136,0.07302149999999999
137,0.0758655
138,0.0805018
139,0.08954319999999998
140,0.05821470000000001
141,0.0950052
142,0.07263410000000001
143,0.07760260000000001
144,0.0845704
145,0.09699270000000002
146,0.0637366
147,0.0723143
148,0.07679549999999999
149,0.0511529
150,0.05539380000000001
151,0.056492
152,0.07799930000000001
153,0.046528200000000006
154,0.0643587
155,0.0730388
156,0.06175529999999999
157,0.0822754
158,0.0580149
159,0.0557179
160,0.0712266
161,0.06112639999999999
162,0.05768389999999999
163,0.08707960000000001
164,0.07965320000000001
165,0.0496465
166,0.06189600000000001
167,0.07538109999999999
168,0.07215010000000001
169,0.0869157
170,0.05896720000000001
171,0.10118270000000003
172,0.0748937
173,0.057795200000000005
174,0.06020299999999999
175,0.0786114
176,0.0906732
177,0.07982479999999999
178,0.053777
179,0.06656939999999999
180,0.0821658
181,0.0899292
182,0.079287
183,0.07419810000000002
184,0.07174620000000001
185,0.0544354
186,0.0758489
187,0.07605550000000001
188,0.06690549999999999
189,0.065771
190,0.0900902
191,0.059995200000000005
192,0.08562350000000002
193,0.0540964
194,0.07804939999999999
195,0.09234599999999998
196,0.078593
197,0.0722077
198,0.063706
199,0.0828323
200,0.063323
201,0.07183769999999999
202,0.0819418
203,0.06455730000000001
204,0.0536941
205,0.0498484
206,0.08285830000000001
207,0.0779617
208,0.0770355
209,0.0561669
210,0.0568278
211,0.0650433
212,0.0673416
213,0.0732373
214,0.0768382
215,0.07327819999999999
216,0.05904360000000001
217,0.05589740000000001
218,0.057266
219,0.0800437
220,0.05545930000000001
221,0.0654663
222,0.06841699999999999
223,0.0665676
224,0.0884907
225,0.0605877
226,0.064223
227,0.0858254
228,0.0568469
229,0.0905219
230,0.0964699
231,0.069452
232,0.0604262
233,0.0583155
234,0.0665994
235,0.0698701
236,0.0782265
237,0.09047849999999999
238,0.0692698
239,0.09041770000000002
240,0.0613925
241,0.0651877
242,0.06546840000000001
243,0.0669045
244,0.06022489999999999
245,0.0874864
246,0.0876864
247,0.07671029999999998
248,0.0736648
249,0.09379440000000001
250,0.07088459999999999
251,0.07193370000000002
252,0.0631332
253,0.055108899999999995
254,0.0784938
255,0.0753911
256,0.051463999999999996
257,0.06750790000000001
258,0.0800997
259,0.09170969999999999
260,0.0730571
261,0.07995930000000001
262,0.07902580000000001
263,0.05672189999999999
264,0.15090989999999999
265,0.0584859
266,0.08050139999999999
267,0.0935772
268,0.06412430000000001
269,0.0992508
270,0.0998507
271,0.0868368
272,0.0913121
273,0.100153
274,0.1360316
275,0.0749873
276,0.0846212
277,0.1096533
278,0.08621509999999999
279,0.0859317
280,0.1065542
281,0.0986617
282,0.069188
283,0.11851130000000001
284,0.04829370000000001
285,0.07883380000000002
286,0.06256339999999999
287,0.07226370000000001
288,0.06017490000000001
289,0.05671229999999999
290,0.08474640000000001
291,0.060748800000000006
292,0.0863824
293,0.08572179999999999
294,0.10018750000000001
295,0.0633031
296,0.08910989999999999
297,0.0838284
298,0.054781500000000004
299,0.06196310000000001
300,0.05452389999999999
301,0.0676476
302,0.0786779
303,0.0629333
304,0.0596531
305,0.0572484
306,0.0707454
307,0.06773789999999999
308,0.07375219999999999
309,0.059137099999999984
310,0.06538200000000001
311,0.050432300000000006
312,0.08121940000000001
313,0.06401490000000001
314,0.08232500000000002
315,0.0851769
316,0.0580858
317,0.0709617
318,0.0686418
319,0.0739503
320,0.059072599999999996
321,0.0814134
322,0.0549045
323,0.0786762
324,0.07633019999999999
325,0.0560701
326,0.08773210000000001
327,0.1078379
328,0.0780087
329,0.05700809999999999
330,0.06510490000000001
331,0.10451290000000002
332,0.0602138
333,0.0604937
334,0.0545569
335,0.0554192
336,0.0687368
337,0.06879009999999999
338,0.0790397
339,0.0684052
340,0.0877689
341,0.0704883
342,0.0870116
343,0.0752611
344,0.05640189999999999
345,0.059440099999999996
346,0.0406402
347,0.07719879999999998
348,0.07831980000000001
349,0.0790541
350,0.07741390000000001
351,0.0887339
352,0.0576051
353,0.08955410000000001
354,0.0822524
355,0.053166899999999996
356,0.0779717
357,0.0869177
358,0.05789409999999999
359,0.07591479999999999
360,0.091074
361,0.07096880000000001
362,0.0489743
363,0.08149880000000001
364,0.0466619
365,0.0646768
366,0.0713617
367,0.0572623
368,0.05251570000000001
369,0.07886770000000001
370,0.060002599999999996
371,0.0630055
372,0.0700496
373,0.08664920000000001
374,0.06260940000000001
375,0.062097199999999984
376,0.062793
377,0.0918689
378,0.0887175
379,0.0667518
380,0.0726967
381,0.08033320000000001
382,0.0777406
383,0.05804369999999999
384,0.05917730000000001
385,0.0606347
386,0.08101449999999999
387,0.0660206
388,0.07484260000000001
389,0.07463049999999999
390,0.0607001
391,0.08208399999999999
392,0.06116330000000001
393,0.053137699999999996
394,0.06941889999999999
395,0.0678663
396,0.060943199999999996
397,0.0667948
398,0.0681979
399,0.0702658
400,0.07933609999999999
401,0.0579526
402,0.06976020000000001
403,0.06905380000000001
404,0.066381
405,0.061700200000000004
406,0.08557820000000001
407,0.073765
408,0.09224049999999999
409,0.0581507
410,0.07704190000000002
411,0.06014270000000001
412,0.0658353
413,0.0807086
414,0.0656032
415,0.0555634
416,0.0865997
417,0.06427849999999999
418,0.07642190000000001
419,0.0742395
420,0.0665856
421,0.08891160000000001
422,0.0689736
423,0.07267680000000001
424,0.0545886
425,0.05471800000000001
426,0.0776683
427,0.06987449999999999
428,0.0917462
429,0.0652456
430,0.07872449999999999
431,0.0606088
432,0.0560585
433,0.07495339999999999
434,0.058660699999999996
435,0.056360600000000004
436,0.073664
437,0.060468900000000006
438,0.05600890000000001
439,0.0694372
440,0.06142509999999999
441,0.054042
442,0.0860292
443,0.055722400000000005
444,0.0766892
445,0.06737220000000002
446,0.0930856
447,0.0750727
448,0.07032540000000001
449,0.05890530000000001
450,0.0892846
451,0.0573751
452,0.06854659999999999
453,0.0745313
454,0.0700066
455,0.059617699999999996
456,0.0773412
457,0.0662643
458,0.0785826
459,0.06244940000000001
460,0.0645176
461,0.0603321
462,0.06086479999999998
463,0.09299719999999999
464,0.0848311
465,0.08815229999999999
466,0.0521408
467,0.08265580000000002
468,0.0794573
469,0.0859422
470,0.0894318
471,0.06788200000000001
472,0.05998440000000001
473,0.0459568
474,0.0902336
475,0.07243279999999999
476,0.0787568
477,0.0598584
478,0.049896
479,0.0527455
480,0.0587176
481,0.07573730000000001
482,0.070673
483,0.07361190000000001
484,0.0732956
485,0.0730056
486,0.07837569999999999
487,0.056484599999999996
488,0.0569205
489,0.0766836
490,0.0565619
491,0.09608340000000001
492,0.0745865
493,0.08228479999999998
494,0.0510814
495,0.06506219999999999
496,0.0579224
497,0.0703545
498,0.08577960000000001
499,0.05573950000000001
500,0.09161270000000002
501,365.001435
