Iteration,IP_CPU_Time(ms)
0,0.0
1,0.1329618
2,0.15060220000000002
3,0.11792850000000002
4,0.1118913
5,0.1278397
6,0.12169250000000001
7,0.1382525
8,0.1158856
9,0.13751830000000004
10,0.1575756
11,0.13102239999999998
12,0.1332565
13,0.199846
14,0.11374500000000001
15,0.20252449999999994
16,0.1712094
17,0.12278230000000001
18,0.1252161
19,0.13007950000000001
20,0.1992541
21,0.1540985
22,0.1410843
23,0.15945199999999998
24,0.1356391
25,0.10543130000000003
26,0.09712119999999999
27,0.16426570000000001
28,0.120997
29,0.16283609999999998
30,0.11540400000000002
31,0.13351760000000001
32,0.17425870000000002
33,0.1393573
34,0.11518689999999998
35,0.1528895
36,0.1560337
37,0.13640170000000001
38,0.13649970000000003
39,0.14464380000000002
40,0.10991200000000001
41,0.1195217
42,0.1468161
43,0.0916675
44,0.147486
45,0.1898338
46,0.1334995
47,0.1668779
48,0.1915454
49,0.1282067
50,0.1516143
51,0.09811170000000001
52,0.1463104
53,0.1288038
54,0.1559584
55,0.19198350000000003
56,0.1810973
57,0.12026240000000002
58,0.17575349999999998
59,0.1410639
60,0.152271
61,0.18460130000000002
62,0.15400169999999996
63,0.13357059999999996
64,0.11835389999999998
65,0.17154599999999998
66,0.1321173
67,0.15232269999999998
68,0.1498295
69,0.1293713
70,0.138927
71,0.16480750000000002
72,0.11518740000000001
73,0.13412759999999999
74,0.1225495
75,0.1582864
76,0.13813430000000002
77,0.1668749
78,0.1254857
79,0.20241309999999996
80,0.11730909999999999
81,0.119685
82,0.18501059999999997
83,0.1407012
84,0.15706610000000004
85,0.1146132
86,0.15784650000000003
87,0.1464934
88,0.1965893
89,0.14447459999999998
90,0.13435020000000003
91,0.13682770000000002
92,0.13788009999999998
93,0.1385653
94,0.1573629
95,0.181737
96,0.10675559999999999
97,0.1244139
98,0.1642728
99,0.15009519999999998
100,0.0963908
101,0.1363902
102,0.12318880000000001
103,0.1335345
104,0.1262199
105,0.149678
106,0.1693983
107,0.12814469999999994
108,0.12371750000000001
109,0.12451370000000002
110,0.13913119999999998
111,0.1303322
112,0.1083492
113,0.12050269999999999
114,0.1280773
115,0.1206531
116,0.15468359999999998
117,0.18686229999999998
118,0.12624649999999998
119,0.14523270000000002
120,0.11858870000000002
121,0.1438974
122,0.1518517
123,0.118761
124,0.1464451
125,0.1162192
126,0.10949259999999998
127,0.16988810000000001
128,0.15909049999999997
129,0.1492266
130,0.1422824
131,0.1151986
132,0.13489269999999998
133,0.1289765
134,0.1775598
135,0.1740704
136,0.1065661
137,0.1547552
138,0.15408900000000003
139,0.1148024
140,0.15725689999999998
141,0.15436029999999998
142,0.1705149
143,0.1409162
144,0.11900859999999999
145,0.15081
146,0.1424752
147,0.11089389999999999
148,0.13567400000000002
149,0.1330265
150,0.12014240000000001
151,0.1741032
152,0.1265144
153,0.13316540000000002
154,0.11265960000000001
155,0.16458679999999998
156,0.14092670000000002
157,0.20637149999999999
158,0.1645791
159,0.1405076
160,0.12429760000000001
161,0.11978180000000002
162,0.14321360000000002
163,0.1271421
164,0.1556127
165,0.1605267
166,0.1619907
167,0.1591398
168,0.18381469999999997
169,0.15021449999999997
170,0.1534043
171,0.12064870000000001
172,0.1445147
173,0.12439369999999998
174,0.12093020000000002
175,0.1151877
176,0.1462157
177,0.17015949999999996
178,0.0924951
179,0.1549048
180,0.1620121
181,0.14101429999999998
182,0.1257939
183,0.1763236
184,0.1465981
185,0.1038589
186,0.106179
187,0.139435
188,0.1347331
189,0.16561189999999998
190,0.13049249999999998
191,0.1472511
192,0.14730680000000002
193,0.1430176
194,0.13831590000000002
195,0.1585859
196,0.167845
197,0.1460206
198,0.12594059999999999
199,0.1553442
200,0.1649428
201,0.1781667
202,0.1748006
203,0.17813890000000004
204,0.1664479
205,0.10947569999999998
206,0.1027328
207,0.1353076
208,0.11936809999999998
209,0.13934190000000002
210,0.1883731
211,0.11826300000000001
212,0.10986729999999997
213,0.1712388
214,0.16445130000000002
215,0.19106019999999999
216,0.0907723
217,0.1158976
218,0.1690851
219,0.11861649999999999
220,0.1253127
221,0.13060480000000002
222,0.1328639
223,0.16752649999999997
224,0.1351635
225,0.10315670000000002
226,0.13974479999999997
227,0.1258802
228,0.16036009999999998
229,0.15995279999999998
230,0.1569127
231,0.1289451
232,0.1026013
233,0.13382900000000003
234,0.11905459999999998
235,0.14460889999999998
236,0.1424436
237,0.1554467
238,0.09609659999999999
239,0.1400477
240,0.1611852
241,0.14717760000000002
242,0.13000260000000002
243,0.1155285
244,0.17863249999999997
245,0.13521029999999998
246,0.12616109999999997
247,0.3374485
248,0.141319
249,0.1058219
250,0.124417
251,0.15924339999999998
252,0.1589401
253,0.13370390000000001
254,0.209215
255,0.1065964
256,0.1701277
257,0.1836727
258,0.1591508
259,0.1487984
260,0.16902789999999998
261,0.10530089999999999
262,0.14188280000000003
263,0.1573576
264,0.1357698
265,0.1643
266,0.1455457
267,0.1930703
268,0.1588945
269,0.1574419
270,0.1496831
271,0.1551118
272,0.1350382
273,0.11555760000000001
274,0.11860399999999997
275,0.11400970000000002
276,0.1223492
277,0.132698
278,0.16675900000000002
279,0.14800929999999998
280,0.10037070000000001
281,0.1593398
