Iteration,IP_CPU_Time(ms)
207,0.011158
208,0.012395
209,0.009815
210,0.015123
211,0.014324
212,0.012132
213,0.015443
214,0.013183
215,0.011912
216,0.013673
217,0.015652
218,0.011379
219,0.012129
220,0.011697
221,0.016515
222,0.014614
223,0.012022
224,0.011429
225,0.01179
226,0.013652
227,0.01019
228,0.01951
229,0.01585
230,0.010959
231,0.015014
232,0.011097
233,0.016443
234,0.014987
235,0.009807
236,0.013946
237,0.010989
238,0.010963
239,0.011384
240,0.014332
241,0.011968
242,0.014584
243,0.008671
244,0.014351
245,0.013204
246,0.01284
247,0.013791
248,0.012872
249,0.014261
250,0.012722
251,0.014673
252,0.01321
253,0.010577
254,0.008565
255,0.019253
256,0.012753
257,0.019958
258,0.021419
259,0.012472
260,0.019244
261,0.013543
262,0.010986
263,0.013383
264,0.01202
265,0.011024
266,0.01338
267,0.009295
268,0.010318
269,0.011623
270,0.047673
271,0.009577
272,0.014946
273,0.021505
274,0.014684
275,0.011263
276,0.01762
277,0.011583
278,0.013708
279,0.009935
280,0.01375
281,0.014877
282,0.011965
283,0.015594
284,0.015533
285,0.013925
286,0.014278
287,0.014042
288,0.014922
289,0.013599
290,0.013517
291,0.012242
292,0.019831
293,0.011559
294,0.014832
295,0.016334
296,0.011526
297,0.021908
298,0.018946
299,0.012805
300,0.015055
301,0.010933
302,0.015321
303,0.015638
304,0.013736
305,0.014528
306,0.014685
307,0.010417
308,0.011047
309,0.014295
310,0.018894
311,0.029564
312,0.010138
313,0.017684
314,0.011137
315,0.012196
316,0.011108
317,0.009743
318,0.012444
319,0.014074
320,0.013359
321,0.018793
322,0.018047
323,0.024004
324,0.014654
325,0.011196
326,0.010847
327,0.014111
328,0.010304
329,0.011536
330,0.01442
331,0.011626
332,0.012406
333,0.015219
334,0.019352
335,0.013516
336,0.012627
337,0.016546
338,0.015034
339,0.011757
340,0.013024
341,0.018139
342,0.012404
343,0.011107
344,0.012036
345,0.011133
346,0.010779
347,0.014578
348,0.012141
349,0.014826
350,0.010375
351,0.010152
352,0.01599
353,0.01516
354,0.016517
355,0.017124
356,0.013809
357,0.011012
358,0.010464
359,0.008952
360,0.011282
361,0.014206
362,0.016185
363,0.013621
364,0.011
365,0.019138
366,0.019015
367,0.01581
368,0.01187
369,0.013068
370,0.018008
371,0.012112
372,0.01452
373,0.008652
374,0.013896
375,0.014014
376,0.016857
377,0.019132
378,0.010612
379,0.011425
380,0.019386
381,0.010658
382,0.014496
383,0.0109
384,0.022908
385,0.012338
386,0.016979
387,0.010801
388,0.008425
389,0.008897
390,0.011492
391,0.010662
392,0.017849
393,0.010608
394,0.012211
395,0.011477
396,0.013479
397,0.012213
398,0.010298
399,0.014042
400,0.017406
401,0.012504
402,0.015824
403,0.008702
404,0.014521
405,0.010457
406,0.015321
407,0.014342
408,0.010392
409,0.011909
410,0.016816
411,0.013906
412,0.009565
413,0.010207
414,0.014793
415,0.01456
416,0.01514
417,0.008466
418,0.012628
419,0.012041
420,0.01211
421,0.012378
422,0.024535
423,0.016203
424,0.012059
425,0.010868
426,0.010653
427,0.01599
428,0.011713
429,0.017379
430,0.015801
431,0.010162
432,0.010278
433,0.014063
434,0.008855
435,0.013421
436,0.012384
437,0.00888
438,0.017748
439,0.014999
440,0.016714
441,0.017407
442,0.018288
443,0.013025
444,0.0149
445,0.010188
446,0.01991
447,0.013131
448,0.014989
449,0.012764
450,0.013806
451,0.017747
452,0.013039
453,0.018617
454,0.010913
455,0.012531
456,0.013277
457,0.01429
458,0.016485
459,0.014839
460,0.014526
461,0.013577
462,0.012519
463,0.012134
464,0.014066
465,0.011267
466,0.012055
467,0.009977
468,0.015407
469,0.012789
470,0.012785
471,0.022886
472,0.009557
473,0.012778
474,0.011852
475,0.016246
476,0.01649
477,0.010805
478,0.010822
479,0.013026
480,0.013912
481,0.010999
482,0.013946
483,0.010159
484,0.013349
485,0.014926
486,0.014313
487,0.013445
488,0.015237
489,0.012418
490,0.010263
491,0.015298
492,0.01341
493,0.012739
494,0.020098
495,0.014341
496,0.010764
497,0.017923
498,0.012412
499,0.009844
500,0.01269
501,8.184835
