Iteration,IP_CPU_Time(ms)
179,0.021635
180,0.038573
181,0.019831
182,0.02717
183,0.018482
184,0.020625
185,0.01968
186,0.022236
187,0.035714
188,0.021618
189,0.01939
190,0.026201
191,0.016052
192,0.022293
193,0.026914
194,0.025385
195,0.021465
196,0.018136
197,0.018578
198,0.027463
199,0.021518
200,0.046275
201,0.029996
202,0.022347
203,0.025817
204,0.019351
205,0.019133
206,0.018858
207,0.019009
208,0.021509
209,0.019994
210,0.017416
211,0.024191
212,0.018138
213,0.019267
214,0.025814
215,0.025263
216,0.021767
217,0.02376
218,0.023089
219,0.020155
220,0.023526
221,0.029116
222,0.024175
223,0.021137
224,0.020666
225,0.018839
226,0.016745
227,0.017636
228,0.022124
229,0.022312
230,0.025579
231,0.024415
232,0.022669
233,0.02457
234,0.017667
235,0.019816
236,0.032935
237,0.020538
238,0.034568
239,0.018563
240,0.022739
241,0.041655
242,0.016309
243,0.020367
244,0.023082
245,0.023401
246,0.016467
247,0.018844
248,0.020004
249,0.017834
250,0.018471
251,0.020479
252,0.015873
253,0.018605
254,0.016431
255,0.027157
256,0.027522
257,0.019771
258,0.025167
259,0.016346
260,0.020213
261,0.019322
262,0.018679
263,0.021292
264,0.021093
265,0.023523
266,0.034529
267,0.01943
268,0.022082
269,0.025417
270,0.026249
271,0.018283
272,0.019638
273,0.022593
274,0.01578
275,0.025708
276,0.030232
277,0.033537
278,0.027083
279,0.017996
280,0.026932
281,0.024191
282,0.020293
283,0.020454
284,0.021496
285,0.019862
286,0.01758
287,0.01814
288,0.018899
289,0.018558
290,0.021163
291,0.024952
292,0.023387
293,0.018325
294,0.021001
295,0.021629
296,0.018549
297,0.030662
298,0.018862
299,0.028965
300,0.021387
301,0.017782
302,0.018037
303,0.015838
304,0.017482
305,0.023043
306,0.01882
307,0.03348
308,0.028902
309,0.02113
310,0.038285
311,0.024697
312,0.018316
313,0.020834
314,0.021736
315,0.023135
316,0.032547
317,0.021353
318,0.020164
319,0.020315
320,0.021406
321,0.028299
322,0.023923
323,0.021045
324,0.021656
325,0.014136
326,0.02105
327,0.016768
328,0.019929
329,0.018203
330,0.017918
331,0.019141
332,0.01677
333,0.017966
334,0.02178
335,0.018745
336,0.019258
337,0.017903
338,0.029994
339,0.019003
340,0.014964
341,0.018261
342,0.022335
343,0.01701
344,0.018173
345,0.02575
346,0.015328
347,0.025917
348,0.028832
349,0.017589
350,0.017754
351,0.01892
352,0.017736
353,0.019704
354,0.018754
355,0.015322
356,0.030016
357,0.02071
358,0.016667
359,0.02625
360,0.022957
361,0.019003
362,0.016707
363,0.022576
364,0.021467
365,0.02081
366,0.029381
367,0.026714
368,0.018961
369,0.021684
370,0.021156
371,0.025508
372,0.019494
373,0.025921
374,0.018794
375,0.019333
376,0.020363
377,0.022048
378,0.023647
379,0.020631
380,0.015944
381,0.020703
382,0.018603
383,0.024426
384,0.027129
385,0.032225
386,0.02189
387,0.023224
388,0.024455
389,0.018052
390,0.026857
391,0.01919
392,0.02393
393,0.018237
394,0.021485
395,0.019614
396,0.018998
397,0.019011
398,0.020109
399,0.023139
400,0.02563
401,0.021049
402,0.020108
403,0.021189
404,0.048863
405,0.018134
406,0.022328
407,0.018331
408,0.021265
409,0.022018
410,0.017182
411,0.026896
412,0.032868
413,0.027466
414,0.033643
415,0.020654
416,0.026021
417,0.019581
418,0.018517
419,0.017584
420,0.024777
421,0.036046
422,0.023648
423,0.025854
424,0.020755
425,0.017309
426,0.019834
427,0.020745
428,0.01947
429,0.021423
430,0.02943
431,0.020518
432,0.02317
433,0.023328
434,0.021141
435,0.019199
436,0.027159
437,0.019999
438,0.019938
439,0.023589
440,0.02284
441,0.017935
442,0.024907
443,0.018086
444,0.020727
445,0.018531
446,0.029648
447,0.022103
448,0.018137
449,0.01824
450,0.019164
451,0.028392
452,0.017805
453,0.026403
454,0.026053
455,0.018886
456,0.022594
457,0.024497
458,0.021772
459,0.027994
460,0.023285
461,0.024911
462,0.021769
463,0.017381
464,0.023894
465,0.018725
466,0.019986
467,0.021683
468,0.020522
469,0.020605
470,0.02144
471,0.017836
472,0.022053
473,0.021002
474,0.020347
475,0.020932
476,0.016903
477,0.016992
478,0.022929
479,0.023112
480,0.017432
481,0.022285
482,0.017996
483,0.02043
484,0.015925
485,0.017483
486,0.019631
487,0.018011
488,0.021564
489,0.025526
490,0.027262
491,0.021154
492,0.018765
493,0.019065
494,0.023521
495,0.019058
496,0.017015
497,0.018573
498,0.018337
499,0.021091
500,0.022484
501,11.717833
